a_id,b_id,count_east,east_consistency
53,52,1.0,0.03741367945251707
53,72,1.0,0.014352601014860382
35,1,1.0,-0.09804990385173226
34,55,1.0,-0.05407939521647739
34,49,1.0,-0.0850667949263607
34,40,1.0,-0.05971995520728005
34,39,1.0,-0.0879124255826477
54,46,1.0,-0.13820587395049075
34,9,1.0,-0.11565674574028972
33,55,1.0,-0.04190880540783965
54,69,1.0,-0.1143742708422174
33,22,1.0,-0.10637173044653787
33,12,1.0,-0.1047919811052266
55,27,1.0,-0.05792664697730428
55,33,1.0,-0.052415235616420884
55,41,1.0,-0.07155340818292849
53,67,1.0,-0.06983701469908604
53,44,1.0,-0.04235441374468299
51,74,1.0,-0.06356006798720304
35,60,1.0,-0.09929619675587784
36,68,1.0,-0.054621974088916565
36,62,1.0,-0.04833934192732947
36,55,1.0,0.015778803442839415
36,44,1.0,-0.018829994668530112
36,39,1.0,-0.018054226923330925
53,6,1.0,-0.04101681772687561
36,8,1.0,-0.050354328735017495
53,11,1.0,-0.07338778939200348
36,5,1.0,-0.01841871784116993
35,75,1.0,-0.09613825683518784
53,23,1.0,-0.0346146353030703
53,25,1.0,-0.01744783702474232
35,70,1.0,-0.08575043772992946
53,30,1.0,0.005534533073991889
35,65,1.0,-0.11196969337217136
32,36,1.0,-0.07876928180467616
55,50,1.0,-0.04231215837033353
55,58,1.0,-0.03332876267792155
32,15,1.0,-0.04617683538854635
30,63,1.0,-0.030824602925215737
57,14,1.0,-0.0727441792159406
57,22,1.0,-0.057213826549304
57,41,1.0,-0.07857757864401183
57,44,1.0,-0.027359699621975316
57,48,1.0,-0.1373555479817974
30,40,1.0,0.02680253173996357
30,39,1.0,-0.0013899386354040988
57,64,1.0,-0.05605346944774164
57,71,1.0,-0.04662361274748307
57,72,1.0,0.02934731513756804
30,33,1.0,-0.03424541283613218
30,29,1.0,-0.07378716369116399
30,3,1.0,-0.014384839922700074
29,6,1.0,-0.12534609969701066
30,64,1.0,-0.030859476206369606
30,70,1.0,-0.022163773147764573
56,64,1.0,-0.1084694222298802
56,25,1.0,-0.054869075684173235
56,1,1.0,-0.11207318529307796
56,3,1.0,-0.09199478594621067
32,7,1.0,-0.05455807405075995
32,3,1.0,-0.08813858657038427
31,71,1.0,-0.0749215042864366
56,17,1.0,-0.08558970286745113
31,53,1.0,-0.05801530093369205
31,8,1.0,-0.08718192522741622
56,31,1.0,-0.0934949416366822
56,37,1.0,-0.0859280021962856
56,41,1.0,-0.1309935314261504
56,46,1.0,-0.10964698298445492
56,55,1.0,-0.04516685429274436
56,58,1.0,-0.09276888592114343
36,73,1.0,-0.0940521570683254
37,58,1.0,-0.06897679234637948
28,70,1.0,-0.07158297205690828
44,8,1.0,-0.0920459143416774
42,62,1.0,-0.050118630990927115
42,41,1.0,-0.07182716275416426
42,35,1.0,-0.05084111799002732
42,31,1.0,-0.034328572964696116
42,19,1.0,-0.02977107142117482
42,9,1.0,-0.04757783614457057
41,61,1.0,-0.09111995377767328
41,25,1.0,-0.08077126978250987
40,47,1.0,-0.06967820303968021
40,46,1.0,-0.06027252218512188
49,7,1.0,-0.0116902649822879
40,18,1.0,-0.05016807992531919
49,21,1.0,-0.04168976146971975
49,22,1.0,-0.06290577088714411
49,23,1.0,-0.025311865518202744
42,69,1.0,-0.02664901120419543
47,55,1.0,-0.031052509831549092
51,44,1.0,-0.049923454670592136
47,51,1.0,-0.07330908349094815
45,60,1.0,-0.10851739650049587
45,52,1.0,0.004794522489813835
45,30,1.0,-0.02708462388871134
45,27,1.0,-0.11256468852379847
45,16,1.0,-0.10958345211123904
45,15,1.0,-0.04523095306764506
45,6,1.0,-0.07363597468957883
47,27,1.0,-0.10325242575933093
44,74,1.0,-0.07415819359180087
47,31,1.0,-0.07938059717548697
47,33,1.0,-0.09774101439844753
47,39,1.0,-0.06488554019771943
47,40,1.0,-0.03669306982235177
47,43,1.0,-0.1243085784306835
47,44,1.0,-0.06566130794291862
49,24,1.0,-0.004518109600661588
40,8,1.0,-0.061925525671268224
40,6,1.0,-0.029063595586973467
39,70,1.0,-0.058346811484130776
50,49,1.0,-0.03622950915193937
38,40,1.0,-0.0039250199357603755
38,34,1.0,-0.08728093798071483
38,30,1.0,0.01499568876234764
38,21,1.0,-0.04153137556623157
38,19,1.0,-0.0420550457453743
38,18,1.0,-0.05266014637686557
38,17,1.0,-0.03870730851966448
51,8,1.0,-0.0814477887370795
38,6,1.0,-0.03155566203851986
38,1,1.0,-0.06519079094529133
51,27,1.0,-0.08751457248700442
51,37,1.0,-0.05607580446276386
51,41,1.0,-0.10114133369262863
51,42,1.0,-0.03570652059298232
38,67,1.0,-0.0603758590107303
50,45,1.0,-0.07814840161365691
38,70,1.0,-0.052891324823488524
49,71,1.0,-0.05231555708532319
39,67,1.0,-0.06583134567137255
49,52,1.0,0.04671644923738462
49,57,1.0,-0.022419104259124814
49,61,1.0,-0.018493751235038186
49,62,1.0,-0.06256099121861478
39,46,1.0,-0.06822007529731054
39,41,1.0,-0.08956662373900602
50,39,1.0,-0.03907513980822639
50,7,1.0,-0.01848952857589808
50,18,1.0,-0.05961779587396395
50,21,1.0,-0.048489025063329916
50,27,1.0,-0.07744202536983788
50,33,1.0,-0.0719306140089545
50,34,1.0,-0.0942385874778132
28,72,1.0,0.00512210946979637
53,55,1.0,-0.0077456156333134485
59,25,1.0,-0.11924765428052288
60,12,1.0,-0.10745801363152996
27,21,1.0,-0.10078050475335076
59,61,1.0,-0.1295963382756863
27,43,1.0,-0.15078965773121128
28,36,1.0,-0.05443473406613565
24,61,1.0,0.019807857085905232
24,58,1.0,-0.007743269155901575
25,6,1.0,-0.028764123221508783
59,51,1.0,-0.15180200654849307
28,52,1.0,0.02818318790745305
25,52,1.0,0.0496663739578839
25,63,1.0,-0.05876061578392858
27,7,1.0,-0.0707810082659189
59,52,1.0,-0.06438613780326351
28,25,1.0,-0.026678328569806342
28,58,1.0,-0.06457813880677654
60,3,1.0,-0.0914027695876093
9,75,0.9000000000000004,-0.11595210305015452
34,51,0.9000000000000004,-0.10465570577775966
12,69,0.9000000000000004,-0.08469992225323468
31,45,0.9000000000000004,-0.1022967421341526
33,32,0.9000000000000004,-0.12083216842688405
41,6,0.9000000000000004,-0.11258629460383293
63,16,0.9000000000000004,-0.12374607588984687
27,6,0.9000000000000004,-0.09917545185716364
52,35,0.9000000000000004,-0.015671615267073197
71,60,0.9000000000000004,-0.1029592843603574
66,17,0.9000000000000004,-0.1225821112863813
75,19,0.9000000000000004,-0.08907065958245036
3,60,0.9000000000000004,-0.10565568150580827
66,16,0.9000000000000004,-0.15111282850205582
71,26,0.9000000000000004,-0.11486229155137767
6,32,0.9000000000000004,-0.10865612130186304
62,49,0.9000000000000002,-0.08004801077178288
57,68,0.9000000000000002,-0.07177693276375066
17,66,0.9000000000000002,-0.1203295158473671
22,57,0.9000000000000002,-0.06962749254402552
27,57,0.9000000000000002,-0.08996608365730943
23,22,0.9000000000000002,-0.07695370623692402
11,66,0.9000000000000002,-0.14803741804700513
72,31,0.9000000000000002,-0.03355663444142345
26,33,0.9000000000000002,-0.1273053876503286
67,49,0.9000000000000002,-0.07457697484905917
61,19,0.9000000000000002,-0.04172019935183978
74,44,0.9000000000000002,-0.07422734038436378
44,7,0.9000000000000002,-0.048006336647453685
19,13,0.9000000000000002,-0.0728595719605926
16,50,0.9000000000000002,-0.10895413868149822
65,46,0.9000000000000002,-0.12784870603244328
74,41,0.9000000000000002,-0.1249736732748078
3,12,0.9000000000000002,-0.10043474737163603
45,38,0.9000000000000002,-0.09276119912745216
4,64,0.9000000000000002,-0.0984007516046701
49,35,0.8000000000000004,-0.08136230474743708
9,33,0.8000000000000004,-0.12661932197275488
40,1,0.8000000000000004,-0.08078883689373025
35,74,0.8000000000000004,-0.0971569711436406
55,67,0.8000000000000004,-0.0661954411267827
23,35,0.8000000000000004,-0.08672750278645892
9,48,0.8000000000000004,-0.20303166589697969
4,36,0.8000000000000004,-0.08224049494941899
71,34,0.8000000000000004,-0.1325392993004096
17,54,0.7999999999999999,-0.1467510076594187
72,7,0.7999999999999999,-0.008998509958809874
72,18,0.7999999999999999,-0.04933299301942575
72,17,0.7999999999999999,-0.0356494478770982
13,50,0.7999999999999999,-0.0977079010990883
47,72,0.7999999999999999,-0.028081684448422205
13,32,0.7999999999999999,-0.11160295984755256
39,39,0.7999999999999999,-0.05614802160078811
71,45,0.7999999999999999,-0.11675965741866932
71,69,0.7999999999999999,-0.08512447253246395
74,36,0.7999999999999999,-0.08645332030826855
28,15,0.7999999999999999,-0.040720937902312966
27,42,0.7999999999999999,-0.09572168648941357
12,53,0.7999999999999999,-0.09041343404828828
28,1,0.7999999999999999,-0.10156370043453854
31,36,0.7999999999999999,-0.0766784253996615
55,52,0.7999999999999999,0.038985291996408204
66,23,0.7999999999999999,-0.11822842147839825
40,15,0.7999999999999999,-0.019946074361504758
41,30,0.7999999999999999,-0.07597377273863007
5,44,0.7999999999999999,-0.06430463305445593
25,37,0.7999999999999999,-0.054854568862059784
6,61,0.7999999999999999,-0.06801208062430031
5,40,0.7999999999999999,-0.035895488042289626
40,11,0.7999999999999999,-0.07954907815360401
25,39,0.7999999999999999,-0.048060165455082696
16,41,0.7999999999999999,-0.14670840622297035
22,69,0.7999999999999999,-0.09545599506365636
42,3,0.7999999999999999,-0.05149503290656855
5,21,0.7999999999999999,-0.07277603307366436
55,5,0.7999999999999999,-0.0388399210721772
42,24,0.7999999999999999,-0.011528900095153055
56,4,0.7999999999999999,-0.13216282454575634
72,55,0.7999999999999999,0.003993231190371883
42,36,0.7999999999999999,-0.042306557699883306
25,8,0.7999999999999999,-0.07973686848606369
72,50,0.7999999999999999,-0.05150008544288912
17,1,0.7999999999999999,-0.09433086350238776
34,8,0.7999999999999999,-0.13719261126218066
14,34,0.7999999999999999,-0.1556867030516132
66,8,0.7999999999999999,-0.15673472832985544
27,53,0.7999999999999999,-0.11197643621600976
22,53,0.7999999999999999,-0.09184504108290192
72,40,0.7999999999999999,-0.0015384648023770385
55,45,0.7999999999999999,-0.07680160451358592
37,61,0.7999999999999999,-0.059926353020360035
24,73,0.7999999999999999,-0.0879219308644385
9,24,0.7999999999999999,-0.06717592949597481
70,26,0.7999999999999999,-0.12598076600523855
21,15,0.7999999999999999,-0.04663517178785565
57,40,0.7999999999999999,-0.01772271764681171
11,46,0.7999999999999999,-0.1193771200110616
3,8,0.7999999999999999,-0.11278614889454318
10,36,0.7999999999999999,-0.0600682315781811
75,17,0.7999999999999999,-0.09506747401514327
8,42,0.7999999999999999,-0.07470042720163439
1,74,0.7999999999999999,-0.09728184411106053
9,9,0.7999999999999999,-0.12160681428122012
45,39,0.7999999999999999,-0.0920659807212769
20,1,0.7999999999999999,-0.10451059812858776
52,48,0.7999999999999999,-0.10392384712237704
30,42,0.7999999999999999,-0.0074815745534688675
27,15,0.7999999999999999,-0.08049565189615179
30,21,0.7999999999999999,-0.029895518822631962
45,22,0.7999999999999999,-0.12210471196332033
23,13,0.7999999999999999,-0.093417640181202
20,35,0.7999999999999999,-0.10248476791699193
23,14,0.7999999999999999,-0.10158769887013416
52,49,0.7999999999999999,0.007500562801726714
30,27,0.7999999999999999,-0.05828972011376606
47,5,0.7999999999999999,-0.08329090275938407
8,55,0.7999999999999999,-0.05470213044667379
63,25,0.7999999999999999,-0.07430498761179725
30,30,0.7999999999999999,0.025540561236462624
28,68,0.7999999999999999,-0.10499070341053096
52,60,0.7999999999999999,-0.02894736472356956
8,23,0.7999999999999999,-0.08105257236709303
19,5,0.7999999999999999,-0.04556282934591843
22,5,0.7999999999999999,-0.08912949650845298
9,52,0.7999999999999999,-0.016930208454658688
30,61,0.7999999999999999,-0.00714719648013847
27,23,0.7999999999999999,-0.1020738316548722
18,69,0.7999999999999999,-0.07239187034503226
74,69,0.7999999999999999,-0.08958165328601098
52,14,0.7999999999999999,-0.040559491407537306
21,58,0.7999999999999999,-0.0885462119994823
21,53,0.7999999999999999,-0.07811595610771363
51,68,0.7999999999999999,-0.10336131913891336
19,21,0.7999999999999999,-0.05443756846293424
21,74,0.7999999999999999,-0.08917717443317026
51,39,0.7999999999999999,-0.06749933720989204
27,25,0.7999999999999999,-0.08523835620573282
29,40,0.7999999999999999,-0.11512973965641232
46,57,0.7999999999999999,-0.08688013201106916
57,28,0.7999999999999999,-0.06498591775384946
30,51,0.7999999999999999,-0.028924290669596318
37,42,0.7999999999999999,-0.06026073109369045
49,5,0.7000000000000002,-0.06214234705468667
39,69,0.7000000000000002,-0.07353216513326419
25,47,0.7000000000000002,-0.09776028503106357
69,34,0.7000000000000002,-0.12345674054661195
55,35,0.7000000000000002,-0.0795226160779288
51,71,0.7000000000000002,-0.09757475822838073
9,41,0.7000000000000002,-0.1551457213459945
70,16,0.7000000000000002,-0.12534626396670506
72,63,0.7000000000000002,-0.06880813237353453
15,27,0.7000000000000002,-0.09985074373419606
52,45,0.7000000000000002,-0.04464312733887809
37,69,0.7000000000000002,-0.09062916278711253
33,21,0.7000000000000002,-0.11305611777211355
14,50,0.7000000000000002,-0.13390411874001446
53,66,0.7000000000000002,-0.13743366888767042
34,19,0.7000000000000002,-0.1253632354908116
46,40,0.7000000000000002,-0.07952924234064412
71,64,0.7000000000000002,-0.11753328738152236
8,31,0.7000000000000002,-0.11234934742674174
38,28,0.7000000000000002,-0.08102631291023392
54,19,0.7000000000000002,-0.1444104224041186
71,12,0.7000000000000002,-0.11712668552604864
35,54,0.7000000000000002,-0.17737869427700415
12,5,0.7000000000000002,-0.09811416978721343
35,51,0.7000000000000002,-0.10165905803116718
71,19,0.7000000000000002,-0.09859698044693116
39,35,0.7000000000000002,-0.09698647490501516
38,38,0.7000000000000002,-0.07145951503028775
71,57,0.7000000000000002,-0.07940632911456115
39,4,0.7000000000000002,-0.10190792941580334
38,56,0.7000000000000002,-0.1144190362814963
12,61,0.7000000000000002,-0.08439898927741529
71,35,0.7000000000000002,-0.11902444480569893
67,69,0.7000000000000002,-0.10382950195835176
72,8,0.7000000000000002,-0.07158618142335985
67,22,0.7000000000000002,-0.12691762350132646
11,14,0.7000000000000002,-0.14447173812736153
39,47,0.7000000000000002,-0.1057557974500847
72,49,0.7000000000000002,-0.03751230337063479
49,66,0.7000000000000002,-0.12841460964652354
72,43,0.7000000000000002,-0.09788193806728762
11,22,0.7000000000000002,-0.129415021259645
67,70,0.7000000000000002,-0.1173621478177881
66,75,0.7000000000000002,-0.1652590467121161
7,26,0.7000000000000002,-0.10726982405367062
14,19,0.7000000000000002,-0.12148009691520782
53,36,0.7000000000000002,-0.07432305656903393
49,69,0.7000000000000002,-0.06839661232050838
61,35,0.7000000000000002,-0.08273975037494759
72,21,0.7000000000000002,-0.04939793558873745
7,41,0.7000000000000002,-0.1127576358433909
8,35,0.7000000000000002,-0.1283583023132554
67,18,0.7000000000000002,-0.11713801971899755
53,34,0.7000000000000002,-0.12428913585665854
46,39,0.7000000000000002,-0.1068619149048227
69,64,0.7000000000000002,-0.09854642859918306
30,75,0.7000000000000002,-0.06205627958067177
25,7,0.7000000000000002,-0.03897120951216895
30,31,0.7000000000000002,-0.04589797125752775
74,29,0.7000000000000002,-0.16355808139050734
64,57,0.7000000000000002,-0.0791640792697246
25,4,0.7000000000000002,-0.09391241699678222
17,64,0.7000000000000002,-0.10117755375707747
31,25,0.7000000000000002,-0.0603106147592707
56,42,0.7000000000000002,-0.09405677323160304
58,7,0.7000000000000002,-0.08367422922241488
4,50,0.7000000000000002,-0.11126256771970833
31,42,0.7000000000000002,-0.07067425080395695
17,34,0.7000000000000002,-0.12608786570450636
74,70,0.7000000000000002,-0.1135090714389611
43,30,0.7000000000000002,-0.10191853980355504
4,61,0.7000000000000002,-0.07584225470629867
45,34,0.7000000000000002,-0.1559134924565007
62,29,0.7000000000000002,-0.17276462881613328
17,24,0.7000000000000002,-0.04569553511199554
58,17,0.7000000000000002,-0.11002087798388968
60,32,0.7000000000000002,-0.14230897541083692
31,68,0.7000000000000002,-0.11915802110616255
31,70,0.7000000000000002,-0.1038457821533457
75,33,0.7000000000000002,-0.1308642325860166
44,29,0.7000000000000002,-0.15861044206552774
57,73,0.7000000000000002,-0.12995080629950356
28,24,0.7000000000000002,-0.0528457905658433
22,24,0.7000000000000002,-0.07226483030546124
64,8,0.7000000000000002,-0.12003527685070844
64,1,0.7000000000000002,-0.1207848950984314
74,67,0.7000000000000002,-0.1207653465901454
3,70,0.7000000000000002,-0.11174123625224733
28,33,0.7000000000000002,-0.1116104834850186
60,22,0.7000000000000002,-0.1362098188816913
64,24,0.7000000000000002,-0.061809018891603874
44,61,0.7000000000000002,-0.07505934047892532
74,57,0.7000000000000002,-0.08381261966013796
57,69,0.7000000000000002,-0.06287825764040045
74,55,0.7000000000000002,-0.0605675754434453
74,48,0.7000000000000002,-0.2007621522446752
64,34,0.7000000000000002,-0.14220134948411473
3,9,0.7000000000000002,-0.11849914001942655
57,60,0.7000000000000002,-0.08954355172682582
56,59,0.7000000000000002,-0.2254397185662092
56,57,0.7000000000000002,-0.09753185280216864
30,38,0.7000000000000002,-0.04166907462300628
56,56,0.7000000000000002,-0.15987163822347986
4,74,0.7000000000000002,-0.10317690085392156
20,59,0.7000000000000002,-0.2010219679683978
57,24,0.7000000000000002,-0.029359391342892945
62,22,0.7000000000000002,-0.13227109454812536
55,56,0.7000000000000002,-0.10224428580810226
73,50,0.7000000000000002,-0.14678112058324694
5,64,0.7000000000000002,-0.10280669136383326
41,53,0.7000000000000002,-0.13523817690980466
25,16,0.7000000000000002,-0.09323549045809504
46,32,0.7000000000000002,-0.14265683312539348
5,60,0.7000000000000002,-0.10750883310268423
32,32,0.7000000000000002,-0.13914434157735364
1,17,0.7000000000000002,-0.10000470406424207
16,1,0.7000000000000002,-0.13810760511563044
65,38,0.7000000000000002,-0.12670166980883035
46,44,0.7000000000000002,-0.10761402372973458
46,41,0.7000000000000002,-0.15726988921799534
40,69,0.7000000000000002,-0.06582699194306132
41,28,0.7000000000000002,-0.15159115867325582
46,42,0.7000000000000002,-0.09383066956332077
5,47,0.7000000000000002,-0.11306717133307935
17,35,0.6000000000000003,-0.11434223515986952
63,67,0.6000000000000003,-0.14690988690259565
15,11,0.6000000000000003,-0.1052858881330276
52,34,0.6000000000000003,-0.07246805581776758
26,12,0.6000000000000003,-0.1535261481901877
63,14,0.6000000000000003,-0.16404001844134036
22,56,0.6000000000000003,-0.1629919661622858
70,34,0.6000000000000003,-0.15564995290783584
63,71,0.6000000000000003,-0.13904550538043944
52,41,0.6000000000000003,-0.06943490452107028
69,57,0.6000000000000003,-0.0726426213351872
9,44,0.6000000000000003,-0.1171266791211971
54,35,0.6000000000000003,-0.17570264215076406
1,31,0.6000000000000003,-0.11927732973166373
14,56,0.6000000000000003,-0.17549670082763505
48,72,0.6000000000000003,-0.1507821108740332
59,10,0.6000000000000003,-0.20009345603185827
21,10,0.6000000000000003,-0.11728542594219298
46,30,0.5000000000000001,-0.08743991854518528
24,64,0.5000000000000001,-0.07970319436525428
23,31,0.5000000000000001,-0.10684206006836656
3,7,0.5000000000000001,-0.09760504839032323
70,70,0.5000000000000001,-0.13603630606493888
61,34,0.5000000000000001,-0.13115555799441062
8,49,0.5000000000000001,-0.12083119125971642
8,33,0.5000000000000001,-0.15447555595823187
3,15,0.5000000000000001,-0.08970665277186371
3,23,0.5000000000000001,-0.1104419087072039
8,36,0.5000000000000001,-0.1269296111291112
3,29,0.5000000000000001,-0.18523114476207436
37,51,0.5000000000000001,-0.11757552029151246
51,49,0.5000000000000001,-0.1012445816560884
75,30,0.5000000000000001,-0.07980833023866164
44,72,0.5000000000000001,-0.06120479465903968
24,14,0.5000000000000001,-0.09543235257386974
44,69,0.5000000000000001,-0.12033669793595593
71,8,0.5000000000000001,-0.14487934642238068
38,24,0.5000000000000001,-0.061718546285246326
3,51,0.5000000000000001,-0.1249429859236949
51,53,0.5000000000000001,-0.10687923349087032
37,52,0.5000000000000001,-0.03519567853924361
23,30,0.5000000000000001,-0.048783073646466966
38,10,0.5000000000000001,-0.1073635368216376
1,14,0.5000000000000001,-0.16246423930451426
1,23,0.5000000000000001,-0.11240046904179024
70,18,0.5000000000000001,-0.13581844580543798
9,3,0.5000000000000001,-0.14202040862717494
9,32,0.5000000000000001,-0.16456804126364294
46,13,0.5000000000000001,-0.16748895828814725
47,1,0.5000000000000001,-0.1499254195725431
51,28,0.5000000000000001,-0.12277489704142028
46,6,0.5000000000000001,-0.1313094466683511
70,21,0.5000000000000001,-0.12533080332774044
45,66,0.5000000000000001,-0.1922956774524889
75,42,0.5000000000000001,-0.11154049879004604
9,27,0.5000000000000001,-0.16593071323732306
75,51,0.5000000000000001,-0.13214558279566346
45,57,0.5000000000000001,-0.11824433130780035
46,63,0.5000000000000001,-0.15957784170789713
46,67,0.5000000000000001,-0.15846931249041876
70,32,0.5000000000000001,-0.151253149712168
51,26,0.5000000000000001,-0.14759022630567775
46,51,0.5000000000000001,-0.13977717110218707
46,23,0.5000000000000001,-0.12527609388569605
51,12,0.5000000000000001,-0.13130284242879006
70,65,0.5000000000000001,-0.16074507075119088
24,56,0.5000000000000001,-0.10323889932845362
70,7,0.5000000000000001,-0.09705957741926094
51,11,0.5000000000000001,-0.1339028946498276
8,53,0.5000000000000001,-0.12646584309449838
9,21,0.5000000000000001,-0.13864569487921544
26,46,0.5000000000000001,-0.167858064799545
70,57,0.5000000000000001,-0.1071703284133084
26,42,0.5000000000000001,-0.12630972446056798
51,17,0.5000000000000001,-0.11013645444192284
8,67,0.5000000000000001,-0.1501432896416325
70,49,0.5000000000000001,-0.11377755795894826
75,34,0.5000000000000001,-0.17619280192543593
70,46,0.5000000000000001,-0.1453407712859922
38,4,0.5000000000000001,-0.12188226673193048
47,4,0.5000000000000001,-0.15276254971642195
9,40,0.5000000000000001,-0.1032058408780296
40,65,0.5000000000000001,-0.12981450868853206
23,33,0.5000000000000001,-0.1241447339082998
42,57,0.5000000000000001,-0.06701197015551102
42,23,0.5000000000000001,-0.06973807947834422
7,6,0.5000000000000001,-0.08804199772513033
25,9,0.5000000000000001,-0.1113924402990389
25,51,0.5000000000000001,-0.0931847331233538
5,11,0.5000000000000001,-0.1301019117248725
39,60,0.5000000000000001,-0.1253608267245286
72,51,0.5000000000000001,-0.07504864538382311
5,8,0.5000000000000001,-0.1305645860362814
48,15,0.5000000000000001,-0.18906163502098491
25,56,0.5000000000000001,-0.1365539729241707
5,17,0.5000000000000001,-0.10633547151696772
61,4,0.5000000000000001,-0.1131751541689568
74,3,0.5000000000000001,-0.13096938495732646
72,42,0.5000000000000001,-0.05444356137820573
72,41,0.5000000000000001,-0.11610867579751788
72,39,0.5000000000000001,-0.06711038230355787
72,38,0.5000000000000001,-0.07665974553893197
74,6,0.5000000000000001,-0.11819365840042308
43,25,0.5000000000000001,-0.148692132619219
7,30,0.5000000000000001,-0.04417246960196453
23,51,0.5000000000000001,-0.10112032620346877
49,36,0.5000000000000001,-0.09144317559709453
71,16,0.5000000000000001,-0.14778713542018973
49,10,0.5000000000000001,-0.10751279811540997
6,7,0.5000000000000001,-0.09800745181873152
40,55,0.5000000000000001,-0.05364477985638076
6,4,0.5000000000000001,-0.15141220465642188
6,28,0.5000000000000001,-0.13625574774375068
40,70,0.5000000000000001,-0.10510574400228002
23,53,0.5000000000000001,-0.09613502104456627
48,58,0.5000000000000001,-0.2293354743819352
9,67,0.5000000000000001,-0.15640454789233926
40,39,0.5000000000000001,-0.08552868980970851
23,62,0.5000000000000001,-0.12172245306944897
6,74,0.5000000000000001,-0.13098921025942176
49,19,0.5000000000000001,-0.09739150264383567
25,27,0.5000000000000001,-0.1214030398565693
72,74,0.5000000000000001,-0.0806924662911417
41,40,0.5000000000000001,-0.12990035511096468
72,71,0.5000000000000001,-0.08599557743564765
41,72,0.5000000000000001,-0.10375960901164596
41,74,0.5000000000000001,-0.17005074164436124
5,25,0.5000000000000001,-0.07738465924208555
42,16,0.5000000000000001,-0.10964797600410804
43,40,0.5000000000000001,-0.14486446347587315
25,57,0.5000000000000001,-0.07595754658402958
23,38,0.5000000000000001,-0.10273142635857764
61,21,0.5000000000000001,-0.08804162723974597
7,67,0.5000000000000001,-0.11520186354719797
44,53,0.5000000000000001,-0.11686680122553393
60,52,0.5000000000000001,-0.057059199626908766
26,8,0.5000000000000001,-0.1694158387776491
61,16,0.5000000000000001,-0.11251715817391092
47,50,0.5000000000000001,-0.14019910301167407
8,5,0.5000000000000001,-0.12385637777422415
6,5,0.5000000000000001,-0.11775061887292655
44,55,0.5000000000000001,-0.08202993335084335
38,65,0.5000000000000001,-0.13216300722617005
72,23,0.5000000000000001,-0.06054756816733209
71,37,0.5000000000000001,-0.12096904181223245
71,36,0.5000000000000001,-0.11785677898662734
74,62,0.5000000000000001,-0.1472635097002393
38,54,0.5000000000000001,-0.16941755527291297
8,17,0.5000000000000001,-0.12972306404555084
3,57,0.5000000000000001,-0.1077157993843707
38,35,0.5000000000000001,-0.11709844282663705
61,27,0.5000000000000001,-0.11532664559785362
3,53,0.5000000000000001,-0.11995768076479248
60,21,0.5000000000000001,-0.14037232975428546
39,9,0.5000000000000001,-0.11916435475264993
50,20,0.5000000000000001,-0.1359676038426323
7,63,0.5000000000000001,-0.11631039276467635
4,49,0.5000000000000001,-0.11199316908289643
4,45,0.5000000000000001,-0.15149711472794974
50,1,0.5000000000000001,-0.1256019559935671
74,22,0.5000000000000001,-0.14758842661681912
39,36,0.5000000000000001,-0.0964351104526752
72,9,0.5000000000000001,-0.0932563525595082
74,23,0.5000000000000001,-0.11216030561776806
44,16,0.5000000000000001,-0.14726092569370916
39,25,0.5000000000000001,-0.07027775109423266
72,5,0.5000000000000001,-0.06745387490464648
72,3,0.5000000000000001,-0.07935664750689053
4,35,0.5000000000000001,-0.14389611747560604
7,57,0.5000000000000001,-0.0792825356196421
39,22,0.5000000000000001,-0.12188369135952487
39,18,0.5000000000000001,-0.1123775784297702
7,61,0.5000000000000001,-0.07558332212914305
44,37,0.5000000000000001,-0.12044283208575185
50,13,0.5000000000000001,-0.13008405801908748
25,67,0.5000000000000001,-0.11187687451158547
49,8,0.5000000000000001,-0.11846574303284788
69,33,0.5000000000000001,-0.126946840757136
55,69,0.5000000000000001,-0.08246576467219288
12,74,0.5000000000000001,-0.13657438876921474
57,50,0.5000000000000001,-0.10410404981792676
9,71,0.5000000000000001,-0.1486593385559321
55,26,0.5000000000000001,-0.11970686077657827
19,64,0.5000000000000001,-0.1102749944720087
67,51,0.5000000000000001,-0.13040670626446627
32,74,0.5000000000000001,-0.14200672880788087
56,68,0.5000000000000001,-0.16651976835889865
55,68,0.5000000000000001,-0.11050398979604822
35,11,0.5000000000000001,-0.14881990729268985
55,23,0.5000000000000001,-0.06948009590418233
55,17,0.5000000000000001,-0.08225308891282339
22,67,0.5000000000000001,-0.15099839239826507
30,67,0.5000000000000001,-0.08555025496842956
31,10,0.5000000000000001,-0.1288164170099999
22,17,0.5000000000000001,-0.13057816680218345
55,9,0.5000000000000001,-0.10218888029635843
32,16,0.5000000000000001,-0.16177172720983513
57,39,0.5000000000000001,-0.08266241813809069
16,38,0.5000000000000001,-0.1405922139769152
15,23,0.5000000000000001,-0.08230442333794552
16,60,0.5000000000000001,-0.16338529296937013
16,37,0.5000000000000001,-0.1375718395231218
22,64,0.5000000000000001,-0.15213978584765095
55,40,0.5000000000000001,-0.04947460749459536
62,53,0.5000000000000001,-0.13062516001745336
30,36,0.5000000000000001,-0.062336576455908274
28,53,0.5000000000000001,-0.10844496796276684
18,47,0.5000000000000001,-0.13995017268597984
35,31,0.5000000000000001,-0.13250328515753285
35,25,0.5000000000000001,-0.09610265480990288
12,52,0.5000000000000001,-0.04855072610962732
68,1,0.5000000000000001,-0.1406325515473491
