a_id,b_id,count_west,west_consistency
61,59,1.0,-0.1295963382756863
8,51,1.0,-0.0814477887370795
51,20,1.0,-0.062237573596133335
61,49,1.0,-0.018493751235038186
39,34,1.0,-0.0879124255826477
37,19,1.0,-0.033343094330121434
61,24,1.0,0.019807857085905232
61,41,1.0,-0.09111995377767328
8,44,1.0,-0.0920459143416774
65,35,1.0,-0.11196969337217136
8,40,1.0,-0.061925525671268224
8,36,1.0,-0.050354328735017495
44,36,1.0,-0.018829994668530112
29,5,1.0,-0.11751156817515332
44,69,1.0,-0.0414958339602151
8,31,1.0,-0.08718192522741622
39,36,1.0,-0.018054226923330925
28,1,1.0,-0.08510480508727687
30,17,1.0,0.003679220980757378
3,60,1.0,-0.0914027695876093
41,51,1.0,-0.10114133369262863
73,12,1.0,-0.14537718673170916
22,65,1.0,-0.11972727995765264
31,56,1.0,-0.0934949416366822
23,53,1.0,-0.0346146353030703
16,45,1.0,-0.10958345211123904
22,68,1.0,-0.08565447721024155
47,23,1.0,-0.0777994407454117
73,36,1.0,-0.0940521570683254
41,55,1.0,-0.07155340818292849
33,55,1.0,-0.052415235616420884
41,56,1.0,-0.1309935314261504
16,69,1.0,-0.07610571536406792
45,50,1.0,-0.07814840161365691
33,50,1.0,-0.0719306140089545
33,47,1.0,-0.09774101439844753
41,57,1.0,-0.07857757864401183
3,56,1.0,-0.09199478594621067
53,31,1.0,-0.05801530093369205
55,60,1.0,-0.044574837934142984
25,69,1.0,-0.016589257240274446
55,56,1.0,-0.04516685429274436
41,64,1.0,-0.11204796692055764
55,53,1.0,-0.0077456156333134485
31,73,1.0,-0.1116842637876209
41,66,1.0,-0.15983277906189336
72,73,1.0,-0.0412579597955092
31,47,1.0,-0.07938059717548697
53,13,1.0,-0.06033183712167384
53,18,1.0,-0.050454487608718825
41,18,1.0,-0.09931465685799212
72,8,1.0,-0.014000413973825402
72,9,1.0,-0.020644434134360533
41,21,1.0,-0.1088334105563873
21,49,1.0,-0.04168976146971975
72,11,1.0,-0.015468081224020918
41,24,1.0,-0.04596791466090852
72,22,1.0,-0.014907790690598709
15,62,1.0,-0.04537839449550194
72,28,1.0,0.00512210946979637
34,16,1.0,-0.13308539448233075
15,66,1.0,-0.07887228240011572
16,4,1.0,-0.09593900386540788
26,1,1.0,-0.1114371397906783
41,39,1.0,-0.08956662373900602
34,13,1.0,-0.11236180727329824
41,42,1.0,-0.07182716275416426
47,40,1.0,-0.06967820303968021
72,53,1.0,0.014352601014860382
16,17,1.0,-0.07881960724177031
31,42,1.0,-0.034328572964696116
72,57,1.0,0.02934731513756804
47,38,1.0,-0.07217026949122657
72,65,1.0,-0.03316613827078062
72,68,1.0,0.0009066644766304936
72,69,1.0,0.015211180799328266
55,47,1.0,-0.031052509831549092
3,32,1.0,-0.08813858657038427
3,30,1.0,-0.014384839922700074
18,5,1.0,-0.06565699918513097
46,54,1.0,-0.13820587395049075
17,56,1.0,-0.08558970286745113
74,71,1.0,-0.07471657145954211
1,56,1.0,-0.11207318529307796
46,1,1.0,-0.09575103201551492
32,17,1.0,-0.0803548691069127
46,40,1.0,-0.06027252218512188
1,38,1.0,-0.06519079094529133
1,35,1.0,-0.09804990385173226
32,18,1.0,-0.08424192110495084
75,35,1.0,-0.09613825683518784
46,39,1.0,-0.06822007529731054
53,60,1.0,-0.08154134581827573
33,30,1.0,-0.03424541283613218
53,66,1.0,-0.11097260981262007
46,7,1.0,-0.06350130137894626
32,24,1.0,-0.03089517890786724
46,14,1.0,-0.11455423430472515
1,10,1.0,-0.0710180409506532
25,41,1.0,-0.08077126978250987
46,20,1.0,-0.08446112862844485
42,51,1.0,-0.03570652059298232
46,19,1.0,-0.057062075118290735
18,38,1.0,-0.05266014637686557
75,73,1.0,-0.1283508604274722
18,40,1.0,-0.05016807992531919
46,56,1.0,-0.10964698298445492
42,20,1.0,-0.04037286397049399
54,62,1.0,-0.1608703197117243
74,61,1.0,-0.03729047745368624
32,4,1.0,-0.09747426573055026
55,36,1.0,0.015778803442839415
55,34,1.0,-0.05407939521647739
55,33,1.0,-0.04190880540783965
3,12,1.0,-0.08237415787401069
3,10,1.0,-0.0509396416037859
46,68,1.0,-0.08567168086325389
25,59,1.0,-0.11924765428052288
55,18,1.0,-0.01348797972458608
55,17,1.0,-0.009600927726547968
74,18,1.0,-0.061733391152566486
74,22,1.0,-0.08525141876675298
55,13,1.0,-0.023365329237541112
74,23,1.0,-0.05215904262712325
25,56,1.0,-0.054869075684173235
33,20,1.0,-0.0866695045036327
3,1,1.0,-0.07809883497727066
25,53,1.0,-0.01744783702474232
55,1,1.0,-0.03127090332380436
46,62,1.0,-0.10499234271558414
74,44,1.0,-0.07415819359180087
33,11,1.0,-0.10425480243909316
74,51,1.0,-0.06356006798720304
23,49,1.0,-0.025311865518202744
17,38,1.0,-0.03870730851966448
22,57,1.0,-0.057213826549304
15,61,1.0,0.0060887535026658115
31,22,1.0,-0.08533409468271043
14,73,1.0,-0.14334945414901784
69,13,1.0,-0.0640138548209783
58,61,1.0,-0.036647097654104885
25,28,1.0,-0.026678328569806342
40,47,1.0,-0.03669306982235177
58,56,1.0,-0.09276888592114343
58,55,1.0,-0.03332876267792155
35,24,1.0,-0.024981869896771567
69,19,1.0,-0.03323047201001735
14,57,1.0,-0.0727441792159406
44,75,1.0,-0.07144431530060852
45,3,1.0,-0.10209890486633758
6,3,1.0,-0.06246381478829888
6,1,1.0,-0.06454210541736649
52,45,1.0,0.004794522489813835
52,49,1.0,0.04671644923738462
58,37,1.0,-0.06897679234637948
22,1,1.0,-0.09573382836250256
35,19,1.0,-0.05742257879584925
69,42,1.0,-0.02664901120419543
15,45,1.0,-0.04523095306764506
69,54,1.0,-0.1143742708422174
5,66,1.0,-0.10820362321249673
58,28,1.0,-0.06457813880677654
52,53,1.0,0.03741367945251707
58,24,1.0,-0.007743269155901575
30,45,1.0,-0.02708462388871134
21,73,1.0,-0.10660309206495687
58,70,1.0,-0.07621582773649918
52,25,1.0,0.0496663739578839
6,45,1.0,-0.07363597468957883
52,13,1.0,0.021793965848289413
40,14,1.0,-0.05571466560381727
44,70,1.0,-0.0632225942194696
26,73,1.0,-0.143522412910557
25,13,1.0,-0.03306755062896997
40,18,1.0,-0.01912853971538875
6,40,1.0,-0.029063595586973467
21,50,1.0,-0.048489025063329916
6,38,1.0,-0.03155566203851986
68,36,1.0,-0.054621974088916565
6,29,1.0,-0.12534609969701066
30,38,1.0,0.01499568876234764
30,20,1.0,-0.006700851229428938
40,30,1.0,0.02680253173996357
52,28,1.0,0.02818318790745305
14,19,1.0,-0.07257522413191499
25,23,1.0,-0.0136158525905717
35,42,1.0,-0.05084111799002732
6,25,1.0,-0.028764123221508783
6,24,1.0,0.006587560378935353
40,34,1.0,-0.05971995520728005
40,38,1.0,-0.0039250199357603755
6,22,1.0,-0.07027720943233469
35,10,1.0,-0.06895234231958866
22,10,1.0,-0.0685746349890178
22,49,1.0,-0.06290577088714411
71,10,1.0,-0.05798442118719686
70,38,1.0,-0.052891324823488524
53,10,1.0,-0.04107821783445232
57,62,1.0,-0.06448847243455247
70,39,1.0,-0.058346811484130776
5,13,1.0,-0.05756285052155046
71,31,1.0,-0.0749215042864366
53,1,1.0,-0.06823741120793707
15,32,1.0,-0.04617683538854635
57,49,1.0,-0.022419104259124814
26,65,1.0,-0.1354305913858284
70,30,1.0,-0.022163773147764573
47,68,1.0,-0.09507736171781224
5,36,1.0,-0.01841871784116993
70,60,1.0,-0.0991817028126738
30,70,1.0,-0.015333647400794738
70,71,1.0,-0.08107802491009249
57,10,1.0,-0.02808796836099851
34,50,1.0,-0.0942385874778132
30,71,1.0,-0.013191011324256336
19,24,1.0,-0.003911823327919074
23,73,1.0,-0.09022519611343988
70,35,1.0,-0.08575043772992946
34,38,1.0,-0.08728093798071483
70,28,1.0,-0.07158297205690828
69,65,1.0,-0.09591288050239163
22,20,1.0,-0.08444392497543253
15,10,1.0,-0.008977890421947967
31,20,1.0,-0.06830908728067217
40,61,1.0,0.005314373983491525
58,10,1.0,-0.05171374157871867
58,9,1.0,-0.09034468241093344
15,13,1.0,-0.02823150970916949
71,57,1.0,-0.04662361274748307
71,49,1.0,-0.05231555708532319
52,59,1.0,-0.06438613780326351
30,53,1.0,0.005534533073991889
45,20,1.0,-0.09288729210833513
52,64,1.0,0.018938005298678912
31,4,1.0,-0.07504841169412341
70,17,1.0,-0.06420779260507876
5,18,1.0,-0.047685501008595435
22,33,1.0,-0.10637173044653787
52,71,1.0,0.018688135054268838
32,33,0.9000000000000004,-0.12083216842688405
35,52,0.9000000000000004,-0.015671615267073197
45,31,0.9000000000000004,-0.1022967421341526
6,27,0.9000000000000004,-0.09917545185716364
69,12,0.9000000000000004,-0.08469992225323468
75,9,0.9000000000000004,-0.11595210305015452
6,41,0.9000000000000004,-0.11258629460383293
26,71,0.9000000000000004,-0.11486229155137767
17,66,0.9000000000000004,-0.1225821112863813
60,71,0.9000000000000004,-0.1029592843603574
19,75,0.9000000000000004,-0.08907065958245036
60,3,0.9000000000000004,-0.10565568150580827
32,6,0.9000000000000004,-0.10865612130186304
16,63,0.9000000000000004,-0.12374607588984687
16,66,0.9000000000000004,-0.15111282850205582
51,34,0.9000000000000004,-0.10465570577775966
31,72,0.9000000000000002,-0.03355663444142345
50,16,0.9000000000000002,-0.10895413868149822
66,11,0.9000000000000002,-0.14803741804700513
68,57,0.9000000000000002,-0.07177693276375066
66,17,0.9000000000000002,-0.1203295158473671
64,4,0.9000000000000002,-0.0984007516046701
46,65,0.9000000000000002,-0.12784870603244328
7,44,0.9000000000000002,-0.048006336647453685
22,23,0.9000000000000002,-0.07695370623692402
33,26,0.9000000000000002,-0.1273053876503286
49,67,0.9000000000000002,-0.07457697484905917
44,74,0.9000000000000002,-0.07422734038436378
49,62,0.9000000000000002,-0.08004801077178288
19,61,0.9000000000000002,-0.04172019935183978
38,45,0.9000000000000002,-0.09276119912745216
57,22,0.9000000000000002,-0.06962749254402552
12,3,0.9000000000000002,-0.10043474737163603
57,27,0.9000000000000002,-0.08996608365730943
13,19,0.9000000000000002,-0.0728595719605926
41,74,0.9000000000000002,-0.1249736732748078
35,23,0.8000000000000004,-0.08672750278645892
48,9,0.8000000000000004,-0.20303166589697969
74,35,0.8000000000000004,-0.0971569711436406
34,71,0.8000000000000004,-0.1325392993004096
36,4,0.8000000000000004,-0.08224049494941899
67,55,0.8000000000000004,-0.0661954411267827
1,40,0.8000000000000004,-0.08078883689373025
35,49,0.8000000000000004,-0.08136230474743708
33,9,0.8000000000000004,-0.12661932197275488
1,20,0.7999999999999999,-0.10451059812858776
8,66,0.7999999999999999,-0.15673472832985544
72,47,0.7999999999999999,-0.028081684448422205
55,72,0.7999999999999999,0.003993231190371883
39,25,0.7999999999999999,-0.048060165455082696
40,29,0.7999999999999999,-0.11512973965641232
68,28,0.7999999999999999,-0.10499070341053096
13,23,0.7999999999999999,-0.093417640181202
37,25,0.7999999999999999,-0.054854568862059784
42,27,0.7999999999999999,-0.09572168648941357
1,17,0.7999999999999999,-0.09433086350238776
18,72,0.7999999999999999,-0.04933299301942575
14,23,0.7999999999999999,-0.10158769887013416
68,51,0.7999999999999999,-0.10336131913891336
30,30,0.7999999999999999,0.025540561236462624
25,27,0.7999999999999999,-0.08523835620573282
30,41,0.7999999999999999,-0.07597377273863007
14,52,0.7999999999999999,-0.040559491407537306
26,70,0.7999999999999999,-0.12598076600523855
28,57,0.7999999999999999,-0.06498591775384946
69,18,0.7999999999999999,-0.07239187034503226
27,30,0.7999999999999999,-0.05828972011376606
45,71,0.7999999999999999,-0.11675965741866932
69,22,0.7999999999999999,-0.09545599506365636
40,57,0.7999999999999999,-0.01772271764681171
35,20,0.7999999999999999,-0.10248476791699193
49,52,0.7999999999999999,0.007500562801726714
21,5,0.7999999999999999,-0.07277603307366436
48,52,0.7999999999999999,-0.10392384712237704
17,72,0.7999999999999999,-0.0356494478770982
8,25,0.7999999999999999,-0.07973686848606369
39,39,0.7999999999999999,-0.05614802160078811
36,74,0.7999999999999999,-0.08645332030826855
60,52,0.7999999999999999,-0.02894736472356956
36,31,0.7999999999999999,-0.0766784253996615
39,51,0.7999999999999999,-0.06749933720989204
61,6,0.7999999999999999,-0.06801208062430031
21,19,0.7999999999999999,-0.05443756846293424
36,42,0.7999999999999999,-0.042306557699883306
39,45,0.7999999999999999,-0.0920659807212769
7,72,0.7999999999999999,-0.008998509958809874
51,30,0.7999999999999999,-0.028924290669596318
8,3,0.7999999999999999,-0.11278614889454318
11,40,0.7999999999999999,-0.07954907815360401
32,13,0.7999999999999999,-0.11160295984755256
17,75,0.7999999999999999,-0.09506747401514327
23,27,0.7999999999999999,-0.1020738316548722
21,30,0.7999999999999999,-0.029895518822631962
52,9,0.7999999999999999,-0.016930208454658688
53,27,0.7999999999999999,-0.11197643621600976
9,9,0.7999999999999999,-0.12160681428122012
1,28,0.7999999999999999,-0.10156370043453854
40,5,0.7999999999999999,-0.035895488042289626
61,37,0.7999999999999999,-0.059926353020360035
73,24,0.7999999999999999,-0.0879219308644385
42,37,0.7999999999999999,-0.06026073109369045
42,30,0.7999999999999999,-0.0074815745534688675
8,34,0.7999999999999999,-0.13719261126218066
36,10,0.7999999999999999,-0.0600682315781811
61,30,0.7999999999999999,-0.00714719648013847
25,63,0.7999999999999999,-0.07430498761179725
74,1,0.7999999999999999,-0.09728184411106053
45,55,0.7999999999999999,-0.07680160451358592
50,72,0.7999999999999999,-0.05150008544288912
3,42,0.7999999999999999,-0.05149503290656855
5,55,0.7999999999999999,-0.0388399210721772
40,72,0.7999999999999999,-0.0015384648023770385
23,66,0.7999999999999999,-0.11822842147839825
5,22,0.7999999999999999,-0.08912949650845298
53,12,0.7999999999999999,-0.09041343404828828
5,47,0.7999999999999999,-0.08329090275938407
54,17,0.7999999999999999,-0.1467510076594187
53,21,0.7999999999999999,-0.07811595610771363
15,40,0.7999999999999999,-0.019946074361504758
44,5,0.7999999999999999,-0.06430463305445593
74,21,0.7999999999999999,-0.08917717443317026
15,27,0.7999999999999999,-0.08049565189615179
57,46,0.7999999999999999,-0.08688013201106916
50,13,0.7999999999999999,-0.0977079010990883
22,45,0.7999999999999999,-0.12210471196332033
52,55,0.7999999999999999,0.038985291996408204
15,28,0.7999999999999999,-0.040720937902312966
42,8,0.7999999999999999,-0.07470042720163439
55,8,0.7999999999999999,-0.05470213044667379
5,19,0.7999999999999999,-0.04556282934591843
41,16,0.7999999999999999,-0.14670840622297035
53,22,0.7999999999999999,-0.09184504108290192
24,9,0.7999999999999999,-0.06717592949597481
34,14,0.7999999999999999,-0.1556867030516132
23,8,0.7999999999999999,-0.08105257236709303
15,21,0.7999999999999999,-0.04663517178785565
24,42,0.7999999999999999,-0.011528900095153055
4,56,0.7999999999999999,-0.13216282454575634
46,11,0.7999999999999999,-0.1193771200110616
58,21,0.7999999999999999,-0.0885462119994823
69,74,0.7999999999999999,-0.08958165328601098
69,71,0.7999999999999999,-0.08512447253246395
32,60,0.7000000000000002,-0.14230897541083692
7,58,0.7000000000000002,-0.08367422922241488
60,5,0.7000000000000002,-0.10750883310268423
47,39,0.7000000000000002,-0.1057557974500847
51,35,0.7000000000000002,-0.10165905803116718
42,31,0.7000000000000002,-0.07067425080395695
22,60,0.7000000000000002,-0.1362098188816913
41,9,0.7000000000000002,-0.1551457213459945
5,12,0.7000000000000002,-0.09811416978721343
53,41,0.7000000000000002,-0.13523817690980466
24,22,0.7000000000000002,-0.07226483030546124
56,38,0.7000000000000002,-0.1144190362814963
22,62,0.7000000000000002,-0.13227109454812536
34,45,0.7000000000000002,-0.1559134924565007
29,44,0.7000000000000002,-0.15861044206552774
27,15,0.7000000000000002,-0.09985074373419606
19,14,0.7000000000000002,-0.12148009691520782
31,8,0.7000000000000002,-0.11234934742674174
31,30,0.7000000000000002,-0.04589797125752775
66,53,0.7000000000000002,-0.13743366888767042
60,57,0.7000000000000002,-0.08954355172682582
41,46,0.7000000000000002,-0.15726988921799534
56,56,0.7000000000000002,-0.15987163822347986
29,62,0.7000000000000002,-0.17276462881613328
56,55,0.7000000000000002,-0.10224428580810226
16,25,0.7000000000000002,-0.09323549045809504
26,7,0.7000000000000002,-0.10726982405367062
48,74,0.7000000000000002,-0.2007621522446752
71,51,0.7000000000000002,-0.09757475822838073
34,17,0.7000000000000002,-0.12608786570450636
7,25,0.7000000000000002,-0.03897120951216895
66,49,0.7000000000000002,-0.12841460964652354
29,74,0.7000000000000002,-0.16355808139050734
69,57,0.7000000000000002,-0.06287825764040045
67,74,0.7000000000000002,-0.1207653465901454
34,53,0.7000000000000002,-0.12428913585665854
70,3,0.7000000000000002,-0.11174123625224733
5,49,0.7000000000000002,-0.06214234705468667
35,39,0.7000000000000002,-0.09698647490501516
34,69,0.7000000000000002,-0.12345674054661195
1,64,0.7000000000000002,-0.1207848950984314
30,43,0.7000000000000002,-0.10191853980355504
21,72,0.7000000000000002,-0.04939793558873745
57,71,0.7000000000000002,-0.07940632911456115
40,46,0.7000000000000002,-0.07952924234064412
57,74,0.7000000000000002,-0.08381261966013796
33,75,0.7000000000000002,-0.1308642325860166
70,74,0.7000000000000002,-0.1135090714389611
35,8,0.7000000000000002,-0.1283583023132554
74,4,0.7000000000000002,-0.10317690085392156
69,67,0.7000000000000002,-0.10382950195835176
69,37,0.7000000000000002,-0.09062916278711253
4,25,0.7000000000000002,-0.09391241699678222
69,39,0.7000000000000002,-0.07353216513326419
69,40,0.7000000000000002,-0.06582699194306132
22,11,0.7000000000000002,-0.129415021259645
69,49,0.7000000000000002,-0.06839661232050838
70,31,0.7000000000000002,-0.1038457821533457
14,11,0.7000000000000002,-0.14447173812736153
4,39,0.7000000000000002,-0.10190792941580334
57,64,0.7000000000000002,-0.0791640792697246
59,56,0.7000000000000002,-0.2254397185662092
21,33,0.7000000000000002,-0.11305611777211355
12,71,0.7000000000000002,-0.11712668552604864
35,71,0.7000000000000002,-0.11902444480569893
70,67,0.7000000000000002,-0.1173621478177881
24,17,0.7000000000000002,-0.04569553511199554
41,7,0.7000000000000002,-0.1127576358433909
35,61,0.7000000000000002,-0.08273975037494759
34,64,0.7000000000000002,-0.14220134948411473
33,28,0.7000000000000002,-0.1116104834850186
47,25,0.7000000000000002,-0.09776028503106357
35,55,0.7000000000000002,-0.0795226160779288
17,58,0.7000000000000002,-0.11002087798388968
68,31,0.7000000000000002,-0.11915802110616255
57,56,0.7000000000000002,-0.09753185280216864
59,20,0.7000000000000002,-0.2010219679683978
22,67,0.7000000000000002,-0.12691762350132646
25,31,0.7000000000000002,-0.0603106147592707
45,52,0.7000000000000002,-0.04464312733887809
36,53,0.7000000000000002,-0.07432305656903393
19,34,0.7000000000000002,-0.1253632354908116
38,30,0.7000000000000002,-0.04166907462300628
64,5,0.7000000000000002,-0.10280669136383326
49,72,0.7000000000000002,-0.03751230337063479
8,72,0.7000000000000002,-0.07158618142335985
54,35,0.7000000000000002,-0.17737869427700415
19,54,0.7000000000000002,-0.1444104224041186
32,32,0.7000000000000002,-0.13914434157735364
55,74,0.7000000000000002,-0.0605675754434453
75,66,0.7000000000000002,-0.1652590467121161
24,28,0.7000000000000002,-0.0528457905658433
1,16,0.7000000000000002,-0.13810760511563044
44,46,0.7000000000000002,-0.10761402372973458
61,12,0.7000000000000002,-0.08439898927741529
8,64,0.7000000000000002,-0.12003527685070844
17,1,0.7000000000000002,-0.10000470406424207
43,72,0.7000000000000002,-0.09788193806728762
19,71,0.7000000000000002,-0.09859698044693116
28,38,0.7000000000000002,-0.08102631291023392
28,41,0.7000000000000002,-0.15159115867325582
64,69,0.7000000000000002,-0.09854642859918306
61,4,0.7000000000000002,-0.07584225470629867
50,14,0.7000000000000002,-0.13390411874001446
18,67,0.7000000000000002,-0.11713801971899755
50,73,0.7000000000000002,-0.14678112058324694
64,17,0.7000000000000002,-0.10117755375707747
39,46,0.7000000000000002,-0.1068619149048227
47,5,0.7000000000000002,-0.11306717133307935
63,72,0.7000000000000002,-0.06880813237353453
64,71,0.7000000000000002,-0.11753328738152236
9,3,0.7000000000000002,-0.11849914001942655
75,30,0.7000000000000002,-0.06205627958067177
16,70,0.7000000000000002,-0.12534626396670506
42,56,0.7000000000000002,-0.09405677323160304
32,46,0.7000000000000002,-0.14265683312539348
42,46,0.7000000000000002,-0.09383066956332077
38,38,0.7000000000000002,-0.07145951503028775
73,57,0.7000000000000002,-0.12995080629950356
61,44,0.7000000000000002,-0.07505934047892532
38,65,0.7000000000000002,-0.12670166980883035
50,4,0.7000000000000002,-0.11126256771970833
24,57,0.7000000000000002,-0.029359391342892945
24,64,0.7000000000000002,-0.061809018891603874
56,14,0.6000000000000003,-0.17549670082763505
34,52,0.6000000000000003,-0.07246805581776758
41,52,0.6000000000000003,-0.06943490452107028
57,69,0.6000000000000003,-0.0726426213351872
67,63,0.6000000000000003,-0.14690988690259565
12,26,0.6000000000000003,-0.1535261481901877
10,59,0.6000000000000003,-0.20009345603185827
71,63,0.6000000000000003,-0.13904550538043944
14,63,0.6000000000000003,-0.16404001844134036
31,1,0.6000000000000003,-0.11927732973166373
72,48,0.6000000000000003,-0.1507821108740332
34,70,0.6000000000000003,-0.15564995290783584
56,22,0.6000000000000003,-0.1629919661622858
35,17,0.6000000000000003,-0.11434223515986952
11,15,0.6000000000000003,-0.1052858881330276
44,9,0.6000000000000003,-0.1171266791211971
10,21,0.6000000000000003,-0.11728542594219298
35,54,0.6000000000000003,-0.17570264215076406
30,54,0.5000000000000001,-0.1145733127778274
42,75,0.5000000000000001,-0.11154049879004604
20,50,0.5000000000000001,-0.1359676038426323
70,22,0.5000000000000001,-0.1439450421223397
24,65,0.5000000000000001,-0.11541583029553547
57,70,0.5000000000000001,-0.1071703284133084
26,52,0.5000000000000001,-0.07820179478428776
9,25,0.5000000000000001,-0.1113924402990389
26,51,0.5000000000000001,-0.14759022630567775
50,57,0.5000000000000001,-0.10410404981792676
62,51,0.5000000000000001,-0.13246666551575306
70,40,0.5000000000000001,-0.10510574400228002
74,32,0.5000000000000001,-0.14200672880788087
10,49,0.5000000000000001,-0.10751279811540997
30,58,0.5000000000000001,-0.08430036098207064
53,44,0.5000000000000001,-0.11686680122553393
64,15,0.5000000000000001,-0.11663903539205413
26,55,0.5000000000000001,-0.11970686077657827
34,75,0.5000000000000001,-0.17619280192543593
69,44,0.5000000000000001,-0.12033669793595593
69,55,0.5000000000000001,-0.08246576467219288
69,53,0.5000000000000001,-0.10321614161874887
4,32,0.5000000000000001,-0.162429723204881
45,4,0.5000000000000001,-0.15149711472794974
18,57,0.5000000000000001,-0.10202161207116132
35,16,0.5000000000000001,-0.1602641052208316
28,51,0.5000000000000001,-0.12277489704142028
5,72,0.5000000000000001,-0.06745387490464648
35,18,0.5000000000000001,-0.1314260880414153
5,58,0.5000000000000001,-0.12904284305989575
4,30,0.5000000000000001,-0.09292492888451656
74,6,0.5000000000000001,-0.13098921025942176
16,71,0.5000000000000001,-0.14778713542018973
24,68,0.5000000000000001,-0.0833059612445438
49,70,0.5000000000000001,-0.11377755795894826
25,29,0.5000000000000001,-0.15352372678322107
38,72,0.5000000000000001,-0.07665974553893197
25,43,0.5000000000000001,-0.148692132619219
42,72,0.5000000000000001,-0.05444356137820573
53,34,0.5000000000000001,-0.14341073608864072
38,68,0.5000000000000001,-0.11901396654201815
74,41,0.5000000000000001,-0.17005074164436124
52,60,0.5000000000000001,-0.057059199626908766
45,18,0.5000000000000001,-0.13902708529375904
64,19,0.5000000000000001,-0.1102749944720087
30,52,0.5000000000000001,0.009861145428618963
26,53,0.5000000000000001,-0.14045723772313426
35,4,0.5000000000000001,-0.14389611747560604
17,22,0.5000000000000001,-0.13057816680218345
24,38,0.5000000000000001,-0.061718546285246326
64,22,0.5000000000000001,-0.15213978584765095
56,24,0.5000000000000001,-0.10323889932845362
64,24,0.5000000000000001,-0.07970319436525428
9,18,0.5000000000000001,-0.12835080381807518
15,3,0.5000000000000001,-0.08970665277186371
24,67,0.5000000000000001,-0.09630980112210083
22,16,0.5000000000000001,-0.1599081576043664
4,38,0.5000000000000001,-0.12188226673193048
17,27,0.5000000000000001,-0.14992315489144786
37,71,0.5000000000000001,-0.12096904181223245
11,51,0.5000000000000001,-0.1339028946498276
57,53,0.5000000000000001,-0.08750436352790507
3,9,0.5000000000000001,-0.14202040862717494
23,62,0.5000000000000001,-0.1211093879598648
26,33,0.5000000000000001,-0.17265228660585535
15,48,0.5000000000000001,-0.18906163502098491
55,52,0.5000000000000001,-0.002653934094789813
63,7,0.5000000000000001,-0.11631039276467635
31,23,0.5000000000000001,-0.10684206006836656
38,23,0.5000000000000001,-0.10273142635857764
56,69,0.5000000000000001,-0.14729167285312186
25,39,0.5000000000000001,-0.07027775109423266
4,47,0.5000000000000001,-0.15276254971642195
22,39,0.5000000000000001,-0.12188369135952487
71,55,0.5000000000000001,-0.09492810517249788
3,31,0.5000000000000001,-0.1215763337390415
23,72,0.5000000000000001,-0.06054756816733209
23,55,0.5000000000000001,-0.06948009590418233
31,14,0.5000000000000001,-0.15034323018780132
41,11,0.5000000000000001,-0.17389429362724626
5,6,0.5000000000000001,-0.11775061887292655
41,72,0.5000000000000001,-0.11610867579751788
63,46,0.5000000000000001,-0.15957784170789713
71,72,0.5000000000000001,-0.08599557743564765
9,72,0.5000000000000001,-0.0932563525595082
26,32,0.5000000000000001,-0.17208859555646727
31,35,0.5000000000000001,-0.13250328515753285
17,8,0.5000000000000001,-0.12972306404555084
72,44,0.5000000000000001,-0.06120479465903968
33,23,0.5000000000000001,-0.1241447339082998
72,41,0.5000000000000001,-0.10375960901164596
17,12,0.5000000000000001,-0.12920248365404624
26,22,0.5000000000000001,-0.16803193866593832
50,35,0.5000000000000001,-0.14028491989220587
74,12,0.5000000000000001,-0.13657438876921474
45,69,0.5000000000000001,-0.13280642170367388
15,63,0.5000000000000001,-0.10590863532753418
10,18,0.5000000000000001,-0.12169118203641588
28,6,0.5000000000000001,-0.13625574774375068
23,57,0.5000000000000001,-0.07609960400186491
4,61,0.5000000000000001,-0.1131751541689568
18,39,0.5000000000000001,-0.1123775784297702
38,32,0.5000000000000001,-0.13797400805567114
15,56,0.5000000000000001,-0.10476061853169256
53,14,0.5000000000000001,-0.13963619116400108
53,33,0.5000000000000001,-0.13194129379104794
47,56,0.5000000000000001,-0.16980402772711353
17,5,0.5000000000000001,-0.10633547151696772
72,62,0.5000000000000001,-0.07496315345095911
38,16,0.5000000000000001,-0.1405922139769152
57,25,0.5000000000000001,-0.07595754658402958
5,27,0.5000000000000001,-0.1440564686201212
55,40,0.5000000000000001,-0.05364477985638076
19,20,0.5000000000000001,-0.11768884397210574
62,62,0.5000000000000001,-0.15621259204233606
16,32,0.5000000000000001,-0.16177172720983513
57,30,0.5000000000000001,-0.049630927040873664
57,42,0.5000000000000001,-0.06701197015551102
70,70,0.5000000000000001,-0.13603630606493888
10,38,0.5000000000000001,-0.1073635368216376
9,39,0.5000000000000001,-0.11916435475264993
23,74,0.5000000000000001,-0.11216030561776806
62,21,0.5000000000000001,-0.13971560193746316
53,3,0.5000000000000001,-0.11995768076479248
57,45,0.5000000000000001,-0.11824433130780035
56,25,0.5000000000000001,-0.1365539729241707
50,54,0.5000000000000001,-0.18041393393440008
34,61,0.5000000000000001,-0.13115555799441062
46,27,0.5000000000000001,-0.17259449543265742
71,9,0.5000000000000001,-0.1486593385559321
19,17,0.5000000000000001,-0.10790676757880856
5,8,0.5000000000000001,-0.12385637777422415
30,75,0.5000000000000001,-0.07980833023866164
62,74,0.5000000000000001,-0.1472635097002393
63,51,0.5000000000000001,-0.13166520925548286
46,26,0.5000000000000001,-0.167858064799545
57,3,0.5000000000000001,-0.1077157993843707
27,61,0.5000000000000001,-0.11532664559785362
