a_id,b_id,count_east,east_consistency
25,140,0.7000000000000002,0.0016079445284446089
3,94,0.7000000000000002,0.05519279679194107
100,83,0.7000000000000002,-0.0910666582138377
46,4,0.7000000000000002,-0.045133315229231336
42,23,0.7000000000000002,-0.02013696759541232
68,80,0.7000000000000002,-0.08427782761504289
108,144,0.7000000000000002,-0.011105118562363184
66,23,0.7000000000000002,0.0027144866293640347
3,99,0.7000000000000002,-0.020944750605248703
66,26,0.7000000000000002,-0.04874989114963147
70,53,0.7000000000000002,-0.06932678280716353
41,135,0.7000000000000002,-0.11471517536183391
92,84,0.7000000000000002,-0.038857854563590435
80,86,0.7000000000000002,-0.11392463844809467
26,79,0.7000000000000002,-0.09081768765543076
120,34,0.7000000000000002,-0.011722813847463459
108,74,0.7000000000000002,-0.048122231027210666
3,140,0.7000000000000002,0.02989107701898734
65,77,0.7000000000000002,-0.11210393539809867
46,101,0.7000000000000002,0.02579016284954573
65,85,0.7000000000000002,0.0006366706290809408
39,79,0.7000000000000002,-0.09662164892325487
18,117,0.7000000000000002,-0.20549565511771892
69,5,0.7000000000000002,-0.03936989242088066
65,87,0.7000000000000002,-0.13347588001149158
142,69,0.7000000000000002,-0.08258970386589776
12,144,0.7000000000000002,-0.06319912592606834
39,83,0.7000000000000002,-0.0995297854803885
70,117,0.7000000000000002,-0.0328864570412329
42,21,0.7000000000000002,-0.06198176930138771
65,101,0.7000000000000002,-0.034195794698061395
139,145,0.7000000000000002,-0.028264744595655516
70,114,0.7000000000000002,-0.021817810092272672
92,90,0.7000000000000002,-0.0401990450078718
10,104,0.7000000000000002,-0.05283382124909111
42,16,0.7000000000000002,-0.09707755083470612
124,125,0.7000000000000002,-0.0398563129233311
46,65,0.7000000000000002,-0.0595766026127049
19,133,0.7000000000000002,-0.10625070640740097
70,50,0.7000000000000002,-0.24779347042865235
93,45,0.7000000000000002,-0.10169828218452723
110,98,0.7000000000000002,-0.024342135390652053
93,38,0.7000000000000002,-0.06544841751627326
70,24,0.7000000000000002,-0.061757904589644745
3,145,0.7000000000000002,-0.010180816960092058
69,130,0.7000000000000002,-0.010295207268700401
69,64,0.7000000000000002,-0.004326847451064282
67,45,0.7000000000000002,-0.0824270831670737
100,101,0.7000000000000002,-0.029545950368279967
26,61,0.7000000000000002,-0.08583917141930043
67,62,0.7000000000000002,-0.039151062165529604
123,88,0.7000000000000002,0.06344227345280466
69,136,0.7000000000000002,0.0017640282042204352
101,89,0.7000000000000002,-0.07174885992194316
43,35,0.7000000000000002,0.043214705811744566
141,101,0.7000000000000002,-0.057980709404391685
15,125,0.7000000000000002,-0.09655297874507059
7,83,0.7000000000000002,-0.05517041517810055
43,110,0.7000000000000002,-0.024711041715304884
80,116,0.7000000000000002,-0.0876428935617933
121,34,0.7000000000000002,-0.06285539940643435
42,109,0.7000000000000002,-0.046778424206706117
40,147,0.7000000000000002,-0.012453708092546159
41,28,0.7000000000000002,-0.09292367145195322
69,95,0.7000000000000002,-0.024112711820604996
67,107,0.7000000000000002,-0.1406532709989362
123,50,0.7000000000000002,-0.13750939463170592
92,41,0.7000000000000002,-0.1033359275732033
80,137,0.7000000000000002,-0.059973667217315625
92,110,0.7000000000000002,0.0066808349040758585
141,58,0.7000000000000002,-0.029164101797360942
142,139,0.7000000000000002,-0.04666365210378531
70,44,0.7000000000000002,-0.03670789067773735
139,112,0.7000000000000002,0.05989905648227111
140,112,0.7000000000000002,0.08552210083860996
39,145,0.7000000000000002,-0.0868845322337271
45,52,0.7000000000000002,-0.07166920084660078
70,22,0.7000000000000002,-0.04977519043650181
101,1,0.7000000000000002,-0.1666992488881878
122,38,0.7000000000000002,-0.020598334369060077
41,128,0.7000000000000002,-0.1502207121080795
42,57,0.7000000000000002,-0.14216229574661468
8,149,0.7000000000000002,-0.07529232925482535
101,128,0.7000000000000002,-0.019591310626991775
44,133,0.7000000000000002,-0.1203931088115784
143,53,0.7000000000000002,-0.13902656765449076
109,54,0.7000000000000002,-0.0072632835246132085
3,148,0.7000000000000002,-0.012080134947089169
101,120,0.7000000000000002,0.08041205163324121
120,121,0.7000000000000002,0.03206390491257028
44,21,0.7000000000000002,-0.04054808377500305
44,7,0.7000000000000002,-0.04903197501070098
4,48,0.7000000000000002,-0.03651593173952159
43,135,0.7000000000000002,-0.0440480720558315
110,39,0.7000000000000002,-0.0677756209903811
40,23,0.7000000000000002,0.0161595443609341
69,34,0.7000000000000002,-0.09592635330559095
43,126,0.7000000000000002,-0.0656369052965828
41,144,0.7000000000000002,-0.13764754633507728
113,16,0.7000000000000002,-0.07606087035921334
139,105,0.7000000000000002,0.08511427012483336
106,90,0.7000000000000002,-0.08108994485638311
9,117,0.7000000000000002,-0.03645579912169903
129,57,0.7000000000000002,-0.20432304478212748
58,144,0.7000000000000002,-0.006487207202207576
9,115,0.7000000000000002,-0.02227587912824778
23,50,0.7000000000000002,-0.21807051010481643
23,49,0.7000000000000002,-0.10163584447883417
129,74,0.7000000000000002,-0.14780914312316018
134,38,0.7000000000000002,-0.02643468885088111
58,88,0.7000000000000002,0.022808094609890125
129,94,0.7000000000000002,-0.03686330439671806
106,96,0.7000000000000002,-0.08507788196980479
58,26,0.7000000000000002,-0.02945727095381549
9,101,0.7000000000000002,-0.022275879128247737
15,5,0.7000000000000002,-0.10720339923019244
88,17,0.7000000000000002,-0.15892226791091693
58,3,0.7000000000000002,0.037955995098242754
5,16,0.7000000000000002,-0.10312846385093749
59,10,0.7000000000000002,0.00596788199609784
134,58,0.7000000000000002,0.04596672805247637
134,64,0.7000000000000002,0.010733688919515634
86,71,0.7000000000000002,-0.007993875025756856
128,116,0.7000000000000002,-0.008132715654092813
88,145,0.7000000000000002,-0.028128806855209208
51,148,0.7000000000000002,0.009684611645091873
51,150,0.7000000000000002,0.05703416709128248
135,1,0.7000000000000002,-0.20966218093305317
86,65,0.7000000000000002,-0.051643317126874234
59,73,0.7000000000000002,-0.05421117447572843
59,51,0.7000000000000002,-0.05061617481537793
134,69,0.7000000000000002,-0.027242526689615323
6,32,0.7000000000000002,-0.0521830815659829
134,98,0.7000000000000002,-0.025194241077784542
88,79,0.7000000000000002,-0.03786592354473699
4,136,0.7000000000000002,-0.022189164090591792
134,88,0.7000000000000002,-0.01098514485091454
52,89,0.7000000000000002,-0.13705333417412566
52,92,0.7000000000000002,-0.015031727750087995
5,22,0.7000000000000002,-0.02832028091929366
129,137,0.7000000000000002,-0.01175496070941596
65,51,0.7000000000000002,-0.019043312957377028
106,89,0.7000000000000002,-0.14121018132615903
133,39,0.7000000000000002,-0.18743119204245912
57,37,0.7000000000000002,-0.10965518020960786
130,108,0.7000000000000002,0.02806784088394937
57,21,0.7000000000000002,-0.1730740391496415
130,140,0.7000000000000002,0.018515464787704192
87,38,0.7000000000000002,-0.09374183370586826
22,60,0.7000000000000002,-0.0030768917454297925
131,28,0.7000000000000002,0.028327193589414285
87,57,0.7000000000000002,-0.20111860564181416
55,122,0.7000000000000002,-0.01279959366608083
105,119,0.7000000000000002,0.12616417375802125
15,25,0.7000000000000002,-0.07297776506113712
55,133,0.7000000000000002,-0.1366763636807192
131,74,0.7000000000000002,-0.05341379375855725
56,15,0.7000000000000002,-0.12399546480934896
106,1,0.7000000000000002,-0.2361605702924037
56,51,0.7000000000000002,-0.028387780467103215
130,95,0.7000000000000002,0.0011167295120504295
106,48,0.7000000000000002,-0.03370122266932263
54,107,0.7000000000000002,-0.10164317552204995
87,132,0.7000000000000002,-0.04367335049041038
23,21,0.7000000000000002,-0.05976463151099137
53,99,0.7000000000000002,-0.06259344979543535
106,79,0.7000000000000002,-0.07766147043817168
53,109,0.7000000000000002,-0.058531771243746415
133,94,0.7000000000000002,-0.0851551857663631
5,117,0.7000000000000002,-0.011431547524024742
130,36,0.7000000000000002,-0.06374297359961377
54,21,0.7000000000000002,-0.03436336851265239
130,87,0.7000000000000002,-0.07196105990590908
57,88,0.7000000000000002,-0.13042824965895602
133,72,0.7000000000000002,-0.09976886488027736
105,63,0.7000000000000002,0.12471285482921889
57,61,0.7000000000000002,-0.15592703941488967
130,77,0.7000000000000002,-0.05058911529251613
87,7,0.7000000000000002,-0.12942197043228512
130,84,0.7000000000000002,-0.033380829854833025
59,82,0.7000000000000002,-0.05000203373047166
20,131,0.7000000000000002,-0.00605770794081689
51,102,0.7000000000000002,0.031556356260389856
135,50,0.7000000000000002,-0.22163744317126782
126,30,0.7000000000000002,-0.11103550101410799
90,141,0.7000000000000002,-0.10390008749051971
90,130,0.7000000000000002,-0.040194446708592874
84,39,0.7000000000000002,-0.10080430546859673
6,146,0.7000000000000002,-0.10534463444273745
63,30,0.7000000000000002,-0.06839350182673659
138,50,0.7000000000000002,-0.21604336122051512
20,48,0.7000000000000002,0.0041440707437989605
9,19,0.7000000000000002,-0.011037842577869564
4,99,0.7000000000000002,-0.0815029964639995
138,20,0.7000000000000002,-0.015091693136004563
103,75,0.7000000000000002,0.05927830324970021
84,103,0.7000000000000002,0.0047552129009386865
24,114,0.7000000000000002,-0.0014580781566368678
15,70,0.7000000000000002,-0.10674307606870181
9,28,0.7000000000000002,-0.034982571353581536
84,120,0.7000000000000002,0.014973171033135375
63,101,0.7000000000000002,0.0570642058716724
138,144,0.7000000000000002,-0.04438699494810226
108,4,0.7000000000000002,-0.024598029532682402
4,75,0.7000000000000002,-0.040915495021019266
65,49,0.7000000000000002,-0.14684806245294985
20,7,0.7000000000000002,-0.06046855175936955
65,44,0.7000000000000002,-0.05219714832801713
7,30,0.7000000000000002,-0.11910741503095182
65,23,0.7000000000000002,-0.06313204777913166
47,7,0.7000000000000002,-0.09250457017722755
9,3,0.7000000000000002,-0.03526324393625527
25,8,0.7000000000000002,-0.06809405157673676
64,7,0.7000000000000002,-0.03312278762342922
125,79,0.7000000000000002,-0.03725151500360039
47,54,0.7000000000000002,-0.04982865722824374
108,26,0.7000000000000002,-0.0340751823139711
14,24,0.7000000000000002,-0.07567656611169382
14,30,0.7000000000000002,-0.15808290626823968
125,106,0.7000000000000002,-0.03943039493779573
20,33,0.7000000000000002,0.010076950542353798
15,66,0.7000000000000002,-0.07421051810739458
14,74,0.7000000000000002,-0.127072878143136
137,39,0.7000000000000002,0.024142927221415342
51,26,0.7000000000000002,-0.019941246629080457
104,42,0.7000000000000002,-0.1516312852846153
50,140,0.7000000000000002,-0.18878955034226363
86,11,0.7000000000000002,0.06559649771074888
135,121,0.7000000000000002,-0.04677972841082
60,13,0.7000000000000002,0.05181688940771046
128,32,0.7000000000000002,-0.024096049306495365
20,106,0.7000000000000002,-0.04199505695924543
135,90,0.7000000000000002,-0.054591555497032616
9,56,0.7000000000000002,-0.08442962396907265
51,38,0.7000000000000002,0.01687457493465861
14,115,0.7000000000000002,-0.03262519856983072
135,74,0.7000000000000002,-0.08699818936370243
59,108,0.7000000000000002,-0.06501984107963406
59,100,0.7000000000000002,-0.14479355001437325
59,97,0.7000000000000002,-0.10957708107164972
59,95,0.7000000000000002,-0.091970952451533
135,140,0.7000000000000002,-0.0013540704102140285
89,107,0.7000000000000002,-0.1811831639054131
85,34,0.7000000000000002,-0.0035074230485014654
50,3,0.7000000000000002,-0.1929733545304542
90,37,0.7000000000000002,-0.03517185121203877
103,125,0.7000000000000002,0.04752113404014843
85,42,0.7000000000000002,0.05193727421264518
103,129,0.7000000000000002,-0.025744753863957352
127,52,0.7000000000000002,-0.07766334673612045
127,65,0.7000000000000002,-0.09073530099712114
127,69,0.7000000000000002,-0.049761182669931424
50,5,0.7000000000000002,-0.22144546621819305
50,81,0.7000000000000002,0.0025584578617112047
24,68,0.7000000000000002,0.039623804008122814
85,79,0.7000000000000002,0.03589594304353108
90,12,0.7000000000000002,-0.06165168119237899
50,23,0.7000000000000002,-0.20892224280351696
9,48,0.7000000000000002,-0.036928202647822796
127,99,0.7000000000000002,-0.06500792377892346
14,93,0.7000000000000002,-0.10207229774110803
70,138,0.7000000000000002,-0.03982154417081984
87,75,0.7000000000000002,-0.06920891121061427
94,21,0.7000000000000002,0.005897774150305245
113,88,0.7000000000000002,0.001680700664790553
112,146,0.7000000000000002,0.02168770651432232
112,40,0.7000000000000002,0.0648541181858376
97,98,0.7000000000000002,-0.0427075661787867
111,51,0.7000000000000002,-0.0021271402283150834
100,5,0.7000000000000002,-0.07100542686402632
78,115,0.7000000000000002,0.025143212821963076
114,52,0.7000000000000002,-0.04356857205361579
71,96,0.7000000000000002,-0.08494965677097187
93,131,0.7000000000000002,-0.04671771042413744
17,137,0.7000000000000002,-0.09062956081858399
119,17,0.7000000000000002,-0.1267665967389462
150,82,0.7000000000000002,0.05284046442150954
97,150,0.7000000000000002,-0.003788421795259392
144,87,0.7000000000000002,-0.1070698957299381
99,143,0.7000000000000002,-0.12922270119966375
119,3,0.7000000000000002,0.039914954107650356
93,146,0.7000000000000002,-0.07705121825314247
18,83,0.7000000000000002,-0.2528364429698254
112,91,0.7000000000000002,-0.13136553833986298
79,42,0.7000000000000002,-0.03125074532532437
8,9,0.7000000000000002,-0.12363719615195566
149,83,0.7000000000000002,-0.02680184872545642
144,47,0.7000000000000002,-0.07052720817699294
77,110,0.7000000000000002,-0.051599085909647534
8,14,0.7000000000000002,-0.12304938221128481
33,147,0.7000000000000002,-0.00795119301597507
144,54,0.7000000000000002,-0.044378843490267654
114,144,0.7000000000000002,-0.028704327960823683
71,77,0.7000000000000002,-0.0968288146509519
73,36,0.7000000000000002,-0.042505863410501776
97,88,0.7000000000000002,-0.028498469951916707
71,78,0.7000000000000002,-0.016366689657686513
35,24,0.7000000000000002,0.05938931299299925
73,20,0.7000000000000002,0.020420870300272963
73,108,0.7000000000000002,0.04930495107306135
31,129,0.7000000000000002,-0.07925337970052133
78,120,0.7000000000000002,0.05514284220073603
28,41,0.7000000000000002,-0.07423456836571672
37,107,0.7000000000000002,-0.07108152707977303
71,119,0.7000000000000002,0.004092494765682146
117,92,0.7000000000000002,0.015107750900379502
28,126,0.7000000000000002,-0.005143669469715443
35,91,0.7000000000000002,-0.10580017435251882
18,40,0.7000000000000002,-0.20333693348594825
77,44,0.7000000000000002,-0.05443927374491542
111,55,0.7000000000000002,-0.028976323467852838
3,37,0.7000000000000002,0.03133244179179227
1,86,0.7000000000000002,-0.1797427739440114
3,33,0.7000000000000002,0.029975193917784065
98,75,0.7000000000000002,-0.010783322596231255
78,88,0.7000000000000002,-0.0029920524743970514
27,50,0.7000000000000002,0.03500846639392522
11,52,0.7000000000000002,-0.006129260662817221
31,26,0.7000000000000002,-0.05557906664585679
79,101,0.7000000000000002,0.011320494793985671
17,147,0.7000000000000002,-0.1897855691935734
96,126,0.7000000000000002,-0.07358438719150409
117,114,0.7000000000000002,0.012136153608262213
3,28,0.7000000000000002,0.02598794541347048
79,148,0.7000000000000002,-0.039454277791907764
73,133,0.7000000000000002,-0.1020699442269879
99,38,0.7000000000000002,-0.05836469438732065
80,32,0.7000000000000002,-0.10360622721419586
97,103,0.7000000000000002,0.019418466591019687
116,76,0.7000000000000002,-0.08708981617335555
12,3,0.7000000000000002,-0.018755923625618
98,96,0.7000000000000002,-0.05776041861521573
95,150,0.7000000000000002,0.0031265004047214516
95,6,0.7000000000000002,-0.09170082966043468
94,30,0.7000000000000002,-0.04877887876105811
96,4,0.7000000000000002,-0.0884208358943154
78,108,0.7000000000000002,0.025892028298391337
98,42,0.7000000000000002,-0.034302675914468526
28,148,0.7000000000000002,0.00016858732035685892
144,137,0.7000000000000002,0.033816692423931004
78,23,0.7000000000000002,-0.0037930402591071573
96,131,0.7000000000000002,-0.042351460019729247
150,30,0.7000000000000002,-0.08838386610249012
145,38,0.7000000000000002,-0.05284783623425338
116,45,0.7000000000000002,-0.00933808880618314
1,115,0.7000000000000002,-0.16739830555367124
78,44,0.7000000000000002,0.007141859192007373
111,106,0.7000000000000002,-0.07807107319161889
32,62,0.7000000000000002,0.0010520475177758564
77,129,0.7000000000000002,-0.14051286402968996
71,22,0.7000000000000002,-0.049989327339634855
93,73,0.7000000000000002,-0.010306126139612664
78,3,0.7000000000000002,0.012155848013955589
76,108,0.7000000000000002,-0.09692026454238822
38,87,0.7000000000000002,-0.09361681197564824
114,86,0.7000000000000002,0.016381770757294016
147,14,0.7000000000000002,-0.07389045817685096
98,126,0.7000000000000002,-0.047818465171124265
16,48,0.7000000000000002,-0.06332721727994936
77,149,0.7000000000000002,-0.05345208456482424
71,47,0.7000000000000002,-0.08165807171139972
119,145,0.7000000000000002,0.004026864316761542
143,136,0.7000000000000002,-0.0887318777657541
80,67,0.7000000000000002,-0.15212304755301514
28,21,0.7000000000000002,-0.019837694880795332
95,85,0.7000000000000002,0.04138418287156664
32,72,0.7000000000000002,0.03949518052003498
93,60,0.7000000000000002,-0.025512367501957723
96,72,0.7000000000000002,-0.01561287777631581
147,18,0.7000000000000002,-0.2502108304463577
11,110,0.7000000000000002,0.05100438474374488
112,62,0.7000000000000002,0.04031666358448166
98,9,0.7000000000000002,-0.05709046714215337
111,108,0.7000000000000002,-0.016530806492571208
39,40,0.7000000000000002,-0.05003027599651139
111,111,0.7000000000000002,-0.05970913352821036
115,146,0.7000000000000002,-0.02229144354192364
145,121,0.7000000000000002,-0.06349224555834959
115,130,0.7000000000000002,0.02051137514770619
97,32,0.7000000000000002,-0.002389261811997905
100,38,0.7000000000000002,-0.07313075966460666
145,146,0.7000000000000002,-0.06445063697112259
39,53,0.7000000000000002,-0.08862932339421269
99,12,0.7000000000000002,-0.04862191091834616
111,29,0.7000000000000002,-0.03185339259308088
71,63,0.7000000000000002,0.0026411758368797855
17,23,0.7000000000000002,-0.16117231674009316
95,100,0.7000000000000002,-0.07247317591388666
143,114,0.7000000000000002,-0.09151759493959989
1,135,0.7000000000000002,-0.2018965016888857
117,18,0.7000000000000002,-0.22584416302307747
27,104,0.7000000000000002,0.10612619533460749
99,64,0.7000000000000002,-0.021196316616923925
12,12,0.7000000000000002,-0.039610584644962685
16,21,0.7000000000000002,-0.11945594854741996
113,26,0.7000000000000002,-0.050584664898915055
1,133,0.7000000000000002,-0.3180243853772922
11,36,0.7000000000000002,-0.024896448468702155
32,29,0.7000000000000002,0.02303692985673101
99,62,0.7000000000000002,-0.051338538054030526
147,76,0.7000000000000002,-0.1667056421022801
38,65,0.7000000000000002,-0.07970349212446869
97,82,0.7000000000000002,0.015403418170034088
8,105,0.7000000000000002,0.006225395316631767
12,129,0.6000000000000003,-0.1214236887183366
99,127,0.6000000000000003,-0.06081258337918006
67,109,0.6000000000000003,-0.07042253206472512
94,34,0.6000000000000003,-0.03406868804355614
129,47,0.6000000000000003,-0.1275976703519842
121,107,0.6000000000000003,-0.11457083471573103
111,67,0.6000000000000003,-0.07994934329598997
145,26,0.6000000000000003,-0.10150636656310137
63,37,0.6000000000000003,0.03604627135031342
25,149,0.6000000000000003,-0.019525921670177332
71,25,0.6000000000000003,-0.03882342546126402
47,26,0.6000000000000003,-0.10543123160054135
125,129,0.6000000000000003,-0.09464700704904477
75,61,0.6000000000000003,-0.026754500466510844
36,145,0.6000000000000003,-0.10665629059882217
54,79,0.6000000000000003,-0.03491530566405372
129,83,0.6000000000000003,-0.12639680854767044
143,44,0.6000000000000003,-0.11803255872800836
15,138,0.6000000000000003,-0.09873812576984309
52,12,0.5000000000000001,-0.07533664106495148
135,89,0.5000000000000001,-0.13946925987429087
134,144,0.5000000000000001,-0.06711941935723899
98,28,0.5000000000000001,-0.03227944666880485
134,150,0.5000000000000001,-0.014624352374918692
135,83,0.5000000000000001,-0.08052452545101121
51,34,0.5000000000000001,-0.06447170070475795
135,88,0.5000000000000001,-0.048072721252566265
149,18,0.5000000000000001,-0.2285668606429481
96,47,0.5000000000000001,-0.10595638872850124
51,32,0.5000000000000001,0.028833780972518697
28,146,0.5000000000000001,-0.03209099065446528
32,116,0.5000000000000001,0.022140982670345023
51,54,0.5000000000000001,-0.00476262636374839
98,39,0.5000000000000001,-0.10330713509311108
4,129,0.5000000000000001,-0.15038205883490607
14,133,0.5000000000000001,-0.2060920098977995
96,60,0.5000000000000001,-0.048520189599781806
10,5,0.5000000000000001,0.03392974958514015
96,61,0.5000000000000001,-0.09710762493924709
32,111,0.5000000000000001,-0.03264948376022972
135,49,0.5000000000000001,-0.13022616915675084
96,53,0.5000000000000001,-0.09417809812764634
51,132,0.5000000000000001,0.03710553373538687
11,93,0.5000000000000001,-0.03115521152432261
135,37,0.5000000000000001,-0.027880579681354774
10,3,0.5000000000000001,0.061605626346251545
89,16,0.5000000000000001,-0.172797745852766
9,148,0.5000000000000001,-0.09897319144053544
51,137,0.5000000000000001,0.07124613754407154
96,65,0.5000000000000001,-0.12795291636805955
51,97,0.5000000000000001,-0.011780124399213315
14,118,0.5000000000000001,0.1629431188016924
32,89,0.5000000000000001,-0.11015152090267002
98,38,0.5000000000000001,-0.06229404383126203
10,10,0.5000000000000001,0.14396018907881045
51,145,0.5000000000000001,-0.016705452793133995
51,74,0.5000000000000001,-0.06100323077159452
51,69,0.5000000000000001,-0.012348008980270397
14,117,0.5000000000000001,-0.07346162598381366
135,72,0.5000000000000001,-0.01889249108841869
23,87,0.5000000000000001,-0.11376076334559626
88,139,0.5000000000000001,-0.016028797428166035
23,86,0.5000000000000001,-0.02925633857717444
88,137,0.5000000000000001,0.03264398492107998
96,57,0.5000000000000001,-0.19171334472436974
10,8,0.5000000000000001,-0.0020803209762417555
100,66,0.5000000000000001,-0.06491494126632422
14,111,0.5000000000000001,-0.10092120549446801
98,114,0.5000000000000001,-0.022952367538437133
136,134,0.5000000000000001,0.009467135668191134
1,128,0.5000000000000001,-0.25872842049741873
103,139,0.5000000000000001,0.03994439619503288
103,140,0.5000000000000001,0.03961685432713818
90,19,0.5000000000000001,-0.0440736191412934
14,86,0.5000000000000001,-0.07167750357920244
95,119,0.5000000000000001,0.0007726586011647359
103,145,0.5000000000000001,0.0006655882070733591
147,79,0.5000000000000001,-0.09380309543839926
49,148,0.5000000000000001,-0.09798792081711341
147,84,0.5000000000000001,-0.09583200761258154
33,7,0.5000000000000001,-0.05680242607724526
4,106,0.5000000000000001,-0.10830900774986169
103,146,0.5000000000000001,-0.005470045068483247
14,87,0.5000000000000001,-0.15618192834762426
34,16,0.5000000000000001,-0.1456180570921947
1,118,0.5000000000000001,0.031939000087058564
147,95,0.5000000000000001,-0.06229918742460294
95,122,0.5000000000000001,-0.04759819067428512
28,109,0.5000000000000001,-0.03247018100782211
4,109,0.5000000000000001,-0.10324107075810791
136,89,0.5000000000000001,-0.08682972860369208
136,135,0.5000000000000001,-0.0016181787059138862
147,72,0.5000000000000001,-0.03499787033542248
136,146,0.5000000000000001,-0.021729004189460364
136,147,0.5000000000000001,-0.024024848260845593
137,79,0.5000000000000001,0.02190791413099643
24,105,0.5000000000000001,0.036341219902373156
103,100,0.5000000000000001,-0.028640708545378306
49,49,0.5000000000000001,-0.15813498505193252
137,61,0.5000000000000001,0.02674720400578536
137,51,0.5000000000000001,0.09361009552520629
103,103,0.5000000000000001,0.06740268781214724
14,73,0.5000000000000001,-0.048443981498666584
98,137,0.5000000000000001,0.02051485638915372
98,136,0.5000000000000001,-0.020244554151070127
28,62,0.5000000000000001,-0.01398300043174536
34,52,0.5000000000000001,-0.1129751678404857
137,28,0.5000000000000001,0.06653001541713638
137,26,0.5000000000000001,0.0007291670755687008
103,116,0.5000000000000001,0.06172173409030007
28,74,0.5000000000000001,-0.0702531353573692
98,132,0.5000000000000001,-0.013625747419530956
95,116,0.5000000000000001,-0.008049422365299357
90,34,0.5000000000000001,-0.15027225840392244
98,127,0.5000000000000001,-0.05264058451914383
147,67,0.5000000000000001,-0.08595907412488095
136,87,0.5000000000000001,-0.06458841431440802
24,55,0.5000000000000001,-0.03772806842091212
50,41,0.5000000000000001,-0.3245953097661756
104,39,0.5000000000000001,-0.21735459912013358
14,107,0.5000000000000001,-0.19387818363122072
33,74,0.5000000000000001,-0.07156056791268527
11,75,0.5000000000000001,0.017830676919928012
135,134,0.5000000000000001,-0.04317239560240763
33,62,0.5000000000000001,-0.015290432987061417
23,103,0.5000000000000001,0.001971379659981896
89,76,0.5000000000000001,-0.22306123049771318
98,84,0.5000000000000001,-0.07893046012912706
135,120,0.5000000000000001,0.00843640593107154
23,95,0.5000000000000001,-0.042726625938188614
51,5,0.5000000000000001,-0.009496865727417167
33,54,0.5000000000000001,-0.015319963504839123
4,121,0.5000000000000001,-0.1019302908226466
4,126,0.5000000000000001,-0.1037361470963143
51,10,0.5000000000000001,0.10053357376625315
135,102,0.5000000000000001,-0.04881901311131405
148,60,0.5000000000000001,-0.007696216384972369
98,69,0.5000000000000001,-0.06307929013518823
135,100,0.5000000000000001,-0.09753919893695417
96,42,0.5000000000000001,-0.08635418641406414
33,9,0.5000000000000001,-0.0432853963241523
135,143,0.5000000000000001,-0.13196664405083483
50,128,0.5000000000000001,-0.2709640846302216
10,49,0.5000000000000001,-0.035272104452825
23,114,0.5000000000000001,-0.020281353535477276
24,35,0.5000000000000001,0.024930527124653608
136,61,0.5000000000000001,-0.020218895046007778
24,30,0.5000000000000001,-0.14830769884413658
104,9,0.5000000000000001,-0.1975068043650019
14,90,0.5000000000000001,-0.11998429460120913
24,20,0.5000000000000001,-0.05370692066689372
147,108,0.5000000000000001,-0.03610177554718067
147,123,0.5000000000000001,0.01667130453154981
136,41,0.5000000000000001,-0.08976201288552277
147,131,0.5000000000000001,-0.06098869655342405
33,121,0.5000000000000001,-0.03246683362767685
136,30,0.5000000000000001,-0.09003396815921037
136,26,0.5000000000000001,-0.04623693197622445
14,102,0.5000000000000001,-0.0877729958739315
33,109,0.5000000000000001,-0.03377761356313817
4,113,0.5000000000000001,-0.053240385156387356
23,132,0.5000000000000001,-0.01095473341657112
136,13,0.5000000000000001,0.027419152965932465
10,36,0.5000000000000001,-0.01428561691528767
104,30,0.5000000000000001,-0.255924795220381
10,35,0.5000000000000001,0.1255187912429069
98,22,0.5000000000000001,-0.05012790764084574
31,137,0.5000000000000001,0.03660494458880115
104,93,0.5000000000000001,-0.20148054760318362
150,94,0.5000000000000001,0.02410840374179865
23,6,0.5000000000000001,-0.11276196078496957
150,96,0.5000000000000001,-0.05611083098677409
54,121,0.5000000000000001,-0.045278857954110865
87,123,0.5000000000000001,-0.02321883972605437
11,129,0.5000000000000001,-0.06481467360192492
87,121,0.5000000000000001,-0.12943246938256261
150,105,0.5000000000000001,0.07077131289450686
5,66,0.5000000000000001,-0.033523743144380794
113,19,0.5000000000000001,0.011940476743015668
55,5,0.5000000000000001,-0.054705870817134794
55,8,0.5000000000000001,-0.09071594137851668
30,30,0.5000000000000001,-0.1947702798816292
55,12,0.5000000000000001,-0.04730144545366205
55,21,0.5000000000000001,-0.08320745848057251
55,26,0.5000000000000001,-0.09255801894517231
55,45,0.5000000000000001,-0.09200788927922654
55,48,0.5000000000000001,-0.028648391476595654
55,51,0.5000000000000001,0.0003229095044652524
55,53,0.5000000000000001,-0.06361045520335491
55,55,0.5000000000000001,-0.025775424704933773
29,49,0.5000000000000001,-0.11271342502013787
105,99,0.5000000000000001,0.014329362781651749
105,101,0.5000000000000001,0.07230090972038071
97,97,0.5000000000000001,-0.07090178326235189
150,93,0.5000000000000001,-0.05943335823480558
23,75,0.5000000000000001,-0.03577618112895065
23,7,0.5000000000000001,-0.09430535608811252
97,108,0.5000000000000001,-0.02759060577194694
9,92,0.5000000000000001,-0.04975412700581299
54,34,0.5000000000000001,-0.08784106217228271
105,52,0.5000000000000001,0.002027854204964244
54,61,0.5000000000000001,-0.0447003383927628
97,7,0.5000000000000001,-0.1053667477992931
150,63,0.5000000000000001,0.02903048607619496
150,64,0.5000000000000001,0.0018346295089493668
150,66,0.5000000000000001,-0.00015820061873678592
29,28,0.5000000000000001,-0.015562870768642573
133,66,0.5000000000000001,-0.1350058213194463
