a_id,b_id,count_north,north_consistency
86,9,0.7000000000000001,-0.03360673066103139
85,44,0.7000000000000001,0.04583563964738799
70,49,0.7000000000000001,-0.1322869811390802
112,83,0.7000000000000001,0.029655059215659644
110,96,0.7000000000000001,-0.11447403392273421
95,88,0.7000000000000001,0.059047141875189106
30,4,0.7000000000000001,-0.0386874658787021
52,50,0.7000000000000001,-0.09795207943487419
140,122,0.7000000000000001,-0.013287303589274291
141,20,0.7000000000000001,-0.09821139843873164
83,96,0.7000000000000001,-0.11449596667153497
71,23,0.7000000000000001,-0.09308045260371595
25,96,0.7000000000000001,-0.08541839676905981
25,148,0.7000000000000001,0.0011750028631157127
3,54,0.7000000000000001,0.04968640837864841
9,96,0.7000000000000001,-0.029385939398855334
71,83,0.7000000000000001,-0.08909678785741959
66,37,0.7000000000000001,0.09052144684118575
125,30,0.7000000000000001,-0.07618159719044547
30,41,0.7000000000000001,-0.20103951547729523
30,86,0.7000000000000001,-0.10170122138955626
90,133,0.7000000000000001,-0.09886878630105682
83,124,0.7000000000000001,-0.05192608456368806
30,129,0.7000000000000001,-0.07618732422526533
71,107,0.7000000000000001,-0.14214492330204065
146,82,0.7000000000000001,-0.049100641405642534
14,57,0.7000000000000001,-0.18763679125450644
88,45,0.7000000000000001,-0.09425544424851234
126,91,0.7000000000000001,-0.1403649857997106
14,58,0.7000000000000001,-0.04383949626380439
110,109,0.7000000000000001,-0.06903437679843315
150,61,0.7000000000000001,-0.05584308694907327
7,27,0.7000000000000001,0.20003246076822997
70,63,0.7000000000000001,-0.04711211381835344
111,7,0.7000000000000001,-0.1166495812227631
91,19,0.7000000000000001,-0.10387511408082079
101,51,0.7000000000000001,0.02949242210728352
26,57,0.7000000000000001,-0.2027216210516645
29,117,0.7000000000000001,0.0037455177111958716
45,113,0.7000000000000001,-0.0791571884125677
138,91,0.7000000000000001,-0.2055459555379838
95,20,0.7000000000000001,-0.06974664906019358
100,141,0.7000000000000001,-0.10003898516726384
94,123,0.7000000000000001,0.0621038557358097
140,93,0.7000000000000001,-0.06656391565016997
126,50,0.7000000000000001,-0.1657997403622217
70,140,0.7000000000000001,-0.030216888239885803
100,139,0.7000000000000001,-0.045612281894007324
128,141,0.7000000000000001,0.01713981364985227
131,86,0.7000000000000001,-0.03667886294526922
98,17,0.7000000000000001,-0.16112200255751852
113,17,0.7000000000000001,-0.026769626940771767
83,135,0.7000000000000001,-0.059687148537055125
71,120,0.7000000000000001,0.032056034552326154
137,92,0.6,0.040062106977925005
111,148,0.6,-0.06398401198587778
83,92,0.6,-0.0517268781948796
121,113,0.6,-0.06915939017587812
64,115,0.6,0.0005042077550412564
55,121,0.6,-0.06771837024314513
49,82,0.6,-0.08221880572814275
150,58,0.6,0.025494609731696198
19,60,0.6,0.03350150864003053
90,17,0.6,-0.14044969845928257
29,149,0.6,-0.037284926749787284
54,124,0.6,-0.06191137799066307
7,12,0.6,-0.07884864987643674
123,148,0.6,0.08308371971920007
121,43,0.6,-0.07215588749591838
150,79,0.6,-0.06384182378915791
34,25,0.6,-0.08407957643857306
136,8,0.6,-0.05549575265028813
14,28,0.6,-0.10835230192322896
54,66,0.6,-0.03888405543765893
140,126,0.6,-0.05318605349775585
54,70,0.6,-0.08298141763073137
62,24,0.6,-0.061994376818694595
146,131,0.6,0.00420185181613574
15,107,0.6,-0.1764067031648393
108,34,0.6,-0.04822366098192686
127,55,0.6,-0.01858099418473216
102,46,0.6,-0.03588709845234881
17,120,0.6,-0.06990797717416473
46,109,0.6,-0.02830104117774629
4,77,0.6,-0.18609742121264167
127,14,0.6,-0.06620952244354766
7,25,0.6,-0.06426462228511771
95,34,0.6,-0.11767244177990728
129,133,0.5000000000000001,-0.24714160199712054
38,47,0.5000000000000001,-0.12199973928972567
132,134,0.5000000000000001,-0.07797196847740667
132,129,0.5000000000000001,-0.012178905237343598
38,35,0.5000000000000001,0.008869087268921499
130,32,0.5000000000000001,-0.0069406097243312
38,46,0.5000000000000001,-0.0651331204968879
132,92,0.5000000000000001,-0.0309344448622628
43,81,0.5000000000000001,0.10757135604670569
129,100,0.5000000000000001,-0.20156331618968865
43,140,0.5000000000000001,-0.03654492534251413
38,42,0.5000000000000001,-0.04195332387807867
45,55,0.5000000000000001,-0.03961071887370701
132,139,0.5000000000000001,-0.06421506519761888
38,48,0.5000000000000001,-0.05480116841857876
6,43,0.5000000000000001,0.06252663194783194
44,59,0.5000000000000001,0.20092847977508763
129,148,0.5000000000000001,-0.11884868730561757
150,129,0.5000000000000001,0.00048680652852806756
43,122,0.5000000000000001,-0.07742807526444438
129,149,0.5000000000000001,-0.16266994807727234
45,3,0.5000000000000001,-0.02831044305259973
130,19,0.5000000000000001,0.03167982957377864
43,127,0.5000000000000001,-0.04315799774150626
132,112,0.5000000000000001,0.0284357435479967
38,36,0.5000000000000001,-0.171268748592959
132,124,0.5000000000000001,-0.04327737864341791
45,56,0.5000000000000001,-0.13666277149718348
150,134,0.5000000000000001,-0.06530625671153499
130,5,0.5000000000000001,-0.0034805863106626075
38,74,0.5000000000000001,-0.14300219442879405
132,145,0.5000000000000001,-0.08056187330650906
132,122,0.5000000000000001,-0.06124513218918973
46,14,0.5000000000000001,-0.027151469579785217
44,30,0.5000000000000001,0.18568632205710614
150,148,0.5000000000000001,-0.00725997741862781
40,37,0.5000000000000001,0.056346028379087205
130,38,0.5000000000000001,0.012992206702298795
130,144,0.5000000000000001,0.03428435992651699
131,19,0.5000000000000001,0.019846130510529067
7,23,0.5000000000000001,-0.1017949811999646
41,46,0.5000000000000001,-0.11288813729305575
41,55,0.5000000000000001,-0.08622555903764516
39,132,0.5000000000000001,0.15414423498301857
131,11,0.5000000000000001,0.029194585291694247
131,124,0.5000000000000001,-0.06991663890588784
39,104,0.5000000000000001,-0.07798061092956064
131,127,0.5000000000000001,-0.05361431492872155
46,9,0.5000000000000001,-0.08885340569235207
4,100,0.5000000000000001,-0.17092445122265484
130,141,0.5000000000000001,-0.13192526335613078
6,79,0.5000000000000001,0.037230069534000716
41,93,0.5000000000000001,-0.20210976686858934
150,56,0.5000000000000001,-0.08153397376131644
41,95,0.5000000000000001,-0.09980368168404219
39,102,0.5000000000000001,0.10920722444215882
130,138,0.5000000000000001,-0.010315694117857913
130,136,0.5000000000000001,-0.026283081334016495
131,141,0.5000000000000001,-0.14375896241938035
7,72,0.5000000000000001,0.05280663242570645
7,15,0.5000000000000001,-0.14777846885178744
45,108,0.5000000000000001,-0.06608332300889674
41,102,0.5000000000000001,-0.05648380981525634
39,137,0.5000000000000001,0.12745479591093356
41,21,0.5000000000000001,-0.14761873796353736
150,77,0.5000000000000001,-0.11748097454245832
41,8,0.5000000000000001,-0.19874770580068843
131,82,0.5000000000000001,-0.0511298051636494
129,105,0.5000000000000001,-0.0431880385291375
7,29,0.5000000000000001,-0.07746867928268351
40,26,0.5000000000000001,0.05895811985602551
131,70,0.5000000000000001,-0.09066739562832904
131,97,0.5000000000000001,-0.12877827047667087
131,63,0.5000000000000001,-0.06342398581231526
40,20,0.5000000000000001,-0.05942315512385666
40,7,0.5000000000000001,-0.07640380642066749
40,68,0.5000000000000001,0.05717671022183633
40,88,0.5000000000000001,0.06576886170357792
131,105,0.5000000000000001,0.029095699329510644
150,57,0.5000000000000001,-0.12982107039485444
40,101,0.5000000000000001,0.06669982697248691
150,66,0.5000000000000001,-0.007933286749685067
40,111,0.5000000000000001,-0.013099405430793904
40,134,0.5000000000000001,-0.07126507230670628
4,109,0.5000000000000001,-0.1282126826250909
131,111,0.5000000000000001,-0.046445561863964216
150,69,0.5000000000000001,-0.07010962934260861
131,37,0.5000000000000001,0.022999871945916888
40,148,0.5000000000000001,-0.013218793013799088
131,112,0.5000000000000001,0.0017964832855267684
39,79,0.5000000000000001,-0.014080414689619524
39,77,0.5000000000000001,-0.05353357818484834
150,87,0.5000000000000001,-0.08185876370730466
42,134,0.5000000000000001,-0.1159424154658939
5,148,0.5000000000000001,-0.06441392055642402
6,132,0.5000000000000001,0.20545471920663883
130,71,0.5000000000000001,-0.03762313094212517
38,141,0.5000000000000001,-0.15844261149467606
132,51,0.5000000000000001,-0.004501422232025301
132,53,0.5000000000000001,-0.0661756554885194
38,140,0.5000000000000001,-0.06168489160502512
6,115,0.5000000000000001,0.07192002398305207
130,68,0.5000000000000001,0.035664252851915594
6,109,0.5000000000000001,0.06799504287609522
132,58,0.5000000000000001,-0.002710840762685506
130,65,0.5000000000000001,-0.0993723333336155
130,63,0.5000000000000001,-0.05159028674906567
150,109,0.5000000000000001,-0.04726283770513501
43,17,0.5000000000000001,-0.1938070515308229
43,20,0.5000000000000001,-0.0823129943698117
130,48,0.5000000000000001,-0.02828382028003346
129,124,0.5000000000000001,-0.14220037676453598
38,119,0.5000000000000001,-0.03461654713135488
132,84,0.5000000000000001,-0.06372347484191511
150,34,0.5000000000000001,-0.08874546457198465
43,36,0.5000000000000001,-0.14612878233044801
43,44,0.5000000000000001,-0.08391681327196586
42,137,0.5000000000000001,0.012871240798964666
132,41,0.5000000000000001,-0.1335395509225708
42,6,0.5000000000000001,-0.17662977794014317
132,40,0.5000000000000001,-0.011609481487859246
132,3,0.5000000000000001,0.01415264291739564
42,10,0.5000000000000001,0.046384777547558244
130,117,0.5000000000000001,-0.05100382977041808
132,9,0.5000000000000001,-0.10575636273047354
39,43,0.5000000000000001,0.011216147724211688
42,12,0.5000000000000001,-0.0894745662516936
150,92,0.5000000000000001,-0.018268733096391137
132,16,0.5000000000000001,-0.15003353108135228
39,41,0.5000000000000001,-0.05692644279908915
150,93,0.5000000000000001,-0.10036612896878415
39,40,0.5000000000000001,0.06500362663562241
129,123,0.5000000000000001,-0.07252566169043408
42,40,0.5000000000000001,-0.04957992847634647
130,103,0.5000000000000001,-0.00172459899312688
130,101,0.5000000000000001,0.04518736960256618
7,3,0.5000000000000001,-0.02715047038802419
42,82,0.5000000000000001,-0.06246099188966672
42,87,0.5000000000000001,-0.13249492246166358
42,89,0.5000000000000001,-0.15706710476564037
39,36,0.5000000000000001,-0.05333273113171174
132,23,0.5000000000000001,-0.06049186789454479
7,51,0.5000000000000001,-0.045804535537445124
42,124,0.5000000000000001,-0.08124782563190515
39,37,0.5000000000000001,0.12625224033186846
30,133,0.5000000000000001,-0.23806184418593246
38,15,0.5000000000000001,-0.1477982648841333
22,3,0.5000000000000001,0.002285048821848856
21,40,0.5000000000000001,-0.05387709784421293
21,85,0.5000000000000001,-0.03018626429217386
21,92,0.5000000000000001,-0.07320206121861648
10,23,0.5000000000000001,0.009217272731463813
21,116,0.5000000000000001,-0.06127358783140141
21,122,0.5000000000000001,-0.10351274854554342
142,62,0.5000000000000001,-0.0984811961979015
142,61,0.5000000000000001,-0.15389421815875964
21,125,0.5000000000000001,-0.08973156434421141
21,143,0.5000000000000001,-0.1442586057987308
21,150,0.5000000000000001,-0.053833134002187526
22,5,0.5000000000000001,-0.0005426192069890371
23,16,0.5000000000000001,-0.10546769145489833
22,52,0.5000000000000001,-0.1325173764660562
10,10,0.5000000000000001,0.1540643651620541
22,59,0.5000000000000001,-0.1227043237485389
142,38,0.5000000000000001,-0.03118389481947981
22,60,0.5000000000000001,0.011328739476438542
146,130,0.5000000000000001,-0.017705691864895474
22,81,0.5000000000000001,0.11188670502641355
22,106,0.5000000000000001,-0.03759113538613257
146,136,0.5000000000000001,-0.06267992876995766
22,146,0.5000000000000001,-0.00974429870417911
23,6,0.5000000000000001,-0.09409349132520195
5,18,0.5000000000000001,-0.2845555899470655
21,17,0.5000000000000001,-0.21989172481192193
10,46,0.5000000000000001,0.04589892946688636
146,116,0.5000000000000001,-0.07020838011020923
10,51,0.5000000000000001,0.06520771839398332
19,77,0.5000000000000001,-0.135502581778714
19,79,0.5000000000000001,-0.09604941828348518
19,83,0.5000000000000001,-0.061975503527469666
19,99,0.5000000000000001,-0.10432972453055592
143,3,0.5000000000000001,-0.10894747751143376
1,29,0.5000000000000001,-0.21903402066755212
146,108,0.5000000000000001,-0.07482264567406287
19,109,0.5000000000000001,-0.06528444494139068
19,113,0.5000000000000001,-0.06780176569755209
142,145,0.5000000000000001,-0.13954353602750805
10,49,0.5000000000000001,-0.04986850021461176
146,111,0.5000000000000001,-0.0710087102366558
19,116,0.5000000000000001,-0.024361866945431715
19,121,0.5000000000000001,-0.0618475379265004
19,144,0.5000000000000001,0.04373402565535334
142,130,0.5000000000000001,-0.025484945950732925
20,24,0.5000000000000001,0.022457842661485587
20,55,0.5000000000000001,0.09788913167114514
142,114,0.5000000000000001,-0.053255682488223766
142,113,0.5000000000000001,-0.12142753294816705
20,83,0.5000000000000001,0.03841715651777113
142,103,0.5000000000000001,-0.04590070051490548
23,8,0.5000000000000001,-0.06510394004030096
141,150,0.5000000000000001,-0.0688657733441924
147,77,0.5000000000000001,-0.049511165442120766
25,47,0.5000000000000001,-0.08757443018728893
141,64,0.5000000000000001,-0.08000252326127613
24,70,0.5000000000000001,-0.02374493700279762
24,94,0.5000000000000001,0.17031759791051804
24,107,0.5000000000000001,-0.06790103107067885
24,117,0.5000000000000001,0.0040849297918637405
24,121,0.5000000000000001,-0.016208444093054903
141,49,0.5000000000000001,-0.17687789653897892
141,48,0.5000000000000001,-0.07077851477917169
24,128,0.5000000000000001,-0.06983114840085175
5,14,0.5000000000000001,-0.08854265798983123
141,38,0.5000000000000001,-0.029502487796839425
25,48,0.5000000000000001,-0.020375859316142005
23,24,0.5000000000000001,-0.02801308228691724
141,21,0.5000000000000001,-0.11584106752796246
141,7,0.5000000000000001,-0.14041095828972647
25,104,0.5000000000000001,-0.16149131928837118
25,112,0.5000000000000001,0.02153814331266779
140,144,0.5000000000000001,0.06945390210221532
25,127,0.5000000000000001,-0.03387265490158051
46,36,0.5000000000000001,-0.11304288221707191
25,150,0.5000000000000001,-0.018463117881162724
140,113,0.5000000000000001,-0.042081889250690105
140,104,0.5000000000000001,-0.1342297380765643
26,11,0.5000000000000001,-0.026697228281544777
141,66,0.5000000000000001,-0.07789925421391532
141,67,0.5000000000000001,-0.12603483734565404
24,62,0.5000000000000001,0.0007836648861589382
24,55,0.5000000000000001,0.04313556545934983
9,138,0.5000000000000001,0.05205775229395053
9,115,0.5000000000000001,-0.00843568315146171
23,29,0.5000000000000001,0.008400273649190255
23,34,0.5000000000000001,-0.05684533671140234
23,57,0.5000000000000001,-0.09792094253427215
141,135,0.5000000000000001,-0.10812165680198993
146,150,0.5000000000000001,-0.06276792628099534
9,110,0.5000000000000001,0.09539025347036456
147,12,0.5000000000000001,0.029131401603002864
141,113,0.5000000000000001,-0.11974612592552665
23,130,0.5000000000000001,0.07806255639672
141,108,0.5000000000000001,-0.08092049273725996
141,106,0.5000000000000001,-0.08302379698894437
23,131,0.5000000000000001,0.08475301920787563
141,102,0.5000000000000001,-0.024706139379681417
23,140,0.5000000000000001,0.02420385735919448
141,97,0.5000000000000001,-0.15943926591255952
23,146,0.5000000000000001,0.04668913501782164
24,15,0.5000000000000001,-0.06619215718330616
141,87,0.5000000000000001,-0.15182473117153494
141,84,0.5000000000000001,-0.12102373054027368
24,30,0.5000000000000001,-0.08579568900791211
24,36,0.5000000000000001,-0.08966264089213188
146,103,0.5000000000000001,-0.03812144642906802
146,102,0.5000000000000001,-0.018608292316484344
19,66,0.5000000000000001,-0.025954893985940745
5,109,0.5000000000000001,-0.10441678084293121
13,115,0.5000000000000001,-0.027888304900840356
144,134,0.5000000000000001,-0.13491214088094408
13,139,0.5000000000000001,-0.03609980173440941
144,123,0.5000000000000001,-0.0305428359728534
144,118,0.5000000000000001,0.19026990488818837
5,115,0.5000000000000001,-0.10049179973597437
144,116,0.5000000000000001,-0.07594614387858512
144,115,0.5000000000000001,-0.11294374076758722
144,114,0.5000000000000001,-0.0512141921707622
14,11,0.5000000000000001,-0.012034252278669881
14,12,0.5000000000000001,-0.11937221709604041
14,70,0.5000000000000001,-0.13189623319869317
19,47,0.5000000000000001,-0.08603272542234403
14,83,0.5000000000000001,-0.12448770588991973
144,62,0.5000000000000001,-0.09643970588043993
14,114,0.5000000000000001,-0.06214211760005886
14,118,0.5000000000000001,0.1793419794588917
14,134,0.5000000000000001,-0.14584006631024074
144,46,0.5000000000000001,-0.08075038356265965
14,137,0.5000000000000001,-0.01702641004538214
144,27,0.5000000000000001,0.15083597450750338
15,49,0.5000000000000001,-0.20028036023065957
15,71,0.5000000000000001,-0.10352028913294399
15,85,0.5000000000000001,-0.06862136732585936
13,105,0.5000000000000001,0.08385022305519006
13,77,0.5000000000000001,-0.10203142284512051
13,69,0.5000000000000001,-0.05466007764527082
13,58,0.5000000000000001,0.025404422700523958
11,112,0.5000000000000001,0.05760745326157752
11,116,0.5000000000000001,0.010165738238533112
11,126,0.5000000000000001,-0.0587257832587565
11,130,0.5000000000000001,0.06266842648384685
11,107,0.5000000000000001,-0.0790125197201595
11,136,0.5000000000000001,0.01769418957878467
11,105,0.5000000000000001,0.08490666930556141
12,14,0.5000000000000001,-0.07048084773356154
12,55,0.5000000000000001,-0.023574054019366502
11,70,0.5000000000000001,-0.03485642565227828
146,25,0.5000000000000001,-0.08834349803461154
12,96,0.5000000000000001,-0.13052388803232032
12,114,0.5000000000000001,-0.020700440882879655
11,51,0.5000000000000001,0.024670287481555538
145,48,0.5000000000000001,-0.024152406024750092
12,125,0.5000000000000001,-0.07389036910351256
146,39,0.5000000000000001,-0.17441619145603957
13,8,0.5000000000000001,-0.08155451620354545
13,20,0.5000000000000001,-0.03801478783134758
13,25,0.5000000000000001,-0.009025825936240559
146,47,0.5000000000000001,-0.13187923858712153
11,19,0.5000000000000001,0.07565710048657984
145,15,0.5000000000000001,-0.11714950249030463
15,95,0.5000000000000001,-0.09142847494014784
15,121,0.5000000000000001,-0.13719436184615558
10,116,0.5000000000000001,0.05070316915096089
17,80,0.5000000000000001,-0.2859421949360072
17,111,0.5000000000000001,-0.16495346637019728
17,118,0.5000000000000001,0.10206291252302276
17,130,0.5000000000000001,-0.11165044799843696
10,73,0.5000000000000001,0.15159138017605084
5,82,0.5000000000000001,-0.06897877627310402
18,11,0.5000000000000001,-0.14816544914891702
18,17,0.5000000000000001,-0.38162340315864945
5,66,0.5000000000000001,-0.06508722988748127
18,54,0.5000000000000001,-0.19062202686618512
18,62,0.5000000000000001,-0.24349882817998375
18,75,0.5000000000000001,-0.10370603617082239
5,61,0.5000000000000001,-0.13940078680968523
5,55,0.5000000000000001,-0.04163586427563619
5,51,0.5000000000000001,-0.048989653603949836
18,98,0.5000000000000001,-0.26145857013943763
18,129,0.5000000000000001,-0.2161781999404248
18,137,0.5000000000000001,-0.1531576069156293
143,31,0.5000000000000001,-0.20069542536668508
5,35,0.5000000000000001,0.0057037652347625995
19,3,0.5000000000000001,0.008796747447011637
19,13,0.5000000000000001,-0.013784677029515682
19,21,0.5000000000000001,-0.06389670729998786
19,22,0.5000000000000001,-0.05943074465398824
17,108,0.5000000000000001,-0.16876740180760438
17,73,0.5000000000000001,-0.06326492521866076
15,143,0.5000000000000001,-0.1826937088324163
17,66,0.5000000000000001,-0.16574616328425973
15,148,0.5000000000000001,-0.10062840857453866
16,17,0.5000000000000001,-0.14320538968867486
16,23,0.5000000000000001,-0.026073149127651404
16,24,0.5000000000000001,-0.0381602031464778
143,132,0.5000000000000001,-0.04556899356929244
10,105,0.5000000000000001,0.12544410021798916
16,45,0.5000000000000001,-0.05485402344185766
16,51,0.5000000000000001,0.029917296534868087
16,56,0.5000000000000001,-0.059780966760294714
143,123,0.5000000000000001,-0.09670278399814537
16,64,0.5000000000000001,0.011716451203975832
16,70,0.5000000000000001,-0.029609416598965706
16,73,0.5000000000000001,0.11630095831693564
16,98,0.5000000000000001,-0.02304055666946299
146,85,0.5000000000000001,-0.03912105657098169
16,109,0.5000000000000001,-0.02550983070411329
146,87,0.5000000000000001,-0.14572688410833787
16,133,0.5000000000000001,-0.1137998851091091
16,134,0.5000000000000001,-0.043553249710513275
10,87,0.5000000000000001,-0.024815334847167747
17,13,0.5000000000000001,-0.15357594632783467
143,94,0.5000000000000001,0.006934279118627164
17,54,0.5000000000000001,-0.13176989693180688
5,10,0.5000000000000001,0.03986699316412096
9,75,0.5000000000000001,0.14786114374484693
38,4,0.5000000000000001,-0.0170506559978706
34,130,0.5000000000000001,-0.02732108659405416
135,141,0.5000000000000001,-0.12839271477968617
34,85,0.5000000000000001,-0.048736451300140364
34,95,0.5000000000000001,-0.07154355891442886
34,100,0.5000000000000001,-0.1634581214328908
34,103,0.5000000000000001,-0.047736841158226705
135,119,0.5000000000000001,-0.004566650416364978
135,115,0.5000000000000001,-0.06727658098682555
135,111,0.5000000000000001,-0.03107931422427003
8,55,0.5000000000000001,-0.06322764640052071
4,126,0.5000000000000001,-0.15618162612642156
34,116,0.5000000000000001,-0.07982377483936791
34,133,0.5000000000000001,-0.20903640724032266
135,49,0.5000000000000001,-0.1308506534633961
135,92,0.5000000000000001,-0.042207457485038534
34,138,0.5000000000000001,-0.05632793628295774
135,89,0.5000000000000001,-0.13036967039992883
135,71,0.5000000000000001,-0.034090582365680556
35,4,0.5000000000000001,0.10611860829518409
35,7,0.5000000000000001,-0.001264347636078845
35,10,0.5000000000000001,0.16620157949133452
148,92,0.5000000000000001,-0.0686572225100598
135,60,0.5000000000000001,0.011923320949209589
8,32,0.5000000000000001,-0.05821506202191993
135,52,0.5000000000000001,-0.13192279499328516
135,142,0.5000000000000001,-0.08952143442699474
135,143,0.5000000000000001,-0.11326400206515283
135,146,0.5000000000000001,-0.00914971723140806
8,57,0.5000000000000001,-0.2085667956575352
33,92,0.5000000000000001,-0.053557538372696945
136,113,0.5000000000000001,-0.022584301894050824
136,105,0.5000000000000001,0.09559652792509785
136,104,0.5000000000000001,-0.11473215071992503
136,97,0.5000000000000001,-0.06227744188108368
33,103,0.5000000000000001,-0.00954213130434067
136,86,0.5000000000000001,0.0028822731085895773
136,84,0.5000000000000001,-0.02386190650879784
136,80,0.5000000000000001,-0.10093346183418696
8,98,0.5000000000000001,-0.12353928893316546
136,77,0.5000000000000001,-0.09028511797521271
33,121,0.5000000000000001,-0.07911473596655054
33,123,0.5000000000000001,0.003774242920249853
8,92,0.5000000000000001,-0.09701445835907187
8,82,0.5000000000000001,-0.09057055839798854
136,46,0.5000000000000001,0.01605135717399501
136,44,0.5000000000000001,-0.02787230186359395
33,143,0.5000000000000001,-0.12461408295281125
33,150,0.5000000000000001,-0.034188611156267985
8,62,0.5000000000000001,-0.10557954697371161
136,26,0.5000000000000001,0.09211279201844239
34,20,0.5000000000000001,-0.12694785465887723
136,15,0.5000000000000001,-0.06661378721325038
35,23,0.5000000000000001,0.021354487060744234
35,29,0.5000000000000001,0.04568078897802534
26,19,0.5000000000000001,-0.036045683062709964
37,77,0.5000000000000001,-0.13692439666868933
133,122,0.5000000000000001,-0.18032785440947502
149,28,0.5000000000000001,0.15565064666123857
133,113,0.5000000000000001,-0.1815285924474534
149,41,0.5000000000000001,0.0761068016297553
36,142,0.5000000000000001,-0.06062447443982898
36,148,0.5000000000000001,-0.0023017418201094577
149,74,0.5000000000000001,0.10796706746129768
37,26,0.5000000000000001,0.04547351332496577
149,79,0.5000000000000001,0.11895282973922493
7,103,0.5000000000000001,-0.028222151099326333
37,69,0.5000000000000001,-0.08955305146883963
7,98,0.5000000000000001,-0.09876238874177619
35,37,0.5000000000000001,0.13148548716367583
7,97,0.5000000000000001,-0.14344212351962074
37,92,0.5000000000000001,-0.037712155222622175
37,97,0.5000000000000001,-0.1089167205745603
150,3,0.5000000000000001,0.026818354683267303
7,81,0.5000000000000001,0.08245118581654053
133,35,0.5000000000000001,-0.06889072561359814
37,135,0.5000000000000001,-0.057599111463990715
150,16,0.5000000000000001,-0.13736781931548062
37,143,0.5000000000000001,-0.10876869980273646
133,21,0.5000000000000001,-0.17762353404988915
4,121,0.5000000000000001,-0.12477577561020063
36,122,0.5000000000000001,-0.043621184824799715
36,109,0.5000000000000001,-0.04230460210661666
133,138,0.5000000000000001,-0.11459285513892287
36,52,0.5000000000000001,-0.10302583500611939
35,41,0.5000000000000001,-0.05169319596728177
148,117,0.5000000000000001,-0.07392104621899476
35,70,0.5000000000000001,0.017818219589429918
35,77,0.5000000000000001,-0.04830033135304096
35,96,0.5000000000000001,-0.022251111961376444
134,128,0.5000000000000001,0.004651274278995283
134,106,0.5000000000000001,0.08904207975232273
134,95,0.5000000000000001,0.10403986549279985
134,89,0.5000000000000001,-0.004331036734244588
35,124,0.5000000000000001,0.038568976311871124
148,141,0.5000000000000001,-0.15484247980470744
134,63,0.5000000000000001,0.07798089549306318
134,50,0.5000000000000001,-0.11364818811196985
35,138,0.5000000000000001,0.08633622203665146
134,35,0.5000000000000001,0.16495761764959568
134,23,0.5000000000000001,0.05427375314836372
134,12,0.5000000000000001,0.06326150177970215
35,147,0.5000000000000001,-0.013516682026542107
36,10,0.5000000000000001,0.10197917190043551
149,18,0.5000000000000001,-0.03042100602281486
36,32,0.5000000000000001,0.025488898839279153
149,20,0.5000000000000001,0.14351630125776904
36,40,0.5000000000000001,0.00601446587653078
8,116,0.5000000000000001,-0.08508598497185679
148,60,0.5000000000000001,-0.014526444075811681
136,119,0.5000000000000001,0.04656793053952803
28,99,0.5000000000000001,0.017889408461967002
27,117,0.5000000000000001,0.20816757765688396
9,45,0.5000000000000001,-0.041704856996162935
28,1,0.5000000000000001,-0.09858465860970034
9,43,0.5000000000000001,-0.01782907518668186
139,7,0.5000000000000001,-0.003922153144756783
138,145,0.5000000000000001,-0.10463473154056609
28,18,0.5000000000000001,-0.12320412105300206
28,39,0.5000000000000001,-0.006350545298739154
28,74,0.5000000000000001,0.015183952431110485
28,79,0.5000000000000001,0.026169714709037745
9,33,0.5000000000000001,0.1915087254447618
148,9,0.5000000000000001,-0.14347914037827053
136,123,0.5000000000000001,0.06625890476380128
29,19,0.5000000000000001,0.058358999212153484
138,116,0.5000000000000001,-0.04307882970910473
9,22,0.5000000000000001,-0.00650696397101614
29,55,0.5000000000000001,0.01472597553544284
138,112,0.5000000000000001,0.004362885313939681
29,58,0.5000000000000001,0.009162767676468972
138,110,0.5000000000000001,0.02374951002371944
29,71,0.5000000000000001,-0.010943961303750345
9,13,0.5000000000000001,0.03913910365345642
29,100,0.5000000000000001,-0.09076670962941612
29,116,0.5000000000000001,-0.007132363035893246
27,104,0.5000000000000001,0.0897721271750394
9,46,0.5000000000000001,0.02375767405346585
9,49,0.5000000000000001,-0.07200975562803227
27,77,0.5000000000000001,0.11421915991975172
140,89,0.5000000000000001,-0.09873267680067513
140,88,0.5000000000000001,0.0794259465093555
147,91,0.5000000000000001,-0.12305482764615167
140,65,0.5000000000000001,-0.06420279115791716
140,59,0.5000000000000001,-0.09047274867651414
26,99,0.5000000000000001,-0.18150490289588087
9,65,0.5000000000000001,-0.03699888692180704
140,31,0.5000000000000001,-0.05723132396137769
140,26,0.5000000000000001,0.0726152046618031
140,25,0.5000000000000001,-0.01677710842297203
26,139,0.5000000000000001,-0.14674613903332784
27,28,0.5000000000000001,0.19037014033699418
147,104,0.5000000000000001,-0.07395819818683304
27,34,0.5000000000000001,0.14295466989022537
147,111,0.5000000000000001,0.060829219264714955
139,140,0.5000000000000001,0.05882656717935163
139,128,0.5000000000000001,-0.030925797317302127
139,96,0.5000000000000001,-0.024908917470054377
139,93,0.5000000000000001,-0.03384329128804474
139,92,0.5000000000000001,0.048254104584348284
139,88,0.5000000000000001,0.13825051497948862
139,82,0.5000000000000001,0.05469800454543163
139,69,0.5000000000000001,-0.0035867916618691925
29,122,0.5000000000000001,-0.04937152375003525
138,89,0.5000000000000001,-0.1431695160112101
29,140,0.5000000000000001,-0.008488373828105007
137,101,0.5000000000000001,0.1152289966769733
137,84,0.5000000000000001,-0.008487408966728333
