a_id,b_id,count_south,south_consistency
77,46,0.7000000000000001,-0.08773175289253209
77,43,0.7000000000000001,-0.12176953429503844
97,114,0.7000000000000001,-0.08300209094991251
120,71,0.7000000000000001,0.032056034552326154
77,24,0.7000000000000001,-0.06367886206504571
119,146,0.7000000000000001,-0.017006199334436648
133,37,0.7000000000000001,-0.13068555965606476
82,53,0.7000000000000001,0.00304087075051735
99,61,0.7000000000000001,-0.001103968874224778
107,86,0.7000000000000001,-0.03610444708515882
54,3,0.7000000000000001,0.04968640837864841
133,90,0.7000000000000001,-0.09886878630105682
119,107,0.7000000000000001,-0.08797437803750591
13,130,0.7000000000000001,0.004867203513845476
32,14,0.7000000000000001,-0.032959438501816624
133,59,0.7000000000000001,-0.2059604744150087
150,26,0.7000000000000001,-0.06803375198274904
86,22,0.7000000000000001,-0.021482215968230876
86,30,0.7000000000000001,-0.10170122138955626
54,65,0.7000000000000001,-0.01860622770379658
9,86,0.7000000000000001,-0.03360673066103139
16,38,0.7000000000000001,-0.16809176660631334
86,37,0.7000000000000001,-0.016245896286771144
86,49,0.7000000000000001,-0.08296992648109207
107,77,0.7000000000000001,-0.01555722897223002
82,102,0.7000000000000001,-0.02387939358249665
117,33,0.7000000000000001,-0.03174365429391473
56,69,0.7000000000000001,0.02423763477713
41,148,0.7000000000000001,-0.14741954719437247
115,62,0.7000000000000001,-0.03257864884228702
96,101,0.7000000000000001,-0.07296900061095479
135,62,0.7000000000000001,-0.027247390638734707
74,37,0.7000000000000001,-0.08280730475000944
27,7,0.7000000000000001,0.20003246076822997
74,20,0.7000000000000001,0.02193637245328323
135,83,0.7000000000000001,-0.059687148537055125
58,14,0.7000000000000001,-0.04383949626380439
96,83,0.7000000000000001,-0.11449596667153497
8,75,0.7000000000000001,-0.11507641590279975
115,89,0.7000000000000001,-0.1175112113962754
58,83,0.7000000000000001,-0.010192447458175862
73,49,0.7000000000000001,0.03931125444369632
25,150,0.7000000000000001,0.003590464067401862
104,90,0.7000000000000001,-0.10542731353073172
73,38,0.7000000000000001,0.07049622034568241
135,17,0.7000000000000001,-0.17283658290085474
59,7,0.7000000000000001,-0.12774690770438069
136,19,0.7000000000000001,0.0114522853301612
136,34,0.7000000000000001,-0.045605261558113855
59,34,0.7000000000000001,-0.14782303536257835
115,21,0.7000000000000001,-0.07232844826188324
59,37,0.7000000000000001,-0.09222820897620808
5,57,0.7000000000000001,-0.08840797662578642
25,84,0.7000000000000001,-0.04154884926912548
72,42,0.7000000000000001,0.08652442454376043
25,62,0.7000000000000001,-0.013173496390446753
59,60,0.7000000000000001,-0.07346406061283864
90,3,0.7000000000000001,-0.07977026105397868
114,133,0.7000000000000001,-0.0878480169855153
104,108,0.7000000000000001,-0.09039125716654173
104,52,0.7000000000000001,-0.022008185468278207
96,110,0.7000000000000001,-0.11447403392273421
134,85,0.7000000000000001,0.035302991296835715
57,10,0.7000000000000001,-0.0461014558827664
116,150,0.7000000000000001,0.022247329303174128
134,93,0.7000000000000001,0.059104655946890995
104,22,0.7000000000000001,-0.1424804065671994
140,127,0.7000000000000001,-0.029527503234795634
28,108,0.7000000000000001,0.01310096066037333
56,125,0.7000000000000001,-0.04338523076466216
56,132,0.7000000000000001,-0.06813981204390958
74,103,0.7000000000000001,-0.015894963088003766
18,115,0.7000000000000001,-0.11545925613194276
134,125,0.7000000000000001,-0.026690642323379966
134,129,0.7000000000000001,-0.15321423620887326
57,7,0.7000000000000001,-0.16030753216810995
82,84,0.7000000000000001,-0.028534348627484198
6,142,0.7000000000000001,-0.1745571264461026
57,12,0.7000000000000001,-0.145002837569734
104,50,0.7000000000000001,-0.3282545358506359
28,70,0.7000000000000001,-0.06481825403429388
116,64,0.7000000000000001,0.05175349746080457
28,68,0.7000000000000001,0.0035653540823444452
57,14,0.7000000000000001,-0.18763679125450644
87,117,0.7000000000000001,-0.069041199770211
146,127,0.7000000000000001,-0.006395324176756562
57,26,0.7000000000000001,-0.2027216210516645
107,71,0.7000000000000001,-0.14214492330204065
57,54,0.7000000000000001,-0.15161044036522794
74,61,0.7000000000000001,-0.0038872608704173437
88,95,0.7000000000000001,0.059047141875189106
82,101,0.7000000000000001,0.008928212413454288
146,141,0.7000000000000001,-0.027994403086510338
28,22,0.7000000000000001,-0.03898818874028432
141,100,0.7000000000000001,-0.10003898516726384
132,5,0.7000000000000001,0.06276353780696872
81,92,0.7000000000000001,0.166013559127374
128,43,0.7000000000000001,-0.10116086437651996
100,36,0.7000000000000001,-0.05869229326930153
124,76,0.7000000000000001,-0.0876776139256814
128,16,0.7000000000000001,-0.049103392810550504
69,29,0.7000000000000001,-0.044171577122556656
46,121,0.7000000000000001,-0.01714312109216095
41,121,0.7000000000000001,-0.13002937377112717
83,101,0.7000000000000001,-0.024125203833967976
11,4,0.7000000000000001,0.01596151592056401
79,124,0.7000000000000001,-0.10577261822575142
108,54,0.7000000000000001,-0.0293241049455029
46,145,0.7000000000000001,-0.006706474752902828
128,38,0.7000000000000001,-0.12702410742499262
79,116,0.7000000000000001,0.02474562813100944
4,30,0.7000000000000001,-0.0386874658787021
144,146,0.7000000000000001,0.02659673450181253
128,13,0.7000000000000001,-0.05558819851243684
83,112,0.7000000000000001,0.029655059215659644
83,114,0.7000000000000001,-0.036173095671338334
98,101,0.7000000000000001,-0.02498902844229042
98,91,0.7000000000000001,-0.21081026815753132
126,78,0.7000000000000001,-0.052662351582860714
123,121,0.7000000000000001,0.0345088975551074
47,49,0.7000000000000001,-0.12792463920717728
83,130,0.7000000000000001,-0.044710072979240414
37,106,0.7000000000000001,0.01426313094171019
123,94,0.7000000000000001,0.0621038557358097
145,11,0.7000000000000001,-0.024098660237523016
37,66,0.7000000000000001,0.09052144684118575
16,68,0.7000000000000001,-0.09523547917280947
79,58,0.7000000000000001,-0.025343711589219012
124,83,0.7000000000000001,-0.05192608456368806
148,25,0.7000000000000001,0.0011750028631157127
4,92,0.7000000000000001,0.06366941505994081
45,48,0.7000000000000001,-0.04786922319907939
99,100,0.7000000000000001,-0.0813710553328658
40,127,0.7000000000000001,-0.020523193023085556
82,146,0.7000000000000001,-0.049100641405642534
83,1,0.7000000000000001,-0.21760813562584144
44,85,0.7000000000000001,0.04583563964738799
68,82,0.7000000000000001,0.10766626253853578
126,130,0.7000000000000001,-0.07688782258949432
126,135,0.7000000000000001,-0.07325364259660527
16,96,0.7000000000000001,-0.05600688122666909
83,35,0.7000000000000001,0.05472251863613907
45,14,0.7000000000000001,-0.1328917834650012
126,141,0.7000000000000001,-0.12060508937599439
141,66,0.7000000000000001,-0.0810350389008478
39,142,0.7000000000000001,-0.1586672099222731
99,137,0.7000000000000001,-0.0162261002830573
39,45,0.7000000000000001,-0.14167339374666682
144,107,0.7000000000000001,-0.04437144420125672
12,54,0.7000000000000001,-0.05801020641325222
45,88,0.7000000000000001,-0.09425544424851234
82,136,0.7000000000000001,0.044583246022767545
83,59,0.7000000000000001,-0.11172617564455156
98,143,0.7000000000000001,-0.15698409109920852
82,125,0.7000000000000001,0.02832944171678544
41,101,0.7000000000000001,-0.10325813332287048
46,21,0.7000000000000001,-0.039208888225760255
83,71,0.7000000000000001,-0.08909678785741959
12,21,0.7000000000000001,-0.06769955001817801
43,119,0.7000000000000001,-0.005939116050249594
100,28,0.7000000000000001,0.043402111094922875
39,51,0.7000000000000001,-0.054566877706966686
83,143,0.7000000000000001,-0.15612026649088606
47,133,0.7000000000000001,-0.17673663587006802
84,43,0.7000000000000001,-0.05343532714943208
77,116,0.7000000000000001,-0.01584260280985077
35,17,0.7000000000000001,-0.06891702991283676
49,86,0.7000000000000001,-0.04782564691854107
143,48,0.7000000000000001,-0.06095337438365543
49,108,0.7000000000000001,-0.05436776644441297
13,10,0.7000000000000001,0.09181339316464926
49,134,0.7000000000000001,0.023819536674252236
34,123,0.7000000000000001,0.013529616941924777
49,139,0.7000000000000001,-0.01278108721043743
107,92,0.7000000000000001,-0.07259784049437087
101,54,0.7000000000000001,0.056694613589581326
50,52,0.7000000000000001,-0.09795207943487419
50,126,0.7000000000000001,-0.1657997403622217
130,1,0.7000000000000001,-0.12489916428881653
98,3,0.7000000000000001,-0.023188102122257487
34,73,0.7000000000000001,-0.07665650077024187
143,74,0.7000000000000001,-0.13337285491151268
101,107,0.7000000000000001,-0.03315475495565455
150,148,0.7000000000000001,-0.021936321190884255
136,82,0.7000000000000001,0.04393670365504291
51,57,0.7000000000000001,-0.10468969916420016
51,65,0.7000000000000001,-0.03699928765512855
17,98,0.7000000000000001,-0.16112200255751852
34,70,0.7000000000000001,-0.11359786748394081
66,94,0.7000000000000001,0.013755436314317237
77,96,0.7000000000000001,-0.035547891963866846
51,101,0.7000000000000001,0.02949242210728352
97,144,0.7000000000000001,-0.13488589215372326
131,41,0.7000000000000001,-0.021527334973169734
131,42,0.7000000000000001,0.031050506259040433
131,144,0.7000000000000001,0.011535021876555545
141,23,0.7000000000000001,-0.0458712387569392
78,4,0.7000000000000001,-0.0604086806893208
49,70,0.7000000000000001,-0.1322869811390802
49,56,0.7000000000000001,-0.14610585415583105
48,11,0.7000000000000001,0.04491494945360859
10,74,0.7000000000000001,0.05833453932129303
36,56,0.7000000000000001,-0.15677234562088785
79,3,0.7000000000000001,-0.05737849873864349
123,7,0.7000000000000001,0.013435382223551853
78,136,0.7000000000000001,0.05084837244292528
148,32,0.7000000000000001,0.010406660024134621
78,107,0.7000000000000001,-0.11380369368855407
48,47,0.7000000000000001,-0.00945956108184705
122,140,0.7000000000000001,-0.013287303589274291
128,131,0.7000000000000001,-0.11191800979115586
122,129,0.7000000000000001,-0.13600616886952763
122,126,0.7000000000000001,0.006178379151108821
84,72,0.7000000000000001,-0.04307794213159409
69,60,0.7000000000000001,-0.044595345968356605
78,89,0.7000000000000001,-0.07882643188263612
143,60,0.7000000000000001,-0.06436382847163874
126,23,0.7000000000000001,-0.01580830666458581
12,116,0.7000000000000001,0.06506251075336382
84,89,0.7000000000000001,-0.1254532195701784
67,32,0.7000000000000001,-0.03980646419053453
78,54,0.7000000000000001,-0.023954325143318186
129,30,0.7000000000000001,-0.07618732422526533
129,42,0.7000000000000001,-0.022822150729536812
35,34,0.7000000000000001,0.01783848707353317
149,51,0.7000000000000001,0.006610815836589973
82,17,0.7000000000000001,-0.1457481880109255
100,139,0.7000000000000001,0.004643522308517466
78,5,0.7000000000000001,-0.03592817085397832
121,111,0.7000000000000001,-0.08926469077338527
7,11,0.7000000000000001,-0.026720819336505986
96,25,0.7000000000000001,-0.08541839676905981
71,124,0.7000000000000001,-0.03594387410293131
19,91,0.7000000000000001,-0.10387511408082079
112,150,0.7000000000000001,0.07105394238551087
63,114,0.7000000000000001,-0.015767563628614874
20,47,0.7000000000000001,-0.06362614526666313
21,73,0.7000000000000001,-0.03255275594911404
20,95,0.7000000000000001,-0.06974664906019358
148,73,0.7000000000000001,0.007173323707810762
21,143,0.7000000000000001,-0.15809674329262216
20,108,0.7000000000000001,0.0006175101605991537
7,41,0.7000000000000001,-0.148372497003164
62,130,0.7000000000000001,-0.027097453882947774
22,131,0.7000000000000001,-0.0542662559622284
24,112,0.7000000000000001,0.013236595927286755
148,78,0.7000000000000001,0.01726500088258188
71,5,0.7000000000000001,-0.04047219062344667
96,40,0.7000000000000001,-0.07142249902492084
141,128,0.7000000000000001,0.01713981364985227
109,127,0.7000000000000001,-0.07023240050867248
59,80,0.7000000000000001,-0.20900161846990584
23,90,0.7000000000000001,-0.00861815227689604
90,102,0.7000000000000001,-0.11437879336996253
90,86,0.7000000000000001,-0.040502295180581384
20,141,0.7000000000000001,-0.09821139843873164
111,145,0.7000000000000001,-0.002587372724215714
5,138,0.7000000000000001,0.015655358345898356
61,150,0.7000000000000001,-0.05584308694907327
111,101,0.7000000000000001,0.01374722138478283
90,93,0.7000000000000001,0.023625340199590526
113,45,0.7000000000000001,-0.0791571884125677
113,124,0.7000000000000001,-0.07671228072369808
139,47,0.7000000000000001,-0.06165606502302277
21,130,0.7000000000000001,-0.04668654978097651
71,86,0.7000000000000001,0.051718211257573886
15,147,0.7000000000000001,0.002186751593947789
70,116,0.7000000000000001,0.052178178729063794
113,107,0.7000000000000001,-0.15911612007878917
140,76,0.7000000000000001,-0.0641029416353504
91,126,0.7000000000000001,-0.1403649857997106
113,105,0.7000000000000001,0.04935834185755303
23,127,0.7000000000000001,-0.07081192560228308
63,136,0.7000000000000001,0.03193536181806872
7,117,0.7000000000000001,-0.05729905266230179
71,89,0.7000000000000001,-0.08337045165210448
5,80,0.7000000000000001,-0.0833253218996401
91,138,0.7000000000000001,-0.2055459555379838
90,88,0.7000000000000001,-0.11810886302373146
142,42,0.7000000000000001,-0.09079248717395472
110,101,0.7000000000000001,0.08332156795912597
139,117,0.7000000000000001,-0.037859787813362945
109,145,0.7000000000000001,-0.0438639375956523
90,90,0.7000000000000001,-0.06208047107064328
111,89,0.7000000000000001,-0.08027254933146533
90,76,0.7000000000000001,-0.15884968279658512
114,18,0.7000000000000001,-0.17520763911201032
105,18,0.7000000000000001,-0.12375990150299432
141,122,0.7000000000000001,-0.004042622387548622
147,100,0.7000000000000001,-0.07765638077266615
142,24,0.7000000000000001,-0.01028748458076756
105,102,0.7000000000000001,0.05865419853640103
60,119,0.7000000000000001,0.08520300683557891
93,136,0.7000000000000001,-0.04650538273894792
7,111,0.7000000000000001,-0.1166495812227631
19,127,0.7000000000000001,0.03924306861240138
140,70,0.7000000000000001,-0.030216888239885803
141,116,0.7000000000000001,-0.0024408323468894343
111,42,0.7000000000000001,-0.03066898727391341
7,55,0.7000000000000001,-0.08281520497638083
61,10,0.7000000000000001,0.002841481260869218
70,72,0.7000000000000001,-0.0433913677382859
15,79,0.7000000000000001,-0.040995209437748474
1,45,0.7000000000000001,-0.23656108233831774
63,19,0.7000000000000001,-0.014583008340979335
95,38,0.7000000000000001,-0.02477610661358761
15,121,0.7000000000000001,-0.10218654154068413
142,33,0.7000000000000001,-0.07500359036283928
147,52,0.7000000000000001,0.03892656322384422
90,35,0.7000000000000001,-0.002723464903904549
139,72,0.7000000000000001,-0.043583675540982615
114,92,0.7000000000000001,0.04458956570755416
59,86,0.7000000000000001,-0.038833259731138256
92,1,0.7000000000000001,-0.19118401033025578
5,150,0.7000000000000001,0.053450896941286116
147,95,0.7000000000000001,-0.09982066769521206
95,4,0.7000000000000001,-0.05251300479254599
140,88,0.7000000000000001,-0.023362121862496733
96,45,0.7000000000000001,-0.1220071014668994
93,140,0.7000000000000001,-0.06656391565016997
139,65,0.7000000000000001,-0.09843089202573083
61,80,0.7000000000000001,-0.1926193057899995
23,74,0.7000000000000001,-0.09067980370840847
70,136,0.7000000000000001,0.0039081591486912
109,110,0.7000000000000001,-0.06903437679843315
23,71,0.7000000000000001,-0.09308045260371595
139,100,0.7000000000000001,-0.045612281894007324
138,26,0.7000000000000001,-0.05151645386467521
111,23,0.7000000000000001,0.05424186816441891
62,55,0.7000000000000001,-0.03794934260179856
60,84,0.7000000000000001,0.020524481257009515
142,21,0.7000000000000001,-0.09521328609711446
139,98,0.7000000000000001,-0.04445018132086869
7,124,0.7000000000000001,-0.0979716402793326
63,70,0.7000000000000001,-0.04711211381835344
22,147,0.7000000000000001,0.05609482043428454
96,9,0.7000000000000001,-0.029385939398855334
113,121,0.6,-0.06915939017587812
8,136,0.6,-0.05549575265028813
92,83,0.6,-0.0517268781948796
109,46,0.6,-0.02830104117774629
79,150,0.6,-0.06384182378915791
60,19,0.6,0.03350150864003053
55,127,0.6,-0.01858099418473216
120,17,0.6,-0.06990797717416473
66,54,0.6,-0.03888405543765893
46,102,0.6,-0.03588709845234881
77,4,0.6,-0.18609742121264167
124,54,0.6,-0.06191137799066307
14,127,0.6,-0.06620952244354766
12,7,0.6,-0.07884864987643674
25,34,0.6,-0.08407957643857306
82,49,0.6,-0.08221880572814275
148,123,0.6,0.08308371971920007
43,121,0.6,-0.07215588749591838
24,62,0.6,-0.061994376818694595
131,146,0.6,0.00420185181613574
115,64,0.6,0.0005042077550412564
148,111,0.6,-0.06398401198587778
107,15,0.6,-0.1764067031648393
126,140,0.6,-0.05318605349775585
25,7,0.6,-0.06426462228511771
92,137,0.6,0.040062106977925005
58,150,0.6,0.025494609731696198
17,90,0.6,-0.14044969845928257
28,14,0.6,-0.10835230192322896
34,95,0.6,-0.11767244177990728
70,54,0.6,-0.08298141763073137
34,108,0.6,-0.04822366098192686
121,55,0.6,-0.06771837024314513
149,29,0.6,-0.037284926749787284
34,118,0.5000000000000001,0.13644422515762292
91,53,0.5000000000000001,-0.20420940494666298
12,107,0.5000000000000001,-0.17169005076760743
129,120,0.5000000000000001,0.024031554228615276
98,54,0.5000000000000001,-0.0903085148754311
98,7,0.5000000000000001,-0.09876238874177619
35,90,0.5000000000000001,0.07434128976354892
17,49,0.5000000000000001,-0.24925988262641544
139,13,0.5000000000000001,-0.03609980173440941
95,41,0.5000000000000001,-0.09980368168404219
98,8,0.5000000000000001,-0.12353928893316546
22,19,0.5000000000000001,-0.05943074465398824
91,98,0.5000000000000001,-0.21064782889538877
17,97,0.5000000000000001,-0.01219936144753736
36,46,0.5000000000000001,-0.11304288221707191
139,62,0.5000000000000001,-0.06784450247962621
34,150,0.5000000000000001,-0.08874546457198465
35,5,0.5000000000000001,0.0057037652347625995
13,9,0.5000000000000001,0.03913910365345642
36,43,0.5000000000000001,-0.14612878233044801
141,38,0.5000000000000001,-0.15844261149467606
98,55,0.5000000000000001,-0.08281324758949783
129,132,0.5000000000000001,-0.012178905237343598
37,35,0.5000000000000001,0.13148548716367583
21,58,0.5000000000000001,-0.020447685561194476
37,71,0.5000000000000001,-0.00831185017601697
130,11,0.5000000000000001,0.06266842648384685
141,148,0.5000000000000001,-0.15484247980470744
98,77,0.5000000000000001,0.00763735684751838
98,76,0.5000000000000001,-0.1273730011159367
12,103,0.5000000000000001,0.006759279442908189
84,136,0.5000000000000001,-0.02386190650879784
37,40,0.5000000000000001,0.056346028379087205
95,98,0.5000000000000001,-0.017683235933136577
129,150,0.5000000000000001,0.00048680652852806756
37,39,0.5000000000000001,0.12625224033186846
37,32,0.5000000000000001,0.051715021845929424
34,90,0.5000000000000001,-0.07726188318099453
15,83,0.5000000000000001,-0.14163735885651513
143,78,0.5000000000000001,-0.0932485554169161
84,132,0.5000000000000001,-0.06372347484191511
128,97,0.5000000000000001,0.055310400244117645
140,69,0.5000000000000001,0.06943208927068664
17,43,0.5000000000000001,-0.1938070515308229
21,64,0.5000000000000001,-0.017194084669469333
141,135,0.5000000000000001,-0.12839271477968617
36,103,0.5000000000000001,-0.07168244054907881
36,94,0.5000000000000001,-0.1239415139747809
91,79,0.5000000000000001,-0.1650291864476098
36,85,0.5000000000000001,-0.04562357573169657
84,123,0.5000000000000001,0.022873524024892414
15,96,0.5000000000000001,-0.0388478818366339
98,16,0.5000000000000001,-0.02304055666946299
140,55,0.5000000000000001,-0.04571595442040092
128,139,0.5000000000000001,-0.030925797317302127
150,105,0.5000000000000001,0.07089293422628405
21,95,0.5000000000000001,-0.08817234718588846
35,134,0.5000000000000001,0.16495761764959568
129,53,0.5000000000000001,-0.012697961671645719
35,133,0.5000000000000001,-0.06889072561359814
129,49,0.5000000000000001,-0.08381467940819078
95,70,0.5000000000000001,-0.047701065983966916
21,99,0.5000000000000001,0.015733184513084673
35,38,0.5000000000000001,0.008869087268921499
84,76,0.5000000000000001,-0.13363720052149541
84,116,0.5000000000000001,0.023058221081812925
35,126,0.5000000000000001,0.08947729408058996
95,56,0.5000000000000001,-0.061133488235729186
16,52,0.5000000000000001,-0.044797961883713225
84,109,0.5000000000000001,-0.08321459902205668
129,18,0.5000000000000001,-0.2161781999404248
140,59,0.5000000000000001,-0.10030951181489199
35,107,0.5000000000000001,-0.06999393489771391
84,103,0.5000000000000001,-0.005460076135800548
84,80,0.5000000000000001,-0.18400897575769404
35,74,0.5000000000000001,-0.0054254720678136555
35,83,0.5000000000000001,0.015029993296539642
35,98,0.5000000000000001,0.043234516223659245
21,114,0.5000000000000001,-0.06504813598630627
35,92,0.5000000000000001,0.05984318275791602
1,118,0.5000000000000001,0.022407505363639998
12,134,0.5000000000000001,0.06326150177970215
12,147,0.5000000000000001,0.029131401603002864
139,54,0.5000000000000001,-0.09706430463669358
84,62,0.5000000000000001,-0.06735291212392244
129,64,0.5000000000000001,0.029167821922790934
139,30,0.5000000000000001,-0.15405830550754882
92,139,0.5000000000000001,0.048254104584348284
36,39,0.5000000000000001,-0.05333273113171174
22,9,0.5000000000000001,-0.00650696397101614
15,100,0.5000000000000001,-0.11456243785702676
17,85,0.5000000000000001,-0.09330184493207146
128,121,0.5000000000000001,-0.13093327471504887
139,60,0.5000000000000001,-0.05275337472507624
15,101,0.5000000000000001,-0.10127171237549201
36,38,0.5000000000000001,-0.171268748592959
143,72,0.5000000000000001,-0.10810619625469386
129,74,0.5000000000000001,-0.0677963739118444
139,26,0.5000000000000001,-0.14674613903332784
21,141,0.5000000000000001,-0.11584106752796246
129,72,0.5000000000000001,-0.01829411204966036
84,55,0.5000000000000001,-0.08907744699505654
21,133,0.5000000000000001,-0.17762353404988915
128,126,0.5000000000000001,-0.07082904929001041
36,24,0.5000000000000001,-0.08966264089213188
3,60,0.5000000000000001,0.025614333389938286
91,96,0.5000000000000001,-0.13606287480262716
98,18,0.5000000000000001,-0.26145857013943763
12,112,0.5000000000000001,0.005975798623977512
95,73,0.5000000000000001,-0.011792780579353526
35,32,0.5000000000000001,0.05226788624422975
21,80,0.5000000000000001,-0.17882631274538283
128,134,0.5000000000000001,0.004651274278995283
35,33,0.5000000000000001,0.02756890309625299
21,92,0.5000000000000001,-0.04888962567837499
128,79,0.5000000000000001,-0.07145318469916216
12,88,0.5000000000000001,-0.0818163598282945
128,78,0.5000000000000001,-0.10137191273845224
40,21,0.5000000000000001,-0.05387709784421293
16,106,0.5000000000000001,-0.2137738397974855
40,36,0.5000000000000001,0.00601446587653078
20,56,0.5000000000000001,-0.11653778398017757
93,150,0.5000000000000001,-0.10036612896878415
141,74,0.5000000000000001,-0.17273717083141124
40,39,0.5000000000000001,0.06500362663562241
40,42,0.5000000000000001,-0.04957992847634647
12,48,0.5000000000000001,-0.036727349527361265
83,20,0.5000000000000001,0.03841715651777113
83,19,0.5000000000000001,-0.061975503527469666
83,14,0.5000000000000001,-0.12448770588991973
20,43,0.5000000000000001,-0.0823129943698117
40,109,0.5000000000000001,-0.0311006056680008
143,135,0.5000000000000001,-0.11326400206515283
143,137,0.5000000000000001,-0.046754923567190326
20,40,0.5000000000000001,-0.05942315512385666
99,19,0.5000000000000001,-0.10432972453055592
20,57,0.5000000000000001,-0.19135606829719448
141,67,0.5000000000000001,-0.09396527581090057
127,46,0.5000000000000001,-0.010072097628130149
39,146,0.5000000000000001,-0.17441619145603957
127,25,0.5000000000000001,-0.03387265490158051
143,125,0.5000000000000001,-0.07792868074286473
83,55,0.5000000000000001,-0.08197358021022709
12,60,0.5000000000000001,-0.04004242879066372
83,51,0.5000000000000001,-0.014412149409813555
20,70,0.5000000000000001,-0.10310536172841529
91,123,0.5000000000000001,-0.11709334964555337
149,129,0.5000000000000001,-0.16266994807727234
20,64,0.5000000000000001,-0.024783324134422503
20,61,0.5000000000000001,0.0038052490394637093
39,115,0.5000000000000001,-0.023342245126267265
139,132,0.5000000000000001,-0.06421506519761888
39,116,0.5000000000000001,-0.036432086897150044
39,117,0.5000000000000001,-0.1237651729032872
16,58,0.5000000000000001,-0.1119404048129429
39,128,0.5000000000000001,-0.017399022140588978
94,24,0.5000000000000001,0.17031759791051804
1,52,0.5000000000000001,-0.11021232693420019
40,132,0.5000000000000001,-0.011609481487859246
99,26,0.5000000000000001,-0.18150490289588087
99,28,0.5000000000000001,0.017889408461967002
41,125,0.5000000000000001,-0.10947724222305845
93,139,0.5000000000000001,-0.03384329128804474
3,113,0.5000000000000001,0.1377903158166892
41,132,0.5000000000000001,-0.1335395509225708
140,29,0.5000000000000001,-0.008488373828105007
126,67,0.5000000000000001,-0.06474306662632745
141,120,0.5000000000000001,-0.08090924269095155
41,149,0.5000000000000001,0.07610680162975528
42,38,0.5000000000000001,-0.04195332387807867
144,19,0.5000000000000001,0.04373402565535334
99,51,0.5000000000000001,-0.05676637041289982
19,131,0.5000000000000001,0.019846130510529067
11,131,0.5000000000000001,0.029194585291694247
15,145,0.5000000000000001,-0.11714950249030463
19,130,0.5000000000000001,0.03167982957377864
11,129,0.5000000000000001,-0.043089152566953906
16,82,0.5000000000000001,-0.12381344904519354
126,75,0.5000000000000001,-0.1180514002496782
12,14,0.5000000000000001,-0.11937221709604041
140,43,0.5000000000000001,-0.03654492534251413
93,41,0.5000000000000001,-0.20210976686858936
12,42,0.5000000000000001,-0.0894745662516936
20,34,0.5000000000000001,-0.12694785465887723
82,139,0.5000000000000001,0.05469800454543163
91,147,0.5000000000000001,-0.12305482764615167
16,100,0.5000000000000001,-0.15812061339201142
20,13,0.5000000000000001,-0.03801478783134758
41,35,0.5000000000000001,-0.05169319596728177
41,39,0.5000000000000001,-0.056926442799089184
140,23,0.5000000000000001,0.02420385735919448
126,92,0.5000000000000001,-0.07824630682110845
82,131,0.5000000000000001,-0.0511298051636494
92,8,0.5000000000000001,-0.09701445835907187
92,21,0.5000000000000001,-0.07320206121861648
82,120,0.5000000000000001,0.011719914564779412
15,136,0.5000000000000001,-0.06661378721325038
126,80,0.5000000000000001,-0.20818299388811629
127,43,0.5000000000000001,-0.04315799774150626
143,119,0.5000000000000001,-0.07033248796176052
92,148,0.5000000000000001,-0.0686572225100598
38,75,0.5000000000000001,-0.002356139375821745
38,88,0.5000000000000001,-0.002514472663568995
141,131,0.5000000000000001,-0.14375896241938035
38,95,0.5000000000000001,-0.0018337674547654747
139,90,0.5000000000000001,-0.04006577204075708
95,15,0.5000000000000001,-0.09142847494014784
20,149,0.5000000000000001,0.14351630125776904
38,107,0.5000000000000001,-0.09238816360288192
38,110,0.5000000000000001,-0.007342916018640743
130,17,0.5000000000000001,-0.11165044799843696
139,101,0.5000000000000001,-0.059011422026743254
1,64,0.5000000000000001,-0.1741011689717047
38,130,0.5000000000000001,0.012992206702298779
38,137,0.5000000000000001,0.0830338337767059
38,141,0.5000000000000001,-0.02950248779683944
17,21,0.5000000000000001,-0.21989172481192193
38,142,0.5000000000000001,-0.03118389481947982
83,110,0.5000000000000001,-0.09176029197724553
98,102,0.5000000000000001,-0.08414575935998944
21,19,0.5000000000000001,-0.06389670729998786
12,67,0.5000000000000001,-0.02834969291719651
128,53,0.5000000000000001,-0.11063340319821535
143,82,0.5000000000000001,-0.07577090740621836
21,55,0.5000000000000001,-0.08389478398274527
37,95,0.5000000000000001,0.020007596852102207
98,79,0.5000000000000001,-0.018798113371605318
12,101,0.5000000000000001,-0.04630047609233075
37,131,0.5000000000000001,0.022999871945916888
92,150,0.5000000000000001,-0.018268733096391137
143,86,0.5000000000000001,-0.05686696342367027
21,41,0.5000000000000001,-0.1476187379635374
128,64,0.5000000000000001,-0.06876761960377871
98,84,0.5000000000000001,-0.08867053657238948
128,61,0.5000000000000001,-0.040179046429892465
38,4,0.5000000000000001,-0.04048636525256509
143,89,0.5000000000000001,-0.18817781340609716
95,34,0.5000000000000001,-0.07154355891442886
12,90,0.5000000000000001,-0.027354826106344578
93,67,0.5000000000000001,-0.08987741438864597
128,24,0.5000000000000001,-0.06983114840085175
83,99,0.5000000000000001,0.017654388285602885
141,49,0.5000000000000001,-0.1887554763277576
91,115,0.5000000000000001,-0.1038188108177501
98,137,0.5000000000000001,-0.002223209561169617
39,94,0.5000000000000001,-0.11720945754046559
143,107,0.5000000000000001,-0.22217692094677818
16,132,0.5000000000000001,-0.15003353108135228
83,77,0.5000000000000001,0.008477024226789096
20,77,0.5000000000000001,-0.0010334190106823025
