a_id,b_id,count_north,north_consistency
71,52,10.9,-0.0692828334778056
36,1,10.9,-0.05850238688609029
32,22,10.899999999999995,-0.0365367890385414
75,38,10.800000000000002,-0.11853345216142762
41,34,10.8,-0.03930943760684173
69,29,10.8,-0.05422599750342556
55,75,10.8,-0.03215847027609428
48,29,10.8,-0.004106295248243902
46,10,10.8,-0.05097036741925207
32,60,10.8,-0.03778425879683312
67,28,10.8,-0.005758013311098232
10,24,10.8,-0.030365140874451788
15,4,10.8,0.02727353387664145
46,1,10.8,-0.09329052945920227
27,19,10.8,-0.013119850176279617
29,32,10.700000000000003,-0.07195571194825964
8,45,10.7,0.012552072001145482
68,69,10.7,0.06343961948227472
8,21,10.7,-0.07213059705406695
72,20,10.7,-0.025468553720055447
36,3,10.7,-0.022594269554724527
57,57,10.7,0.03220459391452318
40,70,10.7,0.05073508049057549
60,69,10.7,-0.009229463654936302
15,63,10.7,-0.003760813787619842
17,43,10.7,-0.07006063918192292
45,56,10.7,0.042882128432780595
24,41,10.7,-0.059688427433333746
21,70,10.7,0.06364314261343179
16,34,10.7,-0.05577429931280337
49,21,10.7,0.005060291654548408
68,17,10.7,0.034825051175652294
7,38,10.699999999999998,-0.11193959807088055
8,3,10.699999999999998,-0.051047776608951385
66,42,10.699999999999998,-0.003620095170513058
58,21,10.699999999999998,-0.04884423543209067
42,19,10.699999999999994,-0.07863564211622236
50,9,10.6,0.011116822612412562
10,61,10.6,0.0013725866987462259
48,58,10.6,0.019767901582483313
48,8,10.6,-0.002095726459015843
6,57,10.6,-0.046496869290682946
54,38,10.6,-0.047835701869658326
27,25,10.6,-0.019842634066737877
15,21,10.6,0.010268103123184616
20,29,10.6,-0.0694913938843012
11,20,10.6,-0.11286583837209839
24,47,10.6,-0.11742413780294268
57,22,10.6,-0.008985330780484925
71,27,10.599999999999998,-0.009881546146978653
74,9,10.599999999999998,-0.025744017833566956
40,26,10.599999999999998,0.03992503155953
47,67,10.599999999999998,-0.07082932179152192
30,21,10.599999999999998,-0.011381288848476726
25,9,10.500000000000002,-0.045457777573117183
40,48,10.500000000000002,0.009452312155898125
66,61,10.500000000000002,0.01323092086482076
55,4,10.500000000000002,-0.0036738285773089212
49,7,10.5,0.00046828973019129354
36,47,10.5,-0.100557320840868
50,30,10.5,0.02855033714681942
70,66,10.5,0.12032461571869493
63,59,10.5,-0.03527707311462521
48,52,10.5,-0.017608466823963474
53,30,10.499999999999998,-0.03693128875836216
16,59,10.499999999999998,-0.04864091653037013
63,34,10.499999999999996,-0.04399054339687282
16,74,10.499999999999996,-0.08300562016897606
6,61,10.400000000000002,-0.07963082460646438
55,50,10.400000000000002,0.014245941410034121
28,12,10.4,-0.024927019860433827
58,20,10.4,-0.04137205422645409
36,67,10.4,-0.03992399819302205
25,51,10.4,-0.0398457946407171
23,21,10.4,-0.04824398050449586
71,54,10.4,-0.0024558687462062703
43,38,10.4,-0.10297070266284548
69,17,10.4,-0.04862923432449192
22,27,10.399999999999997,-0.02702665893837575
36,74,10.399999999999997,-0.07432679730669209
13,41,10.300000000000002,-0.10647157947180368
40,19,10.3,-0.07282327052238027
71,32,10.3,-0.023730648106650414
31,61,10.3,-0.05616956886071973
32,61,10.3,-0.03263698001826148
35,53,10.3,-0.04942751594752073
14,42,10.3,-0.02328826615792123
39,42,10.3,-0.09249674774205252
19,32,10.3,-0.05564810643644473
59,29,10.299999999999997,-0.0724843545940376
64,51,10.200000000000003,-0.05176312607711174
24,45,10.2,0.01903497360268428
45,63,10.2,0.02145055446128021
66,18,10.2,-0.052768914521393456
19,23,10.2,-0.06297751191296504
65,45,10.2,0.00850421342043156
10,6,10.2,-0.051279107721920916
15,19,10.2,-0.005541303275903623
66,48,10.2,0.07271764174723727
13,27,10.2,-0.09160394356171717
74,51,10.2,-0.02264880551039717
1,15,10.2,-0.011931289481196032
46,48,10.2,-0.013454642158695405
4,11,10.2,-0.09312320950597203
57,11,10.2,-0.08363546491161607
69,23,10.2,-0.02633381556274956
46,57,10.2,-0.04406920511437119
17,21,10.199999999999998,-0.06987305557268589
72,32,10.199999999999998,-0.03350993769610837
71,61,10.1,-0.02532836152546321
47,31,10.1,-0.09976437816855768
46,28,10.1,-0.052955485363878174
1,7,10.1,-0.06624798857625651
47,20,10.1,-0.07110095870096482
13,45,10.1,-0.025388032789570004
19,7,10.1,-0.06611602619546657
59,38,10.1,-0.0919584987347464
67,3,10.1,-0.020085802558466172
52,68,10.1,0.006309617088128232
36,10,10.1,-0.022776024586826753
58,70,10.1,0.05374941330065466
60,65,10.1,-0.04885548831095223
4,32,10.1,-0.014076850772028849
68,11,10.1,-0.01987162369289285
6,66,10.1,-0.040130842232178165
38,7,10.1,-0.11219200374640452
47,15,10.099999999999998,-0.030388328065473005
36,66,10.099999999999998,-0.0006484068759447575
25,48,10.099999999999998,0.004615940541726295
53,26,10.0,0.023489187946505705
14,27,10.0,0.003809434844338895
13,10,10.0,-0.08466497454144895
26,4,10.0,0.06388671573922286
9,19,10.0,-0.039812454818846744
9,63,10.0,-0.04224518764682566
35,10,10.0,-0.0027313295689404236
15,30,10.0,0.03796732207682371
73,50,10.0,-0.10380255100159287
15,29,10.0,-0.028124476357267177
50,72,9.999999999999998,-0.001210570664623539
59,52,9.900000000000002,-0.08668250809091389
47,55,9.9,-0.05892647234823389
37,42,9.9,-0.08857456642311892
33,49,9.9,-0.10724841846514103
47,68,9.9,0.014744972648152502
50,66,9.9,0.038164190811157184
4,23,9.9,-0.022313865341917604
19,43,9.9,-0.06898250614333598
69,61,9.9,-0.02230702769563473
23,51,9.9,-0.031308045044642525
38,75,9.9,-0.12639717885432789
30,75,9.9,-0.03287390802008571
61,43,9.9,-0.06724786722256446
40,49,9.9,-0.01871364639679881
36,49,9.800000000000002,-0.0061133405264699545
59,49,9.8,0.0015526457646128254
4,53,9.8,-0.04599235061921523
12,34,9.8,-0.07857460294829277
68,49,9.8,0.09620207706729733
45,7,9.8,0.0297125150766513
52,48,9.8,-0.025713936121141603
49,55,9.8,0.02089484669076163
9,75,9.8,-0.044713978847720874
54,13,9.8,-0.07997337926375009
27,50,9.8,0.024617171385914488
63,9,9.8,-0.03254137571436229
53,43,9.8,-0.07973720537328909
66,30,9.8,0.033898392007200025
69,25,9.8,-0.04656963454279395
60,16,9.8,-0.046650404132944565
51,21,9.8,-0.03339397353191593
69,10,9.8,-0.0034810959776290255
12,51,9.8,-0.05492351444830448
14,28,9.799999999999997,0.014160121077620332
43,67,9.700000000000003,-0.05144203082127049
54,25,9.700000000000003,-0.021730451993173534
32,10,9.7,-0.018067139047068193
28,9,9.7,0.012354923941081139
49,3,9.7,0.01727599350553271
16,66,9.7,-0.013603342299440732
66,64,9.7,-0.026773869829665356
70,52,9.7,0.020727130887451664
36,57,9.7,-0.014605866481683698
20,75,9.7,-0.05916306968430014
75,32,9.7,-0.07005421598407184
19,61,9.7,-0.060545827623830706
11,61,9.7,-0.12360269447147096
20,28,9.7,-0.01434765112905179
10,53,9.7,-0.03581478590508424
69,41,9.7,-0.02845541086711232
51,9,9.7,-0.019613670957187624
13,9,9.7,-0.09815401961457274
48,75,9.7,0.004071642087253284
24,20,9.7,-0.05961822284528598
48,15,9.7,0.06995351050598811
16,55,9.7,-0.037741932918961545
59,21,9.699999999999998,-0.044281815827354506
65,28,9.6,-0.0514667543354802
32,11,9.6,-0.11820084377790595
68,20,9.6,0.05912402878208231
49,61,9.6,0.0014653249683539097
9,14,9.6,0.002024929816157097
1,48,9.6,0.00021993287643127705
22,9,9.6,-0.03640593658135329
46,69,9.6,-0.08250494233362188
53,20,9.6,-0.06750485359864423
57,63,9.6,-0.029678608698665624
1,38,9.6,-0.11839414344310284
9,72,9.6,-0.023414667709343077
69,19,9.6,-0.04325838589954553
74,15,9.6,0.001451752217206969
15,16,9.599999999999998,-0.024269429394178924
7,51,9.599999999999996,-0.048538155397188185
66,53,9.500000000000002,-0.024992275349998577
47,14,9.500000000000002,-0.052942313734764865
24,28,9.500000000000002,-0.04187494998721867
69,42,9.5,-0.044207205466374785
15,5,9.5,-0.009792525840052704
52,38,9.5,-0.14688167090011578
58,9,9.5,-0.04416376529797724
66,67,9.5,0.004437348571428892
31,70,9.5,0.0379956815354868
4,56,9.5,-0.023089972338389986
28,71,9.5,0.00862332127259764
17,7,9.5,-0.07857079179936492
66,23,9.5,-0.002251070431564194
30,24,9.5,-0.047935496864848305
47,48,9.5,-0.018202687902035865
4,61,9.5,-0.019291160644122334
8,28,9.5,-0.052577086270312254
74,63,9.5,-0.06447022289284333
26,45,9.5,0.12773305201090776
16,22,9.499999999999998,-0.06573296770951727
46,47,9.499999999999998,-0.1421038743079094
36,4,9.499999999999996,-0.03852360694574062
32,27,9.400000000000002,-0.02925761190805487
52,45,9.400000000000002,-0.013187472747989851
3,72,9.4,-0.02363845722349731
14,71,9.4,-0.006043360121787557
75,42,9.4,-0.09086485174698032
27,29,9.4,-0.04588430689756482
74,4,9.4,-0.03549769358950613
30,5,9.4,-0.03213376673224846
17,53,9.4,-0.09983931470889483
56,55,9.300000000000002,-0.026350240254710333
41,21,9.3,-0.049329528800001625
50,68,9.3,0.08168692610056816
57,28,9.3,0.011508464001241035
30,9,9.3,-0.008131773501031888
40,53,9.3,-0.09213266755080966
24,57,9.3,-0.035668189439167934
47,4,9.3,-0.0724738142781117
48,64,9.3,-0.01101964410417697
29,57,9.3,-0.052065825603124845
24,14,9.3,-0.03997653256932975
4,66,9.3,0.020455650423305684
60,9,9.3,-0.010774375848793928
17,48,9.3,-0.009848467516048325
34,67,9.2,-0.038735425545787946
24,10,9.2,-0.04817600381297395
35,55,9.2,-0.012100718402332669
56,43,9.2,-0.054847910589489374
66,27,9.2,0.012617926419235481
19,53,9.2,-0.0941303474693278
10,46,9.2,-0.057789718509265994
68,23,9.2,0.04483678106285084
29,23,9.2,-0.09069881590878273
66,6,9.2,-0.047307524476863094
54,74,9.2,-0.03692314401004011
37,57,9.2,-0.04494396177183481
16,53,9.2,-0.08894400144773766
41,28,9.2,-0.02105664532518756
21,23,9.2,-0.05757865980305119
53,42,9.2,-0.09307455805612674
75,23,9.2,-0.0808239194468056
61,19,9.100000000000003,-0.08229578797785514
15,38,9.100000000000003,-0.05385519714753484
9,30,9.1,-0.002869176241515109
58,28,9.1,-0.03319030480153601
42,7,9.1,-0.08233062469217826
4,49,9.1,0.015722318476686068
28,51,9.1,0.013040225401767754
4,37,9.1,-0.05518314454023869
47,35,9.1,-0.07041647294185772
46,68,9.1,0.005844426920540094
62,48,9.1,-0.0176898935389587
49,54,9.1,0.016880593493920272
27,52,9.1,-0.0594705205923752
74,36,9.1,-0.07645781248152064
5,20,9.1,-0.05678270887350985
20,42,9.000000000000002,-0.062228675006395534
10,8,9.000000000000002,-0.048205761636018266
10,50,9.000000000000002,0.014681187177511653
43,43,9.0,-0.06782250052714613
9,53,9.0,-0.059632861912645184
70,9,9.0,0.07234905900072419
10,17,9.0,-0.04316734439468886
60,46,9.0,-0.06884327776921449
30,31,9.0,-0.04416470782909624
50,53,9.0,-0.04112144033505795
35,30,9.0,-0.004848806787759279
68,59,9.0,0.04941796358804536
8,61,9.0,-0.08021197095361786
22,66,8.999999999999998,-0.008981308223160137
30,52,8.999999999999998,-0.06928837615377995
34,14,8.900000000000002,-0.014837694133736874
22,45,8.900000000000002,0.025993358730105342
3,67,8.900000000000002,-0.02971503770998493
16,71,8.900000000000002,-0.05572490659443303
27,35,8.900000000000002,0.0012965537038188556
37,7,8.9,-0.08763364432651166
63,17,8.9,-0.0794462213545212
69,8,8.9,-0.06661474291710826
39,57,8.9,-0.05473902579396886
36,48,8.9,0.00823022472750885
22,69,8.9,-0.05338770221008742
49,51,8.9,0.009756267828868587
24,1,8.9,-0.0925385494213811
14,50,8.9,0.01010796958973256
60,64,8.9,-0.05584526253845407
63,60,8.899999999999997,-0.05834008687981373
48,65,8.899999999999997,-0.018345700391802763
32,74,8.899999999999997,-0.07880386911688604
50,25,8.8,-0.0370582080044294
34,50,8.8,-0.014996482818268174
73,28,8.8,-0.11828904675807236
66,43,8.8,-0.012420186751590756
72,15,8.8,-0.001881523132745008
3,26,8.8,0.05963393694724004
69,38,8.8,-0.08879083283065327
54,58,8.8,-0.02054549280890343
74,14,8.8,-0.023375097606619325
61,61,8.799999999999997,-0.06681701667376197
24,35,8.799999999999997,-0.05847476837811707
9,32,8.700000000000003,-0.03342317913337446
35,14,8.700000000000001,-0.007592383741736135
36,41,8.700000000000001,-0.05934160676311827
60,24,8.700000000000001,-0.0578687264499668
10,41,8.700000000000001,-0.020231841798238292
47,51,8.700000000000001,-0.07207148522988041
66,55,8.700000000000001,0.01403575378872277
48,50,8.700000000000001,0.043409975912086216
16,68,8.700000000000001,0.025966046424871117
46,27,8.700000000000001,-0.07729481983084409
30,20,8.700000000000001,-0.018701132370469598
63,20,8.7,-0.04738832718869465
69,43,8.7,-0.04334135713413645
54,41,8.7,-0.012220146394073556
56,42,8.7,-0.06765567049068885
41,68,8.7,0.04135412524669845
30,29,8.7,-0.06120751366307753
16,49,8.7,-0.025745032923510165
74,71,8.600000000000001,-0.045357619680575036
47,58,8.600000000000001,-0.10151764246300787
29,61,8.600000000000001,-0.08953254735762062
15,71,8.600000000000001,0.00449802889684979
31,21,8.600000000000001,-0.07694711759973674
14,38,8.600000000000001,-0.07676073443065679
32,19,8.600000000000001,-0.06597218123426334
17,29,8.600000000000001,-0.11646133358681904
57,10,8.6,0.0010258708016737418
30,49,8.6,0.015063092363632204
33,61,8.6,-0.15671799089788335
23,5,8.6,-0.07424720477960187
27,21,8.6,-0.020522124816036078
57,3,8.6,-0.0037103376554791295
17,28,8.6,-0.05470103919536769
13,69,8.6,-0.11818691666361118
53,55,8.6,-0.06279969079792824
48,30,8.6,0.041347890092096995
69,66,8.6,0.006993106762731321
72,43,8.6,-0.05779211224536919
66,50,8.6,0.023140382479289987
18,51,8.500000000000002,-0.09738244938058793
67,42,8.500000000000002,-0.06770204537546132
66,19,8.500000000000002,-0.023518701523045943
47,49,8.5,-0.05033061270341369
29,68,8.5,-0.0003749302064175708
33,7,8.5,-0.16636814907643113
70,60,8.5,0.04943097856037386
48,23,8.5,0.007286547289722258
32,43,8.5,-0.058806839128631536
9,16,8.5,-0.0666787577450735
28,55,8.5,0.009557215008819422
27,39,8.5,-0.05463974150336348
73,70,8.5,-0.04409255272900851
68,36,8.5,0.015220782392624602
37,23,8.5,-0.08899845828667395
49,14,8.5,0.01755145152325556
40,34,8.499999999999998,-0.07871642594659445
48,19,8.499999999999998,-0.0043198898607554525
12,7,8.400000000000002,-0.09121915127218566
28,65,8.400000000000002,-0.04488387850168477
60,73,8.400000000000002,-0.13394250917517028
46,35,8.400000000000002,-0.07829003570416748
70,17,8.400000000000002,0.027350885477178895
17,45,8.400000000000002,-0.0026781739063322743
63,67,8.4,-0.05393274623741091
34,56,8.4,-0.05021843622607276
65,70,8.4,0.014297849061697863
34,57,8.4,-0.015521305885578868
9,42,8.4,-0.054439263538809006
27,41,8.4,-0.020933821833779367
39,20,8.4,-0.0866742281468538
18,61,8.4,-0.11315481153929899
66,60,8.4,-0.015454790667801482
15,42,8.4,-0.022400412234913465
57,55,8.4,-0.0030861899890278887
25,20,8.4,-0.06876614808932179
55,21,8.3,-0.03900116366881521
49,56,8.3,-0.014948721440468679
48,41,8.3,0.007361621830392971
37,20,8.3,-0.08063955551414438
59,43,8.3,-0.06127426988405593
48,37,8.3,-0.020246686603470742
16,69,8.3,-0.07013584099104112
41,19,8.3,-0.07087518077196198
60,12,8.3,-0.06323071396937854
74,72,8.3,-0.05345629522008208
46,14,8.3,-0.06545393850809102
42,68,8.3,0.009004868601049548
14,15,8.3,0.020304309522811162
50,58,8.299999999999999,-0.03249716801480333
69,67,8.200000000000003,-0.03817330985460391
45,67,8.200000000000001,0.022667040921919956
12,20,8.200000000000001,-0.08060652066631101
46,60,8.200000000000001,-0.10205386245835542
72,30,8.200000000000001,-0.025309397366520894
4,15,8.200000000000001,0.011909413703369362
70,46,8.200000000000001,0.008900897921256302
24,50,8.200000000000001,-0.04965613726713738
69,62,8.2,-0.07365335857939992
39,70,8.2,0.007251944736475885
8,70,8.2,0.011942461134860034
27,1,8.2,-0.04056681029016904
68,54,8.2,0.06081098605060493
27,12,8.2,-0.05276582531389894
28,72,8.2,-0.00940644056693137
20,21,8.100000000000003,-0.058602709244125376
7,23,8.100000000000003,-0.08382556737665735
22,14,8.100000000000001,-0.03252844713034354
10,60,8.100000000000001,-0.030973317615644834
60,13,8.100000000000001,-0.11228851072340007
28,46,8.100000000000001,-0.05819212586145152
16,63,8.100000000000001,-0.09052092825614318
51,55,8.100000000000001,-0.02613053187066963
68,55,8.100000000000001,0.057097390481095654
17,23,8.1,-0.0890280362590077
34,48,8.1,0.011377530392214662
54,5,8.1,-0.030114653725972156
69,53,8.1,-0.0682193068274088
29,51,8.1,-0.07946382166543925
37,15,8.1,-0.04264984722231603
71,1,8.000000000000004,-0.06686868781948305
74,60,8.000000000000002,-0.06697669201434073
41,53,8.000000000000002,-0.08469458112790358
39,61,8.000000000000002,-0.09427431913023926
24,68,8.000000000000002,0.010560755208628146
48,69,8.000000000000002,0.006465970160694658
52,57,8.0,-0.07280718256804686
9,34,8.0,-0.048806967436537035
67,45,8.0,0.02213186966825327
26,11,8.0,-0.044013275551315505
31,45,8.0,-0.00017811570147708338
66,54,8.0,0.009252040327827287
7,7,8.0,-0.08708686361726756
59,26,8.0,0.035354550819801614
35,68,8.0,0.04825425872132693
70,49,8.0,0.09118221169914804
14,3,7.999999999999999,-0.011932289579864717
47,10,7.900000000000002,-0.07524545477695936
60,8,7.900000000000002,-0.06807668637064634
54,24,7.900000000000001,-0.04864790831303902
65,61,7.9,-0.0903510727672222
26,12,7.9,-0.0008234491162550922
43,32,7.9,-0.0684963914718143
22,54,7.9,-0.04128748407591216
9,58,7.9,-0.05493374688803346
57,53,7.9,-0.054500577049552655
48,16,7.9,-0.02382210299173232
9,36,7.9,-0.07013472098346728
64,7,7.9,-0.09622375879203052
1,45,7.899999999999999,-0.0007934861906206337
26,69,7.8000000000000025,0.030043263829381134
35,38,7.800000000000002,-0.09929484629730032
9,55,7.8000000000000025,-0.025189690614778326
50,57,7.800000000000002,0.006571722113870226
67,23,7.800000000000002,-0.06303840242091144
16,14,7.800000000000002,-0.04663264190807544
71,35,7.800000000000002,-0.03431536306357952
56,15,7.800000000000002,-0.014874107149076398
26,39,7.800000000000002,-0.006724406249327885
71,70,7.8,0.052062654332191594
22,32,7.8,-0.06227365726599554
54,9,7.8,-0.008745931390021387
69,49,7.799999999999999,-0.004256188407679116
34,74,7.700000000000004,-0.08701309002596774
3,54,7.700000000000002,-0.0221467859172374
15,72,7.700000000000001,-0.010206740635279415
53,23,7.700000000000001,-0.0954329114978315
13,50,7.700000000000001,-0.09733296477128503
60,33,7.7,-0.14218310348789182
68,58,7.7,0.02172642894802121
63,55,7.7,-0.043914117878811804
22,20,7.7,-0.05949728402252439
31,28,7.7,-0.05702864888527794
10,32,7.7,-0.02634631291995316
55,5,7.699999999999998,-0.055368170409381266
21,57,7.699999999999998,-0.034901684726463135
14,53,7.699999999999998,-0.05856893376221783
10,48,7.699999999999998,0.03432391608584251
8,75,7.600000000000002,-0.11467709130007657
67,61,7.600000000000001,-0.05869570119195416
31,48,7.600000000000001,-0.020397101206126242
9,15,7.6,-0.001157181601431605
9,3,7.6,-0.030012777087602124
47,24,7.6,-0.12999119324767153
49,6,7.6,-0.06670079134190672
51,48,7.6,0.01180624177985796
3,50,7.6,-0.01580150869454003
27,18,7.6,-0.08687661776384073
34,69,7.6,-0.05668132669395996
57,52,7.6,-0.07790529062802765
48,27,7.6,0.014951400175912335
62,20,7.6,-0.08973052668200547
3,61,7.6,-0.043043132880681845
3,53,7.6,-0.07178788141299414
40,20,7.500000000000003,-0.07651878981667672
17,19,7.500000000000001,-0.10654710244730116
59,11,7.500000000000001,-0.1374632081226939
23,43,7.5,-0.07905344957342841
63,72,7.5,-0.061774939391504025
72,66,7.5,-0.018203447576658767
47,72,7.5,-0.09712082877687328
27,69,7.5,-0.028186203664461774
71,48,7.5,0.01013000214623197
22,15,7.499999999999999,-0.021959758913995826
56,20,7.400000000000002,-0.05895842362346175
30,53,7.400000000000002,-0.06475721277656916
26,50,7.400000000000002,0.05454643314843062
27,33,7.400000000000001,-0.1337662733873506
3,56,7.400000000000001,-0.04895555873080244
22,35,7.400000000000001,-0.053709224445299214
26,25,7.4,0.004544772381557461
70,61,7.4,0.04584492978727818
9,38,7.4,-0.10237505719945986
36,26,7.4,0.02093050055764381
36,60,7.4,-0.0770725800889649
16,15,7.4,-0.03398856973138506
45,35,7.4,0.026237324040079755
51,43,7.4,-0.0607606625177356
63,51,7.4,-0.049684689951311624
35,15,7.4,-0.004447037950812458
24,27,7.4,-0.07430879390462881
23,68,7.399999999999999,0.018768679701250023
68,71,7.399999999999999,0.038305866677581075
16,3,7.399999999999999,-0.06277797089002968
50,19,7.399999999999999,-0.04648241880030514
61,26,7.399999999999999,0.008352911493189001
65,51,7.399999999999999,-0.08078556906348008
10,63,7.399999999999999,-0.04984704988948456
71,66,7.3000000000000025,-0.011803569708589598
41,3,7.300000000000002,-0.0487174524697839
43,70,7.300000000000002,0.02386406173052147
8,7,7.300000000000002,-0.10543286105490701
30,23,7.300000000000002,-0.043623980061803125
34,26,7.3,0.03101529391119461
10,30,7.3,-0.004566647509387766
45,72,7.3,0.013839655389218728
49,32,7.3,-0.022192965250537232
68,46,7.3,-0.015310403347748204
48,55,7.3,0.017697596678759902
4,30,7.3,-0.015336346763827708
9,22,7.3,-0.056373424688562025
63,32,7.3,-0.06555157577725093
59,66,7.3,-0.021052807290448835
70,29,7.3,0.006468373935172163
68,70,7.3,0.12907944650717224
74,28,7.3,-0.04266656118205563
22,51,7.3,-0.05285527530255645
16,67,7.200000000000002,-0.07937919380972325
36,50,7.200000000000001,-0.043224100723399606
28,31,7.200000000000001,-0.0460903065026249
63,26,7.200000000000001,0.02230312949867342
53,51,7.200000000000001,-0.07958656965280074
3,63,7.200000000000001,-0.06769974337190594
74,69,7.2,-0.0684932981272251
50,31,7.2,-0.05499577909689409
53,61,7.2,-0.09423358543731591
66,45,7.2,0.05637750029708474
32,28,7.2,-0.03965228674683594
23,42,7.2,-0.09034701601422085
74,34,7.2,-0.07488783165127015
19,42,7.199999999999998,-0.10249336122924632
50,21,7.199999999999998,-0.03672253383591004
49,57,7.199999999999998,0.007270793814408828
60,55,7.199999999999998,-0.023786051712067584
3,42,7.199999999999998,-0.06540209604387442
67,68,7.199999999999998,0.025738225904528723
61,75,7.100000000000001,-0.1049210787935913
4,28,7.100000000000001,-0.0210868639157609
55,7,7.1000000000000005,-0.05467683514627025
19,20,7.1000000000000005,-0.08196920047624671
26,62,7.1000000000000005,-0.011201093033899495
52,70,7.1000000000000005,-0.014429370260274148
4,1,7.1000000000000005,-0.06541135164282862
18,68,7.1,-0.03724076154055429
55,38,7.1,-0.1014110272307103
32,57,7.1,-0.032993004195662305
4,57,7.1,-0.013276297296721914
50,24,7.1,-0.06423499686806547
50,52,7.1,-0.08074168882837607
48,32,7.1,-0.001939871913228648
60,32,7.1,-0.04217058124292664
34,32,7.1,-0.06029382756155887
67,21,7.000000000000001,-0.07115915575769571
3,16,7.0,-0.08065012513557067
36,70,7.0,0.02565498221684138
28,30,7.0,0.001731367370346741
71,45,7.0,0.019849870582529926
26,64,7.0,-0.009533483499194166
66,3,7.0,-0.007459619264014134
66,33,7.0,-0.12788031543773562
39,51,7.0,-0.09001655966817385
27,7,6.999999999999999,-0.04059258451795439
26,66,6.999999999999999,0.06304626416651737
15,56,6.900000000000001,-0.02468468946052422
50,38,6.900000000000001,-0.08965360459696602
26,37,6.900000000000001,-0.010213610358263563
54,23,6.9,-0.03392274545063842
10,71,6.9,-0.028816388350074884
10,72,6.9,-0.0338888523796587
70,24,6.9,0.0074665269003598945
70,41,6.9,0.03532570622974494
27,61,6.9,-0.033138208191324375
14,55,6.9,-0.021811099993117897
50,43,6.9,-0.0442145031508614
67,48,6.9,-0.0064628281319893234
71,10,6.9,-0.037971874909261294
60,4,6.9,-0.035509340656572165
42,53,6.8000000000000025,-0.12501082900822558
4,62,6.8000000000000025,-0.08209009710382922
4,12,6.8000000000000025,-0.08086100086933631
48,9,6.8000000000000025,0.002858607837730046
24,60,6.800000000000002,-0.10069253543999473
54,30,6.800000000000002,-0.002755017466700217
59,53,6.800000000000002,-0.09592219487947737
1,70,6.8,0.008822722314297564
49,35,6.8,-0.015399339430901757
50,49,6.8,0.0021423750422678257
68,24,6.8,-0.007837342410900287
27,62,6.8,-0.0691388588187485
66,35,6.8,-0.011734197232012722
57,66,6.8,0.0023304581380757822
69,5,6.8,-0.06952525341313055
27,10,6.700000000000004,-0.01650187396023848
32,9,6.700000000000002,-0.05974135849819799
47,56,6.700000000000002,-0.11098772374137275
11,51,6.700000000000001,-0.13670379801327842
50,63,6.700000000000001,-0.05691360435021424
47,28,6.700000000000001,-0.08473170676641409
63,69,6.700000000000001,-0.07426781126028063
16,17,6.700000000000001,-0.11459163702382254
74,32,6.7,-0.07233081322749138
4,48,6.7,0.011360771163427274
45,16,6.7,-0.025826147164733526
37,49,6.7,-0.06341857804576986
28,62,6.7,-0.06272175379089114
35,26,6.7,0.03246696330900933
12,48,6.7,-0.040273565393835954
10,35,6.600000000000002,-0.02644511956949959
50,3,6.600000000000001,-0.02364696920846511
9,57,6.600000000000001,-0.02577399896636489
50,71,6.6000000000000005,-0.03150851270331799
15,7,6.6000000000000005,-0.033298762679067
28,56,6.6000000000000005,-0.0328965355817857
28,17,6.6000000000000005,-0.05862153826751025
57,19,6.6000000000000005,-0.0583015199661751
69,7,6.6000000000000005,-0.06467658331999203
70,11,6.6,-0.04138094308256678
56,53,6.6,-0.10020852273892136
54,61,6.6,-0.031217093524317913
68,34,6.6,0.013324196243321658
54,21,6.6,-0.03702412250960121
48,6,6.500000000000003,-0.056702326248509634
57,43,6.500000000000003,-0.051593442638051754
55,57,6.500000000000003,-0.022922314301917022
15,34,6.500000000000003,-0.03426887454593737
46,9,6.500000000000003,-0.10262061920101134
66,75,6.500000000000001,-0.04888339864932939
40,61,6.500000000000001,-0.09143591991136535
12,61,6.500000000000001,-0.10245294030490294
16,27,6.500000000000001,-0.07670873627784605
69,15,6.500000000000001,-0.014439346823872582
20,43,6.500000000000001,-0.08019267988887246
57,34,6.500000000000001,-0.05013308086247447
63,58,6.500000000000001,-0.08800058401513919
63,68,6.500000000000001,0.013340922663902239
71,9,6.500000000000001,-0.053517175938955545
45,9,6.5,0.010692255306790792
70,1,6.5,0.012828023026398195
8,48,6.5,-0.04597010485022764
42,42,6.5,-0.11776984535584953
60,51,6.5,-0.03475464438239912
25,68,6.5,-0.004726781936846638
74,20,6.5,-0.0709567276605658
24,69,6.400000000000002,-0.09847417848583348
36,28,6.400000000000002,-0.05715962018371073
10,4,6.400000000000001,-0.03269924895691359
14,30,6.400000000000001,-0.01917600800833668
27,8,6.400000000000001,-0.07353884819937584
47,17,6.400000000000001,-0.14010542335395879
20,19,6.4,-0.0893249777631205
48,61,6.4,-0.010650585214139453
68,61,6.4,0.01896953693218983
42,43,6.4,-0.11094537186369767
74,57,6.4,-0.04562643568130539
69,65,6.4,-0.09373870770704519
68,14,6.4,0.04502217505158295
16,72,6.3000000000000025,-0.08843873304852967
55,20,6.3000000000000025,-0.05203170739487989
32,21,6.3000000000000025,-0.07876906784764409
16,26,6.300000000000002,-0.0020636461651931982
66,38,6.300000000000002,-0.08551171561420295
54,6,6.300000000000002,-0.08227193358415232
32,3,6.300000000000002,-0.05863374769594846
63,41,6.300000000000002,-0.08137176253603778
