a_id,b_id,count_north,north_consistency
29,68,1.0,-0.09293657547880255
29,53,1.0,-0.017764402948044492
29,48,1.0,-0.006000313320160544
27,30,1.0,-0.08526018264405999
24,42,1.0,-0.0537013102044418
24,50,1.0,-0.10692384751981017
24,58,1.0,0.06596760958787463
25,49,1.0,-0.13783203131224964
25,64,1.0,0.03797932411855432
26,3,1.0,-0.09660903086109644
26,64,1.0,0.03095279083517802
27,3,1.0,0.0008425172255927367
27,32,1.0,0.018507486781260313
29,29,1.0,-0.05200403422618509
27,38,1.0,0.018930681535343576
27,45,1.0,-0.16443042369399516
27,49,1.0,-0.04740701650893676
27,62,1.0,-0.081894967349545
27,63,1.0,-0.03215290092675331
28,35,1.0,0.20625585739615973
29,16,1.0,0.23490962997618378
29,18,1.0,0.0015987003162883067
33,30,1.0,-0.017096373675270917
33,48,1.0,0.009319655700293503
40,61,1.0,0.083128294102178
33,63,1.0,0.03601090804203576
37,1,1.0,-0.031164962070343902
37,10,1.0,0.006653372148763537
37,18,1.0,0.0011036614057401014
37,21,1.0,-0.10464250736385809
37,28,1.0,0.054622093872489966
37,33,1.0,0.05680658368187836
37,36,1.0,-0.023752802968445053
37,37,1.0,-0.026609360124408413
37,64,1.0,0.18075313995965397
37,67,1.0,0.05717525472199832
37,75,1.0,-0.029388137394568033
38,16,1.0,0.05718716953730065
39,28,1.0,-0.05013733424810003
39,34,1.0,-0.12756074326896133
39,49,1.0,-0.09981764359173996
39,54,1.0,0.002801322113938284
39,57,1.0,-0.11494762263811624
40,11,1.0,-0.0557805609275717
40,23,1.0,-0.13423231027733704
36,73,1.0,0.05160192865572481
36,64,1.0,0.3304628592007079
36,62,1.0,0.12016355292929569
34,71,1.0,0.061875948604483644
34,6,1.0,0.1819325491283337
34,7,1.0,0.10989075762723714
34,26,1.0,0.242634384204647
34,33,1.0,0.20977961074821042
34,36,1.0,0.12922022409788697
34,42,1.0,0.11849495464107243
34,56,1.0,0.059513269750576255
34,57,1.0,0.1427848325488058
34,73,1.0,0.05486523648100293
36,56,1.0,0.05624996192529813
35,16,1.0,0.10455458239021258
36,29,1.0,0.0972106461043206
36,33,1.0,0.20651630292293227
36,34,1.0,0.12690840409268256
36,36,1.0,0.12595691627260885
36,37,1.0,0.12310035911664548
36,42,1.0,0.11523164681579429
36,48,1.0,0.14321436701034515
24,20,1.0,-0.026768737636032474
23,70,1.0,0.16759079452155512
23,54,1.0,0.18832769739972052
23,28,1.0,0.1353890410376822
7,66,1.0,0.07022296262382546
7,71,1.0,0.07566223444485264
8,12,1.0,-0.023117354710471796
8,38,1.0,-0.061848187682587444
8,58,1.0,-0.04793682288866098
9,6,1.0,0.12582298904145453
9,38,1.0,0.16814294955258324
9,42,1.0,0.06238539455419326
10,11,1.0,0.09198621868285897
10,20,1.0,0.15347396929081394
10,40,1.0,0.06256275404483104
10,41,1.0,0.13084362275957737
10,42,1.0,0.12654139672240458
10,71,1.0,0.06992239068581581
11,26,1.0,0.09515661473378881
11,30,1.0,-0.027416124010799355
11,60,1.0,0.14528053646272468
11,74,1.0,0.16339168836705018
12,9,1.0,0.14662997897851926
7,13,1.0,0.12027698480755859
5,73,1.0,0.10290767458349295
5,63,1.0,0.22121136527985552
3,34,1.0,0.062041177290430016
1,22,1.0,0.17517428774422691
1,40,1.0,0.03006126371714544
1,57,1.0,0.11832978430245236
1,61,1.0,0.19839358338492305
2,16,1.0,0.03476159418120213
3,26,1.0,0.17450384957711632
3,28,1.0,0.13946458631129133
3,29,1.0,0.032343419302068056
3,36,1.0,0.06108968947035632
5,57,1.0,0.19082727065129582
3,38,1.0,0.15612197501193173
3,63,1.0,0.10503839254983484
3,71,1.0,-0.006254586023047024
3,75,1.0,0.055454355044233315
4,4,1.0,-0.08644982832067695
4,37,1.0,-0.13718601044921633
5,23,1.0,0.05353046535425149
5,44,1.0,0.18769441811308704
12,35,1.0,0.1179739404307114
13,3,1.0,-0.0211499651032497
13,67,1.0,-0.017166028644630914
21,18,1.0,0.10523663091565418
20,3,1.0,0.13056487127955965
20,12,1.0,0.18738386856142616
20,14,1.0,0.018085565715521747
20,20,1.0,0.06982805315932981
20,29,1.0,0.024874479879446795
20,37,1.0,0.05076419289177168
21,4,1.0,0.12825979151404504
21,7,1.0,0.06105070007081921
21,21,1.0,-0.0005095378539440074
19,41,1.0,-0.2330589423790208
21,36,1.0,0.08038016654146904
21,53,1.0,0.08587352765132139
21,62,1.0,0.0745868031981559
22,8,1.0,0.09060038410497581
22,39,1.0,-0.08275218105718288
23,6,1.0,0.10972646922719392
23,11,1.0,0.011733696700387023
23,22,1.0,0.12742325608944058
19,61,1.0,-0.1330074914259895
19,19,1.0,-0.11305234408848525
14,32,1.0,0.08410897735628063
16,31,1.0,0.22192864842253815
14,41,1.0,-0.016923156850853327
14,63,1.0,0.033448589648267
14,64,1.0,0.19400582949688752
14,66,1.0,-0.08328366074564204
14,69,1.0,-0.10622145284103714
15,9,1.0,-0.01589622221020454
15,33,1.0,0.08572948081350493
15,67,1.0,0.08609815185362486
16,37,1.0,0.23034755247070865
19,10,1.0,-0.1962297238421704
16,72,1.0,0.23846257921290798
17,45,1.0,-0.03470806964002826
17,52,1.0,0.06167393845853568
17,69,1.0,-0.04210058936209056
18,28,1.0,-0.06541824838752569
18,33,1.0,-0.06323375857813726
18,53,1.0,-0.13829978411860835
18,57,1.0,-0.13022853677754187
40,30,1.0,-0.019658692069039665
23,49,1.0,0.0857087316940423
75,75,1.0,0.15682595078614103
45,52,1.0,-0.05941411295973195
42,15,1.0,-0.053820541150244684
45,20,1.0,-0.05125999825893782
48,56,1.0,-0.04496290855606206
48,55,1.0,-0.057771853304351854
42,10,1.0,0.025690063759618565
48,53,1.0,0.030237406901101018
45,67,1.0,0.01346075631991081
45,6,1.0,-0.014754976340085853
48,45,1.0,-0.06358477389651464
47,11,1.0,-0.030851758257229786
41,59,1.0,0.1079429059980477
41,55,1.0,0.11276631433254418
47,24,1.0,-0.04290847446238991
47,40,1.0,-0.060275222895257684
42,22,1.0,0.06569300053510334
42,60,1.0,0.15882197047810587
48,37,1.0,0.021887488635285297
44,32,1.0,0.11895678531571055
43,47,1.0,-0.01097522473046319
43,48,1.0,-0.028807493412512625
43,50,1.0,-0.11001275092243186
43,58,1.0,0.06287870618525299
44,12,1.0,0.1581108130419095
44,29,1.0,-0.004398575640069871
44,41,1.0,0.017924651108576613
42,61,1.0,0.0889122961757995
48,71,1.0,-0.042600229702154664
44,50,1.0,-0.039600112243964536
48,63,1.0,0.0686927488707272
43,1,1.0,-0.053477103252147766
44,63,1.0,0.06829639760769693
42,72,1.0,0.0005423582286459175
47,43,1.0,-0.019040586975982376
45,63,1.0,-0.02351859829105404
43,35,1.0,-0.09578729907144276
47,58,1.0,0.12337233957463227
47,47,1.0,0.04951840865891612
48,35,1.0,-0.02497830912994516
41,44,1.0,0.20571396934085473
48,14,1.0,-0.010791138540964619
41,40,1.0,0.1205783012937566
48,28,1.0,0.10311894263218369
48,12,1.0,0.15850716430493975
47,44,1.0,0.02486044515184042
48,27,1.0,-0.0044635621428715695
47,50,1.0,-0.04951911753305254
34,45,1.0,0.04089140441012368
2,70,1.0,-0.11282914952807055
66,13,1.0,-0.054550161740716675
54,2,1.0,-0.1879589152363746
19,64,1.0,-0.02212995603127997
4,15,1.0,-0.18343388308590763
68,35,1.0,-0.07164815459994248
69,11,1.0,-0.0219822256803123
17,50,1.0,-0.01032705672444788
60,46,1.0,-0.19677771861998533
15,43,1.0,-0.028299182051931267
11,2,0.9000000000000001,-0.09657577065399058
10,46,0.9000000000000001,-0.1684047556292909
9,40,0.9000000000000001,-0.012215026527800835
24,9,0.9000000000000001,-0.07399975640732429
69,68,0.9000000000000001,-0.056525887641286875
11,52,0.9,-0.020734524117238053
47,35,0.9,-0.04555691449243633
44,21,0.9,-0.06657920331188505
70,6,0.9,0.04239354198834505
43,52,0.9,-0.04824608752755691
43,21,0.9,-0.13624274104175857
50,45,0.9,-0.16419201572471728
2,60,0.9,-0.06986953015566631
7,56,0.9,0.061881012978305845
45,68,0.9,-0.14632578106601224
59,45,0.7999999999999999,-0.09660539931865364
8,49,0.7999999999999999,-0.14759856357372425
8,19,0.7999999999999999,-0.0645998181515675
59,2,0.7999999999999999,-0.07731938995759222
53,49,0.7999999999999999,0.21073789140313526
7,69,0.7999999999999999,0.023965280088013446
53,69,0.7999999999999999,0.08909233293640127
33,17,0.7999999999999999,-0.06446385283687338
50,13,0.7999999999999999,-0.10987692511861488
57,73,0.7999999999999999,-0.1680638622297697
33,47,0.7999999999999999,0.00428034077138281
33,49,0.7999999999999999,-0.0019723908001993487
33,58,0.7999999999999999,0.0764897668034104
33,68,0.7999999999999999,-0.09815531003857583
72,21,0.7999999999999999,0.02828339417353095
69,5,0.7999999999999999,-0.07648308220383108
8,70,0.7999999999999999,-0.06753976797839181
63,34,0.7999999999999999,0.1321643577749208
13,65,0.7999999999999999,-0.12001179854199595
14,59,0.7999999999999999,-0.11792782319642611
73,30,0.7999999999999999,-0.1380483030435974
69,24,0.7999999999999999,-0.055547988971066074
4,43,0.7999999999999999,-0.18632934848242086
45,41,0.7999999999999999,-0.09451202100889547
51,30,0.7999999999999999,0.10901374892959698
70,35,0.7999999999999999,-0.07001179353860566
70,49,0.7999999999999999,0.006659039455886623
6,26,0.7999999999999999,-0.12306693317723044
8,75,0.7999999999999999,-0.18116406140272087
51,45,0.7999999999999999,0.031606390998205655
13,52,0.7999999999999999,-0.11030294990669504
70,72,0.7999999999999999,-0.016255226606779766
70,75,0.7999999999999999,-0.026906458373110047
25,12,0.7999999999999999,-0.05430094762903034
50,29,0.7999999999999999,-0.11575969534300967
25,63,0.7999999999999999,-0.14211546619958432
26,60,0.7999999999999999,-0.03205905669848892
61,16,0.7999999999999999,0.07290963220532531
51,66,0.7999999999999999,0.04680551691705398
7,49,0.7999999999999999,0.14561083855474746
54,75,0.7999999999999999,-0.14447448678591357
54,64,0.7999999999999999,0.06098757644133186
35,4,0.7999999999999999,-0.1256458185868225
54,74,0.7999999999999999,0.038639817412288245
42,52,0.7999999999999999,-0.019004221544460936
39,36,0.7999999999999999,-0.1479176422063458
12,43,0.7000000000000001,0.0943886885392458
39,25,0.7000000000000001,-0.0966062198802303
45,24,0.7000000000000001,-0.1555446330187585
65,25,0.7000000000000001,0.10695205108987328
35,54,0.7000000000000001,-0.056639795838197386
56,40,0.7000000000000001,-0.16839563579596498
2,39,0.7000000000000001,-0.11899169268164388
24,56,0.7000000000000001,-0.14384891478281092
40,15,0.7000000000000001,-0.09263477832441112
59,52,0.7000000000000001,-0.015487951449479904
45,19,0.7000000000000001,0.009372705297699221
68,13,0.7000000000000001,-0.07821063284100073
38,61,0.7000000000000001,-0.13870498773353845
17,48,0.7000000000000001,0.033264919605601684
54,25,0.7000000000000001,-0.08777094028371167
52,66,0.7000000000000001,0.03304046283278707
23,35,0.7000000000000001,-0.028088097318837595
69,62,0.7000000000000001,-0.018233749629985828
24,13,0.7000000000000001,-0.09852151005351639
61,52,0.7000000000000001,-0.18252793148853005
21,11,0.7000000000000001,-0.0012568869191275003
45,47,0.7000000000000001,-0.06636413061644617
34,24,0.7000000000000001,0.03423448475718018
43,45,0.7000000000000001,-0.16479711944645448
15,44,0.6,-0.03472289829000965
50,35,0.6,-0.16037202810598394
17,23,0.6,-0.11618895979692034
17,34,0.6,0.0023164424491641696
69,40,0.6,-0.09841010443248152
10,2,0.6,0.015709057629141533
65,63,0.6,0.07058952963735658
58,52,0.6,0.03962388568285274
9,43,0.6,-0.01187455935179386
68,2,0.6,-0.13559515872883676
59,9,0.6,-0.05788603233089106
15,62,0.6,-0.05014403610024766
15,66,0.6,-0.11381474585902486
35,43,0.6,-0.2273635124818027
47,2,0.6,-0.10104209475580841
58,21,0.6,-0.04491173994570312
7,21,0.6,0.009487164340294705
47,17,0.6,-0.06931277638951229
73,25,0.6,-0.09181606597074853
68,36,0.5000000000000001,-0.08654610797306748
19,16,0.5000000000000001,-0.036620679070299776
39,7,0.5000000000000001,-0.20414287818705418
47,42,0.5000000000000001,-0.0626101834198666
66,39,0.5000000000000001,0.03168027522496853
14,39,0.5000000000000001,0.05159217441557761
56,25,0.5000000000000001,-0.06478727562434371
38,70,0.5000000000000001,-0.15049962970754566
68,34,0.5000000000000001,-0.08565748392779862
14,35,0.5000000000000001,-0.12231255702174663
37,45,0.5000000000000001,-0.17074543289197708
37,48,0.5000000000000001,-0.0721351335577322
68,32,0.5000000000000001,0.0018122621511816553
45,62,0.5000000000000001,-0.13448933380152192
68,29,0.5000000000000001,-0.11339314305267184
50,49,0.5000000000000001,-0.1017273990604674
50,52,0.5000000000000001,-0.12100504315561536
56,11,0.5000000000000001,-0.16758705298657653
14,70,0.5000000000000001,0.027395665710140165
5,37,0.5000000000000001,0.09681435940203419
39,21,0.5000000000000001,-0.26163589753876515
14,34,0.5000000000000001,-0.07498668045658617
68,48,0.5000000000000001,-0.07042883840633053
13,31,0.5000000000000001,-0.1682125416550142
55,62,0.5000000000000001,0.05524026386470534
37,38,0.5000000000000001,0.0005012017325597469
34,39,0.5000000000000001,0.1820813398279276
51,2,0.5000000000000001,0.0038129673105498016
69,4,0.5000000000000001,0.0004062809147974788
13,32,0.5000000000000001,-0.06932366789624343
55,63,0.5000000000000001,0.10169592556852833
13,60,0.5000000000000001,-0.004948740998273144
13,63,0.5000000000000001,-0.11663697838769586
55,66,0.5000000000000001,-0.007323950850209502
13,72,0.5000000000000001,-0.1527709898524959
66,31,0.5000000000000001,-0.10631770732698573
5,50,0.5000000000000001,0.0397593428067742
14,5,0.5000000000000001,-0.1494214755354787
14,6,0.5000000000000001,-0.0266456259753842
50,75,0.5000000000000001,-0.13378918004152904
68,20,0.5000000000000001,-0.07140960391061102
50,74,0.5000000000000001,0.04112169855209665
14,18,0.5000000000000001,-0.05266107993978131
68,56,0.5000000000000001,-0.15164759897342384
14,28,0.5000000000000001,-0.002678552626540377
39,14,0.5000000000000001,-0.2192779017352404
47,34,0.5000000000000001,-0.051704896911620044
15,42,0.5000000000000001,-0.07125707309761202
68,18,0.5000000000000001,-0.06333188341099374
17,37,0.5000000000000001,-0.018658664869935178
47,7,0.5000000000000001,-0.07064591041018375
17,12,0.5000000000000001,0.10893469607028136
17,15,0.5000000000000001,-0.061850990405232925
17,20,0.5000000000000001,-0.0008543333041511924
67,28,0.5000000000000001,0.05886077042382964
67,25,0.5000000000000001,0.04617497877940337
67,24,0.5000000000000001,-0.06788494054245826
17,26,0.5000000000000001,0.08993017141417642
17,31,0.5000000000000001,-0.02652134100112926
17,35,0.5000000000000001,-0.06242808988649927
4,36,0.5000000000000001,-0.19152337333646433
15,26,0.5000000000000001,0.04468059814614977
4,65,0.5000000000000001,-0.19327614766988593
17,67,0.5000000000000001,0.05959039077256122
66,56,0.5000000000000001,-0.16088869469282047
4,56,0.5000000000000001,-0.2566248643368207
4,48,0.5000000000000001,-0.1754061037697274
17,63,0.5000000000000001,0.02505422226618905
66,72,0.5000000000000001,-0.09087615552446746
17,62,0.5000000000000001,-0.021401439437633944
56,23,0.5000000000000001,-0.24085557980829098
37,59,0.5000000000000001,-0.1698212966427265
41,67,0.5000000000000001,0.19189243394327746
16,17,0.5000000000000001,0.11883453318378258
67,43,0.5000000000000001,-0.04559397865862686
5,21,0.5000000000000001,0.023936778100355872
68,14,0.5000000000000001,-0.11973352097454855
56,30,0.5000000000000001,-0.1338517170731305
41,52,0.5000000000000001,0.12383232873594328
37,58,0.5000000000000001,0.013493457647545322
15,35,0.5000000000000001,-0.10767766315452593
5,34,0.5000000000000001,0.10037081095063055
66,63,0.5000000000000001,-0.05474214405966744
56,18,0.5000000000000001,-0.10208401129315836
5,33,0.5000000000000001,0.17471910170269558
15,57,0.5000000000000001,-0.04857200124479099
15,58,0.5000000000000001,0.040505450137380175
18,4,0.5000000000000001,-0.1556455395920467
67,65,0.5000000000000001,-0.016088755784906598
17,72,0.5000000000000001,-0.011079789198610962
13,17,0.5000000000000001,-0.19057514802788852
56,28,0.5000000000000001,-0.05210148397991744
15,70,0.5000000000000001,0.04203055957736088
67,52,0.5000000000000001,-0.006814858519650318
67,50,0.5000000000000001,-0.0740588255500725
48,40,0.5000000000000001,-0.11272799406669852
15,74,0.5000000000000001,0.10840745400491239
13,25,0.5000000000000001,-0.09717107778960417
54,16,0.5000000000000001,0.06357198161897085
69,10,0.5000000000000001,-0.01591271694066207
9,15,0.5000000000000001,-0.04364875405223021
9,39,0.5000000000000001,0.12967887790382773
40,31,0.5000000000000001,-0.08640580813637663
48,2,0.5000000000000001,-0.10703071249144747
71,47,0.5000000000000001,-0.03630237382245045
7,18,0.5000000000000001,0.09070352626565434
7,15,0.5000000000000001,0.021629148664955324
71,42,0.5000000000000001,-0.07909041576114531
48,30,0.5000000000000001,-0.0515131701126768
7,4,0.5000000000000001,0.11220557145655469
9,64,0.5000000000000001,0.19320585467181506
6,64,0.5000000000000001,-0.07727963164159204
71,24,0.5000000000000001,-0.12262271238914085
9,69,0.5000000000000001,-0.08718573469243751
9,75,0.5000000000000001,-0.003051614967683898
10,1,0.5000000000000001,0.055206237497076524
10,3,0.5000000000000001,0.13398918930425593
48,1,0.5000000000000001,-0.04988213463328016
73,16,0.5000000000000001,0.0730007429352089
6,58,0.5000000000000001,-0.16652822655499755
75,69,0.5000000000000001,-0.003738412736185033
10,31,0.5000000000000001,0.05159817960105667
47,73,0.5000000000000001,-0.12203595467812252
47,72,0.5000000000000001,-0.047682472788892226
6,51,0.5000000000000001,0.062487668154664396
71,2,0.5000000000000001,-0.13314477689483664
41,21,0.5000000000000001,0.040765796999102766
10,44,0.5000000000000001,0.07187122427797583
9,33,0.5000000000000001,0.07744831378372898
9,12,0.5000000000000001,0.1271369324232841
55,60,0.5000000000000001,0.21338416295795104
9,9,0.5000000000000001,-0.017463088568454715
40,74,0.5000000000000001,0.09377256013769168
7,57,0.5000000000000001,0.08015771109342394
7,62,0.5000000000000001,0.06207869963255431
40,69,0.5000000000000001,-0.16527243818068763
72,69,0.5000000000000001,-0.03163489202907726
7,30,0.5000000000000001,0.0589358204856822
7,68,0.5000000000000001,0.002414094256812756
72,63,0.5000000000000001,0.09880730128255204
40,67,0.5000000000000001,-0.000294076362686159
72,49,0.5000000000000001,0.08456100867673798
40,65,0.5000000000000001,-0.07762807883527661
7,73,0.5000000000000001,-0.0019531320176530234
40,64,0.5000000000000001,0.11511915118356494
72,35,0.5000000000000001,0.011324989129863721
72,30,0.5000000000000001,0.049208760431856936
48,26,0.5000000000000001,0.06296131988600566
40,62,0.5000000000000001,-0.08128590657288133
8,51,0.5000000000000001,0.11817728379674253
41,10,0.5000000000000001,0.14470847770162312
40,48,0.5000000000000001,-0.059758034935118075
8,60,0.5000000000000001,-0.05985117466271447
72,9,0.5000000000000001,0.03808775409490555
72,5,0.5000000000000001,-0.0157839293838683
40,44,0.5000000000000001,-0.06613276345945748
40,36,0.5000000000000001,-0.07587530450185503
9,1,0.5000000000000001,-0.004711046752106656
9,3,0.5000000000000001,0.07407190505507275
10,50,0.5000000000000001,0.0024058391369907953
10,56,0.5000000000000001,-0.002972807764778055
10,59,0.5000000000000001,-0.01944021028267906
10,65,0.5000000000000001,0.06037590890215669
12,3,0.5000000000000001,0.1624083656730802
6,8,0.5000000000000001,0.021092739603297238
5,75,0.5000000000000001,0.09421917295128272
12,4,0.5000000000000001,0.13526412935737664
69,72,0.5000000000000001,-0.03939894067017993
47,49,0.5000000000000001,-0.025794753929906267
12,13,0.5000000000000001,0.06932004970231123
41,41,0.5000000000000001,0.11031252594075808
12,15,0.5000000000000001,0.04468770656577726
12,21,0.5000000000000001,0.015002450799396728
69,58,0.5000000000000001,0.05743587193383788
69,56,0.5000000000000001,-0.10941147983853294
69,55,0.5000000000000001,-0.12137415141216223
48,32,0.5000000000000001,0.04539868122947073
5,68,0.5000000000000001,0.03440697945859386
12,34,0.5000000000000001,0.09143648364967139
69,42,0.5000000000000001,-0.0543266513011543
5,66,0.5000000000000001,0.03150737011942057
73,27,0.5000000000000001,-0.19538770237178343
20,2,0.5000000000000001,-0.08006186096327671
55,50,0.5000000000000001,0.0009280218371441396
12,55,0.5000000000000001,0.013483697030416906
69,29,0.5000000000000001,-0.07115702391778093
69,28,0.5000000000000001,0.028886763037138063
69,27,0.5000000000000001,-0.07158788159463184
69,20,0.5000000000000001,-0.02917348477572015
54,47,0.5000000000000001,-0.14476719145584907
55,44,0.5000000000000001,0.07039340697812918
55,40,0.5000000000000001,-0.009117439236188477
11,72,0.5000000000000001,-0.07820916310780965
70,37,0.5000000000000001,-0.06790535655699904
10,66,0.5000000000000001,-0.0058461335503628455
55,9,0.5000000000000001,0.040976378380881834
11,3,0.5000000000000001,-0.011259705207128705
54,53,0.5000000000000001,-0.1724081502697638
11,20,0.5000000000000001,-0.06798370721334987
47,67,0.5000000000000001,0.02298770718227996
11,28,0.5000000000000001,-0.009923459400491677
40,6,0.5000000000000001,-0.0266456259753842
11,33,0.5000000000000001,-0.007883296478472447
11,34,0.5000000000000001,-0.08223158723053747
11,38,0.5000000000000001,0.00563339358122256
70,38,0.5000000000000001,0.023516075803357392
11,43,0.5000000000000001,-0.11437820848294819
70,12,0.5000000000000001,0.05968800438321749
40,3,0.5000000000000001,-0.004014798433177396
11,49,0.5000000000000001,-0.05632144424882368
70,33,0.5000000000000001,0.009999385743662366
55,24,0.5000000000000001,0.007101906844758377
11,53,0.5000000000000001,-0.07798979061400392
70,29,0.5000000000000001,-0.09208456413327586
47,52,0.5000000000000001,-0.04507239802505421
70,25,0.5000000000000001,-0.00472656882278313
11,62,0.5000000000000001,-0.08853081334683265
11,63,0.5000000000000001,-0.04207515164300962
11,64,0.5000000000000001,0.10787424440961364
11,67,0.5000000000000001,-0.0075389831366374635
39,53,0.5000000000000001,-0.18096006807195691
66,28,0.5000000000000001,-0.022590451817149484
74,50,0.5000000000000001,0.04086769606817228
52,38,0.5000000000000001,0.15663759576424774
26,19,0.5000000000000001,-0.12207639281442038
43,3,0.5000000000000001,-0.03722989911665652
52,27,0.5000000000000001,0.04060609815076361
26,70,0.5000000000000001,-0.12488463441784214
52,28,0.5000000000000001,0.14108074278253355
33,32,0.5000000000000001,0.014876094401428962
58,11,0.5000000000000001,-0.028253053811417517
52,36,0.5000000000000001,0.06788399090721887
58,13,0.5000000000000001,-0.007192046582164392
52,37,0.5000000000000001,0.06521616340389134
35,39,0.5000000000000001,-0.08206522206608939
43,4,0.5000000000000001,-0.06437413543236009
1,62,0.5000000000000001,0.026363929274287608
44,62,0.5000000000000001,-0.04874045572805472
33,19,0.5000000000000001,0.03259693609259678
44,53,0.5000000000000001,-0.03819943299522601
44,3,0.5000000000000001,0.028530652411649215
27,73,0.5000000000000001,-0.20658500901792023
28,21,0.5000000000000001,0.09745167665690357
28,24,0.5000000000000001,0.11944812637093613
74,57,0.5000000000000001,0.11325894955660307
28,36,0.5000000000000001,0.17299708546190942
28,43,0.5000000000000001,0.14173908825476755
28,68,0.5000000000000001,0.10792187801514157
41,73,0.5000000000000001,0.04686877208287498
33,40,0.5000000000000001,-0.14325058089474024
61,27,0.5000000000000001,-0.24354460668763836
52,20,0.5000000000000001,0.08302049496967531
49,27,0.5000000000000001,-0.05469579573002917
52,7,0.5000000000000001,0.04983160145392399
61,53,0.5000000000000001,-0.2111362932693807
74,23,0.5000000000000001,-0.014966803786299134
24,33,0.5000000000000001,-0.03096866750411966
33,44,0.5000000000000001,-0.06373973468042263
74,34,0.5000000000000001,0.1014791642120286
44,72,0.5000000000000001,-0.03841880548903177
24,45,0.5000000000000001,-0.18869861206896146
24,49,0.5000000000000001,-0.07940681527447088
43,18,0.5000000000000001,-0.08587618062326043
52,15,0.5000000000000001,0.022023837868593594
74,42,0.5000000000000001,0.09057387770378204
24,70,0.5000000000000001,-0.0029346120894583436
25,6,0.5000000000000001,-0.17236362830116628
36,57,0.5000000000000001,0.06423456570604147
25,33,0.5000000000000001,-0.14635639203030323
25,36,0.5000000000000001,-0.22159330682763712
35,33,0.5000000000000001,-0.13429578618618818
25,37,0.5000000000000001,-0.22426113433096467
58,1,0.5000000000000001,0.007113317581425183
36,50,0.5000000000000001,-0.008156687782389321
36,45,0.5000000000000001,-0.0309268734513098
29,9,0.5000000000000001,-0.10746455845606175
52,56,0.5000000000000001,0.0027824999068625286
75,62,0.5000000000000001,0.08024811887162127
31,68,0.5000000000000001,-0.09578270628733175
30,68,0.5000000000000001,-0.037537698378209146
75,52,0.5000000000000001,0.09317984387448225
57,10,0.5000000000000001,-0.10749446295786735
59,56,0.5000000000000001,-0.11968546887677874
31,7,0.5000000000000001,-0.04875988829385875
44,18,0.5000000000000001,-0.020115629094954693
75,6,0.5000000000000001,0.1348883994691184
75,9,0.5000000000000001,0.06598423338779776
36,15,0.5000000000000001,0.005706003277572863
53,45,0.5000000000000001,0.047205666684366016
35,74,0.5000000000000001,-0.03988483634397532
59,29,0.5000000000000001,-0.08143101295602675
29,21,0.5000000000000001,-0.16333547970621776
59,28,0.5000000000000001,0.018612773998892253
59,27,0.5000000000000001,-0.08186187063287767
32,42,0.5000000000000001,-0.014142886523201321
32,35,0.5000000000000001,-0.050563476580115216
36,5,0.5000000000000001,-0.0219800147174255
1,27,0.5000000000000001,0.004496638588858639
53,50,0.5000000000000001,0.06997585235328647
1,24,0.5000000000000001,-0.021774427745659356
59,14,0.5000000000000001,-0.08777139087790348
32,34,0.5000000000000001,-0.003237600014954759
32,18,0.5000000000000001,0.019088000501850128
32,72,0.5000000000000001,0.0007848241077730562
58,60,0.5000000000000001,0.16676906034214634
53,22,0.5000000000000001,0.19545595420534087
58,59,0.5000000000000001,-0.06753313019833042
35,51,0.5000000000000001,0.12122905449815438
74,73,0.5000000000000001,0.031148106445526128
29,65,0.5000000000000001,-0.08954284523463353
33,13,0.5000000000000001,-0.09471008562491148
75,1,0.5000000000000001,0.07873627520414582
44,4,0.5000000000000001,0.0013864160959456517
30,1,0.5000000000000001,0.020615063330056943
30,2,0.5000000000000001,-0.03653351452811037
60,35,0.5000000000000001,-0.019158406585605567
52,72,0.5000000000000001,0.07279503907521553
60,29,0.5000000000000001,0.0004318108546817053
58,45,0.5000000000000001,-0.068457266447581
60,23,0.5000000000000001,-0.08827849801877284
49,10,0.5000000000000001,0.000979368923940649
30,21,0.5000000000000001,-0.048007899736447146
57,7,0.5000000000000001,-0.15394412430867674
33,8,0.5000000000000001,0.2158845512074891
58,47,0.5000000000000001,0.04680714279564407
30,34,0.5000000000000001,0.02842613311382753
58,50,0.5000000000000001,-0.045687080778660544
44,37,0.5000000000000001,-0.045997681160355956
30,43,0.5000000000000001,-0.0037204881385831667
30,52,0.5000000000000001,0.03505863200039337
24,10,0.5000000000000001,-0.077808310403939
24,18,0.5000000000000001,-0.08299135773937981
75,66,0.5000000000000001,0.017683904156706436
57,33,0.5000000000000001,-0.060654820058048
65,43,0.5000000000000001,-0.020318659971521467
51,28,0.5000000000000001,0.14108074278253355
65,41,0.5000000000000001,0.004940657372269877
21,13,0.5000000000000001,-0.012227196582705541
21,15,0.5000000000000001,-0.03685953971923952
65,24,0.5000000000000001,-0.042609621855352844
34,9,0.5000000000000001,0.03493937335564515
65,21,0.5000000000000001,-0.06460607156938543
21,22,0.5000000000000001,0.07475787107285267
3,45,0.5000000000000001,-0.09150839248948649
21,23,0.5000000000000001,-0.10655673063367313
49,64,0.5000000000000001,0.1635765527118461
63,68,0.5000000000000001,0.015480151805167652
73,63,0.5000000000000001,-0.12706474998253148
54,10,0.5000000000000001,-0.1491412990340517
42,1,0.5000000000000001,-0.07739589095002272
65,2,0.5000000000000001,-0.053131686361048654
45,22,0.5000000000000001,-0.06332147397702871
