a_id,b_id,count_south,south_consistency
45,24,10.2,0.01903497360268428
48,46,10.2,-0.013454642158695405
48,66,10.2,0.07271764174723727
51,74,10.2,-0.02264880551039717
19,15,10.2,-0.005541303275903623
23,19,10.2,-0.06297751191296504
15,1,10.2,-0.011931289481196032
27,13,10.2,-0.09160394356171717
11,4,10.2,-0.09312320950597203
57,46,10.2,-0.04406920511437119
23,69,10.2,-0.02633381556274956
11,57,10.2,-0.08363546491161607
32,72,10.199999999999998,-0.03350993769610837
21,17,10.199999999999998,-0.06987305557268589
31,47,10.1,-0.09976437816855768
7,1,10.1,-0.06624798857625651
28,46,10.1,-0.052955485363878174
61,71,10.1,-0.02532836152546321
20,47,10.1,-0.07110095870096482
7,38,10.1,-0.11219200374640452
66,6,10.1,-0.040130842232178165
3,67,10.1,-0.020085802558466172
68,52,10.1,0.006309617088128232
32,4,10.1,-0.014076850772028849
7,19,10.1,-0.06611602619546657
70,58,10.1,0.05374941330065466
45,13,10.1,-0.025388032789570004
65,60,10.1,-0.04885548831095223
38,59,10.1,-0.0919584987347464
10,36,10.1,-0.022776024586826753
11,68,10.1,-0.01987162369289285
48,25,10.099999999999998,0.004615940541726295
66,36,10.099999999999998,-0.0006484068759447575
15,47,10.099999999999998,-0.030388328065473005
29,15,10.0,-0.028124476357267177
26,53,10.0,0.023489187946505705
4,26,10.0,0.06388671573922286
50,73,10.0,-0.10380255100159287
27,14,10.0,0.003809434844338895
10,13,10.0,-0.08466497454144895
10,35,10.0,-0.0027313295689404236
63,9,10.0,-0.04224518764682566
19,9,10.0,-0.039812454818846744
30,15,10.0,0.03796732207682371
72,50,9.999999999999998,-0.001210570664623539
52,59,9.900000000000002,-0.08668250809091389
66,50,9.9,0.038164190811157184
68,47,9.9,0.014744972648152502
43,19,9.9,-0.06898250614333601
42,37,9.9,-0.08857456642311892
61,69,9.9,-0.02230702769563473
55,47,9.9,-0.05892647234823389
49,33,9.9,-0.10724841846514102
23,4,9.9,-0.022313865341917604
75,30,9.9,-0.03287390802008571
49,40,9.9,-0.01871364639679881
75,38,9.9,-0.12639717885432789
43,61,9.9,-0.06724786722256447
51,23,9.9,-0.031308045044642525
49,36,9.800000000000002,-0.0061133405264699545
55,49,9.8,0.02089484669076163
48,52,9.8,-0.025713936121141603
50,27,9.8,0.024617171385914488
49,68,9.8,0.09620207706729733
53,4,9.8,-0.04599235061921523
7,45,9.8,0.0297125150766513
13,54,9.8,-0.07997337926375009
43,53,9.8,-0.07973720537328911
30,66,9.8,0.033898392007200025
49,59,9.8,0.0015526457646128254
75,9,9.8,-0.044713978847720874
25,69,9.8,-0.04656963454279395
34,12,9.8,-0.07857460294829277
9,63,9.8,-0.03254137571436229
10,69,9.8,-0.0034810959776290255
51,12,9.8,-0.05492351444830448
21,51,9.8,-0.03339397353191593
16,60,9.8,-0.046650404132944565
28,14,9.799999999999997,0.014160121077620332
67,43,9.700000000000003,-0.05144203082127049
25,54,9.700000000000003,-0.021730451993173534
9,28,9.7,0.012354923941081139
52,70,9.7,0.020727130887451664
64,66,9.7,-0.026773869829665356
10,32,9.7,-0.018067139047068193
75,20,9.7,-0.05916306968430014
66,16,9.7,-0.013603342299440732
57,36,9.7,-0.014605866481683698
3,49,9.7,0.01727599350553271
9,13,9.7,-0.09815401961457274
41,69,9.7,-0.02845541086711232
32,75,9.7,-0.07005421598407184
20,24,9.7,-0.05961822284528598
15,48,9.7,0.06995351050598811
9,51,9.7,-0.019613670957187624
55,16,9.7,-0.037741932918961545
75,48,9.7,0.004071642087253284
53,10,9.7,-0.03581478590508424
61,11,9.7,-0.12360269447147096
61,19,9.7,-0.060545827623830706
28,20,9.7,-0.01434765112905179
21,59,9.699999999999998,-0.044281815827354506
11,32,9.6,-0.11820084377790595
14,9,9.6,0.002024929816157097
28,65,9.6,-0.0514667543354802
48,1,9.6,0.00021993287643127705
69,46,9.6,-0.08250494233362188
61,49,9.6,0.0014653249683539097
9,22,9.6,-0.03640593658135329
20,53,9.6,-0.06750485359864423
63,57,9.6,-0.029678608698665624
20,68,9.6,0.05912402878208231
72,9,9.6,-0.023414667709343077
38,1,9.6,-0.11839414344310284
19,69,9.6,-0.04325838589954553
15,74,9.6,0.001451752217206969
16,15,9.599999999999998,-0.024269429394178924
51,7,9.599999999999996,-0.048538155397188185
28,24,9.500000000000002,-0.04187494998721867
53,66,9.500000000000002,-0.024992275349998577
14,47,9.500000000000002,-0.052942313734764865
61,4,9.5,-0.019291160644122334
5,15,9.5,-0.009792525840052704
71,28,9.5,0.00862332127259764
23,66,9.5,-0.002251070431564194
70,31,9.5,0.0379956815354868
24,30,9.5,-0.047935496864848305
63,74,9.5,-0.06447022289284333
28,8,9.5,-0.052577086270312254
67,66,9.5,0.004437348571428892
7,17,9.5,-0.07857079179936492
9,58,9.5,-0.04416376529797724
38,52,9.5,-0.14688167090011578
56,4,9.5,-0.023089972338389986
48,47,9.5,-0.018202687902035865
42,69,9.5,-0.044207205466374785
45,26,9.5,0.12773305201090776
22,16,9.499999999999998,-0.06573296770951727
47,46,9.499999999999998,-0.1421038743079094
4,36,9.499999999999996,-0.03852360694574062
27,32,9.400000000000002,-0.02925761190805487
45,52,9.400000000000002,-0.013187472747989851
71,14,9.4,-0.006043360121787557
42,75,9.4,-0.09086485174698032
72,3,9.4,-0.02363845722349731
53,17,9.4,-0.09983931470889483
29,27,9.4,-0.04588430689756482
5,30,9.4,-0.03213376673224846
4,74,9.4,-0.03549769358950613
55,56,9.300000000000002,-0.026350240254710333
28,57,9.3,0.011508464001241035
68,50,9.3,0.08168692610056816
64,48,9.3,-0.01101964410417697
53,40,9.3,-0.09213266755080966
4,47,9.3,-0.0724738142781117
9,30,9.3,-0.008131773501031888
14,24,9.3,-0.03997653256932975
48,17,9.3,-0.009848467516048325
21,41,9.3,-0.049329528800001625
57,29,9.3,-0.052065825603124845
9,60,9.3,-0.010774375848793928
57,24,9.3,-0.035668189439167934
66,4,9.3,0.020455650423305684
27,66,9.2,0.012617926419235481
23,29,9.2,-0.09069881590878273
67,34,9.2,-0.03873542554578792
46,10,9.2,-0.057789718509265994
43,56,9.2,-0.054847910589489395
53,19,9.2,-0.0941303474693278
10,24,9.2,-0.04817600381297395
74,54,9.2,-0.03692314401004011
55,35,9.2,-0.012100718402332669
57,37,9.2,-0.04494396177183481
23,68,9.2,0.04483678106285084
6,66,9.2,-0.047307524476863094
53,16,9.2,-0.08894400144773766
42,53,9.2,-0.09307455805612674
28,41,9.2,-0.02105664532518756
23,75,9.2,-0.0808239194468056
23,21,9.2,-0.05757865980305119
38,15,9.100000000000003,-0.05385519714753484
19,61,9.100000000000003,-0.08229578797785514
49,4,9.1,0.015722318476686068
30,9,9.1,-0.002869176241515109
28,58,9.1,-0.03319030480153601
7,42,9.1,-0.08233062469217826
51,28,9.1,0.013040225401767754
20,5,9.1,-0.05678270887350985
52,27,9.1,-0.0594705205923752
68,46,9.1,0.005844426920540094
54,49,9.1,0.016880593493920272
37,4,9.1,-0.05518314454023869
48,62,9.1,-0.0176898935389587
36,74,9.1,-0.07645781248152064
35,47,9.1,-0.07041647294185772
42,20,9.000000000000002,-0.062228675006395534
50,10,9.000000000000002,0.014681187177511653
8,10,9.000000000000002,-0.048205761636018266
43,43,9.0,-0.06782250052714614
9,70,9.0,0.07234905900072419
53,9,9.0,-0.059632861912645184
61,8,9.0,-0.08021197095361786
17,10,9.0,-0.04316734439468886
31,30,9.0,-0.04416470782909624
59,68,9.0,0.04941796358804536
53,50,9.0,-0.04112144033505795
30,35,9.0,-0.004848806787759279
46,60,9.0,-0.06884327776921449
52,30,8.999999999999998,-0.06928837615377995
66,22,8.999999999999998,-0.008981308223160137
45,22,8.900000000000002,0.025993358730105342
14,34,8.900000000000002,-0.01483769413373684
67,3,8.900000000000002,-0.02971503770998493
35,27,8.900000000000002,0.0012965537038188556
71,16,8.900000000000002,-0.05572490659443303
7,37,8.9,-0.08763364432651166
57,39,8.9,-0.05473902579396886
64,60,8.9,-0.05584526253845407
8,69,8.9,-0.06661474291710826
17,63,8.9,-0.0794462213545212
48,36,8.9,0.00823022472750885
51,49,8.9,0.009756267828868587
69,22,8.9,-0.05338770221008742
1,24,8.9,-0.0925385494213811
50,14,8.9,0.01010796958973256
60,63,8.899999999999997,-0.05834008687981373
74,32,8.899999999999997,-0.07880386911688604
65,48,8.899999999999997,-0.018345700391802763
25,50,8.8,-0.0370582080044294
28,73,8.8,-0.11828904675807236
58,54,8.8,-0.02054549280890343
38,69,8.8,-0.08879083283065327
26,3,8.8,0.05963393694724004
50,34,8.8,-0.014996482818268141
14,74,8.8,-0.023375097606619325
43,66,8.8,-0.012420186751590769
15,72,8.8,-0.001881523132745008
35,24,8.799999999999997,-0.05847476837811707
61,61,8.799999999999997,-0.06681701667376197
32,9,8.700000000000003,-0.03342317913337446
14,35,8.700000000000001,-0.007592383741736135
41,36,8.700000000000001,-0.05934160676311827
20,30,8.700000000000001,-0.018701132370469598
41,10,8.700000000000001,-0.020231841798238292
51,47,8.700000000000001,-0.07207148522988041
27,46,8.700000000000001,-0.07729481983084409
55,66,8.700000000000001,0.01403575378872277
24,60,8.700000000000001,-0.0578687264499668
68,16,8.700000000000001,0.025966046424871117
50,48,8.700000000000001,0.043409975912086216
42,56,8.7,-0.06765567049068885
43,69,8.7,-0.04334135713413647
29,30,8.7,-0.06120751366307753
20,63,8.7,-0.04738832718869465
49,16,8.7,-0.025745032923510165
41,54,8.7,-0.012220146394073556
68,41,8.7,0.04135412524669845
29,17,8.600000000000001,-0.11646133358681904
38,14,8.600000000000001,-0.07676073443065679
71,74,8.600000000000001,-0.045357619680575036
21,31,8.600000000000001,-0.07694711759973674
71,15,8.600000000000001,0.00449802889684979
19,32,8.600000000000001,-0.06597218123426334
58,47,8.600000000000001,-0.10151764246300787
61,29,8.600000000000001,-0.08953254735762062
49,30,8.6,0.015063092363632204
3,57,8.6,-0.0037103376554791295
5,23,8.6,-0.07424720477960187
66,69,8.6,0.006993106762731321
50,66,8.6,0.023140382479289987
69,13,8.6,-0.11818691666361118
61,33,8.6,-0.15671799089788335
21,27,8.6,-0.020522124816036078
43,72,8.6,-0.05779211224536921
55,53,8.6,-0.06279969079792824
28,17,8.6,-0.05470103919536769
30,48,8.6,0.041347890092096995
10,57,8.6,0.0010258708016737418
42,67,8.500000000000002,-0.06770204537546132
19,66,8.500000000000002,-0.023518701523045943
51,18,8.500000000000002,-0.09738244938058793
39,27,8.5,-0.05463974150336348
43,32,8.5,-0.05880683912863155
23,37,8.5,-0.08899845828667395
70,73,8.5,-0.04409255272900851
23,48,8.5,0.007286547289722258
60,70,8.5,0.04943097856037386
68,29,8.5,-0.0003749302064175708
7,33,8.5,-0.16636814907643113
36,68,8.5,0.015220782392624602
55,28,8.5,0.009557215008819422
16,9,8.5,-0.0666787577450735
49,47,8.5,-0.05033061270341369
14,49,8.5,0.01755145152325556
19,48,8.499999999999998,-0.0043198898607554525
34,40,8.499999999999998,-0.07871642594659445
7,12,8.400000000000002,-0.09121915127218566
17,70,8.400000000000002,0.027350885477178895
35,46,8.400000000000002,-0.07829003570416748
65,28,8.400000000000002,-0.04488387850168477
73,60,8.400000000000002,-0.13394250917517028
45,17,8.400000000000002,-0.0026781739063322743
42,15,8.4,-0.022400412234913465
70,65,8.4,0.014297849061697863
60,66,8.4,-0.015454790667801482
41,27,8.4,-0.020933821833779367
56,34,8.4,-0.05021843622607273
42,9,8.4,-0.054439263538809006
55,57,8.4,-0.0030861899890278887
20,25,8.4,-0.06876614808932179
61,18,8.4,-0.11315481153929899
67,63,8.4,-0.05393274623741091
20,39,8.4,-0.0866742281468538
57,34,8.4,-0.015521305885578821
20,37,8.3,-0.08063955551414438
15,14,8.3,0.020304309522811162
43,59,8.3,-0.061274269884055946
56,49,8.3,-0.014948721440468679
37,48,8.3,-0.020246686603470742
14,46,8.3,-0.06545393850809102
68,42,8.3,0.009004868601049548
12,60,8.3,-0.06323071396937854
69,16,8.3,-0.07013584099104112
21,55,8.3,-0.03900116366881521
19,41,8.3,-0.07087518077196198
41,48,8.3,0.007361621830392971
72,74,8.3,-0.05345629522008208
58,50,8.299999999999999,-0.03249716801480333
67,69,8.200000000000003,-0.03817330985460391
67,45,8.200000000000001,0.022667040921919956
46,70,8.200000000000001,0.008900897921256302
15,4,8.200000000000001,0.011909413703369362
30,72,8.200000000000001,-0.025309397366520894
60,46,8.200000000000001,-0.10205386245835542
50,24,8.200000000000001,-0.04965613726713738
20,12,8.200000000000001,-0.08060652066631101
62,69,8.2,-0.07365335857939992
70,39,8.2,0.007251944736475885
12,27,8.2,-0.05276582531389894
72,28,8.2,-0.00940644056693137
54,68,8.2,0.06081098605060493
1,27,8.2,-0.04056681029016904
70,8,8.2,0.011942461134860034
23,7,8.100000000000003,-0.08382556737665735
21,20,8.100000000000003,-0.058602709244125376
55,68,8.100000000000001,0.057097390481095654
46,28,8.100000000000001,-0.05819212586145152
55,51,8.100000000000001,-0.02613053187066963
63,16,8.100000000000001,-0.09052092825614318
13,60,8.100000000000001,-0.11228851072340007
60,10,8.100000000000001,-0.030973317615644834
14,22,8.100000000000001,-0.03252844713034354
53,69,8.1,-0.0682193068274088
15,37,8.1,-0.04264984722231603
48,34,8.1,0.011377530392214712
51,29,8.1,-0.07946382166543925
5,54,8.1,-0.030114653725972156
23,17,8.1,-0.0890280362590077
1,71,8.000000000000004,-0.06686868781948305
69,48,8.000000000000002,0.006465970160694658
68,24,8.000000000000002,0.010560755208628146
53,41,8.000000000000002,-0.08469458112790358
60,74,8.000000000000002,-0.06697669201434073
61,39,8.000000000000002,-0.09427431913023926
68,35,8.0,0.04825425872132693
54,66,8.0,0.009252040327827287
34,9,8.0,-0.048806967436537035
45,31,8.0,-0.00017811570147708338
7,7,8.0,-0.08708686361726756
57,52,8.0,-0.07280718256804686
11,26,8.0,-0.044013275551315505
49,70,8.0,0.09118221169914804
45,67,8.0,0.02213186966825327
26,59,8.0,0.035354550819801614
3,14,7.999999999999999,-0.011932289579864717
8,60,7.900000000000002,-0.06807668637064634
10,47,7.900000000000002,-0.07524545477695936
24,54,7.900000000000001,-0.04864790831303902
16,48,7.9,-0.02382210299173232
53,57,7.9,-0.054500577049552655
36,9,7.9,-0.07013472098346728
58,9,7.9,-0.05493374688803346
32,43,7.9,-0.0684963914718143
7,64,7.9,-0.09622375879203052
61,65,7.9,-0.0903510727672222
54,22,7.9,-0.04128748407591216
12,26,7.9,-0.0008234491162550922
45,1,7.899999999999999,-0.0007934861906206337
69,26,7.8000000000000025,0.030043263829381134
38,35,7.800000000000002,-0.09929484629730032
55,9,7.8000000000000025,-0.025189690614778326
39,26,7.800000000000002,-0.006724406249327885
35,71,7.800000000000002,-0.03431536306357952
14,16,7.800000000000002,-0.04663264190807544
15,56,7.800000000000002,-0.014874107149076398
23,67,7.800000000000002,-0.06303840242091144
57,50,7.800000000000002,0.006571722113870226
32,22,7.8,-0.06227365726599554
9,54,7.8,-0.008745931390021387
70,71,7.8,0.052062654332191594
49,69,7.799999999999999,-0.004256188407679116
74,34,7.700000000000004,-0.0870130900259677
54,3,7.700000000000002,-0.0221467859172374
50,13,7.700000000000001,-0.09733296477128503
23,53,7.700000000000001,-0.0954329114978315
72,15,7.700000000000001,-0.010206740635279415
32,10,7.7,-0.02634631291995316
28,31,7.7,-0.05702864888527794
55,63,7.7,-0.043914117878811804
20,22,7.7,-0.05949728402252439
58,68,7.7,0.02172642894802121
33,60,7.7,-0.1421831034878918
57,21,7.699999999999998,-0.034901684726463135
53,14,7.699999999999998,-0.05856893376221783
5,55,7.699999999999998,-0.055368170409381266
48,10,7.699999999999998,0.03432391608584251
75,8,7.600000000000002,-0.11467709130007657
48,31,7.600000000000001,-0.020397101206126242
61,67,7.600000000000001,-0.05869570119195416
69,34,7.6,-0.05668132669395991
52,57,7.6,-0.07790529062802765
50,3,7.6,-0.01580150869454003
15,9,7.6,-0.001157181601431605
3,9,7.6,-0.030012777087602124
48,51,7.6,0.01180624177985796
27,48,7.6,0.014951400175912335
6,49,7.6,-0.06670079134190672
24,47,7.6,-0.12999119324767153
18,27,7.6,-0.08687661776384073
53,3,7.6,-0.07178788141299414
61,3,7.6,-0.043043132880681845
20,62,7.6,-0.08973052668200547
20,40,7.500000000000003,-0.07651878981667672
11,59,7.500000000000001,-0.1374632081226939
19,17,7.500000000000001,-0.10654710244730116
69,27,7.5,-0.028186203664461774
66,72,7.5,-0.018203447576658767
72,63,7.5,-0.061774939391504025
48,71,7.5,0.01013000214623197
43,23,7.5,-0.07905344957342844
72,47,7.5,-0.09712082877687328
15,22,7.499999999999999,-0.021959758913995826
20,56,7.400000000000002,-0.05895842362346175
50,26,7.400000000000002,0.05454643314843062
53,30,7.400000000000002,-0.06475721277656916
33,27,7.400000000000001,-0.1337662733873506
56,3,7.400000000000001,-0.04895555873080244
35,22,7.400000000000001,-0.053709224445299214
38,9,7.4,-0.10237505719945986
15,16,7.4,-0.03398856973138506
43,51,7.4,-0.060760662517735625
60,36,7.4,-0.0770725800889649
27,24,7.4,-0.07430879390462881
26,36,7.4,0.02093050055764381
15,35,7.4,-0.004447037950812458
35,45,7.4,0.026237324040079755
51,63,7.4,-0.049684689951311624
61,70,7.4,0.04584492978727818
25,26,7.4,0.004544772381557461
68,23,7.399999999999999,0.018768679701250023
3,16,7.399999999999999,-0.06277797089002968
63,10,7.399999999999999,-0.04984704988948456
26,61,7.399999999999999,0.008352911493189001
51,65,7.399999999999999,-0.08078556906348008
19,50,7.399999999999999,-0.04648241880030514
71,68,7.399999999999999,0.038305866677581075
66,71,7.3000000000000025,-0.011803569708589598
23,30,7.300000000000002,-0.043623980061803125
70,43,7.300000000000002,0.02386406173052147
7,8,7.300000000000002,-0.10543286105490701
3,41,7.300000000000002,-0.0487174524697839
30,4,7.3,-0.015336346763827708
72,45,7.3,0.013839655389218728
51,22,7.3,-0.05285527530255645
26,34,7.3,0.03101529391119465
46,68,7.3,-0.015310403347748204
70,68,7.3,0.12907944650717224
29,70,7.3,0.006468373935172163
30,10,7.3,-0.004566647509387766
66,59,7.3,-0.021052807290448835
28,74,7.3,-0.04266656118205563
32,63,7.3,-0.06555157577725093
22,9,7.3,-0.056373424688562025
32,49,7.3,-0.022192965250537232
55,48,7.3,0.017697596678759902
67,16,7.200000000000002,-0.07937919380972325
26,63,7.200000000000001,0.02230312949867342
63,3,7.200000000000001,-0.06769974337190594
31,28,7.200000000000001,-0.0460903065026249
50,36,7.200000000000001,-0.043224100723399606
51,53,7.200000000000001,-0.07958656965280074
69,74,7.2,-0.0684932981272251
31,50,7.2,-0.05499577909689409
42,23,7.2,-0.09034701601422085
28,32,7.2,-0.03965228674683594
34,74,7.2,-0.07488783165127015
61,53,7.2,-0.09423358543731591
45,66,7.2,0.05637750029708474
68,67,7.199999999999998,0.025738225904528723
42,19,7.199999999999998,-0.10249336122924632
21,50,7.199999999999998,-0.03672253383591004
57,49,7.199999999999998,0.007270793814408828
55,60,7.199999999999998,-0.023786051712067584
42,3,7.199999999999998,-0.06540209604387442
28,4,7.100000000000001,-0.0210868639157609
75,61,7.100000000000001,-0.1049210787935913
1,4,7.1000000000000005,-0.06541135164282862
20,19,7.1000000000000005,-0.08196920047624671
70,52,7.1000000000000005,-0.014429370260274148
62,26,7.1000000000000005,-0.011201093033899495
7,55,7.1000000000000005,-0.05467683514627025
32,48,7.1,-0.001939871913228648
32,34,7.1,-0.06029382756155884
68,18,7.1,-0.03724076154055429
32,60,7.1,-0.04217058124292664
52,50,7.1,-0.08074168882837607
57,32,7.1,-0.032993004195662305
38,55,7.1,-0.1014110272307103
24,50,7.1,-0.06423499686806547
57,4,7.1,-0.013276297296721914
21,67,7.000000000000001,-0.07115915575769571
64,26,7.0,-0.009533483499194166
70,36,7.0,0.02565498221684138
51,39,7.0,-0.09001655966817385
45,71,7.0,0.019849870582529926
30,28,7.0,0.001731367370346741
16,3,7.0,-0.08065012513557067
3,66,7.0,-0.007459619264014134
33,66,7.0,-0.1278803154377356
66,26,6.999999999999999,0.06304626416651737
7,27,6.999999999999999,-0.04059258451795439
38,50,6.900000000000001,-0.08965360459696602
56,15,6.900000000000001,-0.02468468946052422
37,26,6.900000000000001,-0.010213610358263563
72,10,6.9,-0.0338888523796587
71,10,6.9,-0.028816388350074884
55,14,6.9,-0.021811099993117897
43,50,6.9,-0.04421450315086144
24,70,6.9,0.0074665269003598945
41,70,6.9,0.03532570622974494
61,27,6.9,-0.033138208191324375
23,54,6.9,-0.03392274545063842
48,67,6.9,-0.0064628281319893234
4,60,6.9,-0.035509340656572165
10,71,6.9,-0.037971874909261294
53,42,6.8000000000000025,-0.12501082900822558
9,48,6.8000000000000025,0.002858607837730046
12,4,6.8000000000000025,-0.08086100086933631
62,4,6.8000000000000025,-0.08209009710382922
60,24,6.800000000000002,-0.10069253543999473
53,59,6.800000000000002,-0.09592219487947737
30,54,6.800000000000002,-0.002755017466700217
35,49,6.8,-0.015399339430901757
66,57,6.8,0.0023304581380757822
35,66,6.8,-0.011734197232012722
49,50,6.8,0.0021423750422678257
24,68,6.8,-0.007837342410900287
70,1,6.8,0.008822722314297564
62,27,6.8,-0.0691388588187485
5,69,6.8,-0.06952525341313055
10,27,6.700000000000004,-0.01650187396023848
56,47,6.700000000000002,-0.11098772374137275
9,32,6.700000000000002,-0.05974135849819799
28,47,6.700000000000001,-0.08473170676641409
17,16,6.700000000000001,-0.11459163702382254
69,63,6.700000000000001,-0.07426781126028063
51,11,6.700000000000001,-0.13670379801327842
63,50,6.700000000000001,-0.05691360435021424
62,28,6.7,-0.06272175379089114
49,37,6.7,-0.06341857804576986
16,45,6.7,-0.025826147164733526
48,12,6.7,-0.040273565393835954
32,74,6.7,-0.07233081322749138
48,4,6.7,0.011360771163427274
26,35,6.7,0.03246696330900933
35,10,6.600000000000002,-0.02644511956949959
3,50,6.600000000000001,-0.02364696920846511
57,9,6.600000000000001,-0.02577399896636489
17,28,6.6000000000000005,-0.05862153826751025
19,57,6.6000000000000005,-0.0583015199661751
7,15,6.6000000000000005,-0.033298762679067
71,50,6.6000000000000005,-0.03150851270331799
7,69,6.6000000000000005,-0.06467658331999203
56,28,6.6000000000000005,-0.0328965355817857
11,70,6.6,-0.04138094308256678
21,54,6.6,-0.03702412250960121
53,56,6.6,-0.10020852273892136
61,54,6.6,-0.031217093524317913
34,68,6.6,0.013324196243321658
57,55,6.500000000000003,-0.022922314301917022
34,15,6.500000000000003,-0.03426887454593737
6,48,6.500000000000003,-0.056702326248509634
9,46,6.500000000000003,-0.10262061920101134
43,57,6.500000000000003,-0.05159344263805177
61,40,6.500000000000001,-0.09143591991136535
58,63,6.500000000000001,-0.08800058401513919
34,57,6.500000000000001,-0.05013308086247447
27,16,6.500000000000001,-0.07670873627784605
43,20,6.500000000000001,-0.08019267988887248
68,63,6.500000000000001,0.013340922663902239
15,69,6.500000000000001,-0.014439346823872582
61,12,6.500000000000001,-0.10245294030490294
9,71,6.500000000000001,-0.053517175938955545
75,66,6.500000000000001,-0.04888339864932939
48,8,6.5,-0.04597010485022764
1,70,6.5,0.012828023026398195
68,25,6.5,-0.004726781936846638
51,60,6.5,-0.03475464438239912
20,74,6.5,-0.0709567276605658
9,45,6.5,0.010692255306790792
42,42,6.5,-0.11776984535584953
28,36,6.400000000000002,-0.05715962018371073
69,24,6.400000000000002,-0.09847417848583348
17,47,6.400000000000001,-0.14010542335395879
8,27,6.400000000000001,-0.07353884819937584
30,14,6.400000000000001,-0.01917600800833668
4,10,6.400000000000001,-0.03269924895691359
43,42,6.4,-0.11094537186369768
19,20,6.4,-0.0893249777631205
61,48,6.4,-0.010650585214139453
61,68,6.4,0.01896953693218983
57,74,6.4,-0.04562643568130539
65,69,6.4,-0.09373870770704519
14,68,6.4,0.04502217505158295
72,16,6.3000000000000025,-0.08843873304852967
20,55,6.3000000000000025,-0.05203170739487989
21,32,6.3000000000000025,-0.07876906784764409
61,51,6.300000000000002,-0.06384525192882552
38,66,6.300000000000002,-0.08551171561420295
3,32,6.300000000000002,-0.05863374769594846
41,63,6.300000000000002,-0.08137176253603778
6,54,6.300000000000002,-0.08227193358415232
26,16,6.300000000000002,-0.0020636461651931982
10,49,6.3,-0.015362475677522186
51,19,6.3,-0.0804647701058878
20,60,6.3,-0.04812993045918187
16,16,6.3,-0.12051978346433584
56,74,6.3,-0.08075186905036487
61,72,6.3,-0.07293101775203564
68,75,6.3,-0.016220190905893817
49,54,6.3,0.0024596048751215492
54,27,6.200000000000002,-0.02244878122545673
21,68,6.200000000000001,0.010452178769687135
52,32,6.200000000000001,-0.12239005870490027
69,54,6.2,-0.03830772062430011
67,48,6.2,-0.01319535895716665
56,69,6.2,-0.06473628511160419
14,4,6.2,-0.028768898688291637
75,49,6.2,-0.05632786754562352
15,3,6.2,-0.01686193864703306
22,54,6.2,-0.044703180446853674
50,50,6.199999999999998,-0.0163791161599244
55,45,6.199999999999998,0.015250443465142394
14,69,6.100000000000002,-0.03641984890122833
42,51,6.1000000000000005,-0.08406808735151566
13,69,6.1000000000000005,-0.14157162748194896
53,49,6.1000000000000005,-0.06517084631846469
31,54,6.1000000000000005,-0.06146013358537784
42,35,6.1000000000000005,-0.08101913064515683
21,4,6.1000000000000005,-0.061820298938156534
37,27,6.1000000000000005,-0.07432741518955323
68,70,6.1,0.11630473707866278
48,15,6.1,0.02818625836625481
32,16,6.1,-0.09250056222719481
68,49,6.1,0.050594914296589
68,3,6.1,0.026710325680161556
35,54,6.000000000000003,-0.026525225788030002
43,67,6.000000000000003,-0.08719675762567658
75,57,6.000000000000001,-0.06894450677721234
59,26,6.000000000000001,0.00921419298193071
51,40,6.000000000000001,-0.08315935944411083
64,69,6.0,-0.09527247005660058
9,34,6.0,-0.06527125116234349
45,62,6.0,-0.036778908577949666
69,10,6.0,-0.04873233058561234
43,55,6.0,-0.06928961022233318
70,29,6.0,-0.020270706898156972
61,41,6.0,-0.07877295817388542
53,54,5.999999999999999,-0.06718954566762259
57,14,5.900000000000002,-0.02157212204770467
29,67,5.900000000000002,-0.11627375857490196
20,41,5.900000000000001,-0.07643439262732434
53,20,5.900000000000001,-0.10615377411512449
45,57,5.900000000000001,0.02501956359746081
7,20,5.9,-0.08654378480973224
26,43,5.9,-0.003973202644543944
26,56,5.9,0.00678634966466106
30,3,5.9,-0.03780613546367721
68,45,5.9,0.08145599803239585
24,26,5.9,-0.023967124365779052
70,19,5.9,-0.0031357633179187067
50,28,5.9,-0.011739481112108756
51,58,5.9,-0.07646573815716487
68,71,5.9,0.017771268840731134
5,27,5.9,-0.06157818978407854
36,54,5.8000000000000025,-0.06975391351418449
75,59,5.8000000000000025,-0.10052589422880472
48,58,5.800000000000002,-0.033044126970623595
40,26,5.800000000000002,-0.016407724269176072
42,30,5.800000000000002,-0.0734562744737898
19,59,5.800000000000002,-0.09747537052554531
40,4,5.800000000000002,-0.08275001496851032
3,15,5.800000000000002,-0.02106319894735897
42,57,5.800000000000002,-0.06861867902221476
22,60,5.8,-0.06670857672408383
16,63,5.8,-0.11395162705295286
6,69,5.8,-0.11325265466515068
30,69,5.8,-0.04070672042646972
26,74,5.8,0.003734858296791102
68,21,5.8,-0.0007325546584849604
32,47,5.8,-0.11824134883835688
5,48,5.8,-0.03450082965871601
20,4,5.8,-0.05642309011291256
32,55,5.700000000000001,-0.06373775446434239
27,3,5.700000000000001,-0.05552570131326138
48,53,5.700000000000001,-0.05299021873661327
20,48,5.7,-0.01665739176403292
46,69,5.7,-0.11256272238891155
48,60,5.7,-0.00073371527345506
10,17,5.7,-0.09087147821655511
54,36,5.7,-0.0692957998978046
26,55,5.7,0.02347461347224707
51,5,5.7,-0.08318008099879888
58,60,5.7,-0.07294471199841734
