a_id,b_id,count_east,east_consistency
15,39,10.3,-0.029127580242596714
4,10,10.3,0.0012470878451790602
58,48,10.3,0.015133021911985825
14,4,10.3,0.005215036481359413
50,53,10.3,-0.0357341586609931
42,31,10.3,-0.0851112378290899
17,46,10.299999999999997,-0.10631006497759579
67,72,10.299999999999997,-0.030418806418110393
23,25,10.2,-0.06695790274938368
1,68,10.2,0.03473157017433606
26,64,10.2,0.02348010464037382
16,30,10.2,-0.03757164506820961
59,21,10.2,-0.0414105579367725
68,63,10.2,0.04063292198799519
71,50,10.2,0.002369064616895914
15,35,10.2,0.023619495054615223
68,74,10.2,0.03117140249792429
31,71,10.100000000000003,-0.05226309691436934
38,31,10.1,-0.11988187283526762
51,70,10.1,0.08275255918841358
34,57,10.1,-0.009804309437955887
60,52,10.1,-0.08694432501821811
23,45,10.1,0.03350820794079963
26,15,10.1,0.1005909037744576
74,9,10.1,-0.049268719324877454
40,42,10.1,-0.08575511488172123
1,15,10.1,-0.013541458057402563
63,35,10.099999999999998,-0.03929634998145631
49,51,10.099999999999998,0.016293904991580913
49,67,10.099999999999998,0.0041924087938318595
25,16,10.000000000000002,-0.08913271798518911
17,7,10.000000000000002,-0.08349781704146918
46,42,10.0,-0.10637947941256012
68,20,10.0,0.05871451475016856
42,68,10.0,0.029203908510066455
46,28,10.0,-0.05120440908053302
9,4,10.0,-0.014156176594651428
56,75,10.0,-0.06863707220983539
8,25,10.0,-0.09491307216914167
48,31,10.0,0.002309649818455794
49,61,9.999999999999998,-0.01201664396092766
68,48,9.900000000000002,0.11739717967765395
72,64,9.900000000000002,-0.06891916758047031
12,7,9.900000000000002,-0.09208194121628152
15,56,9.9,0.004148394690568187
65,74,9.9,-0.0994656851410253
66,34,9.9,-0.0009345047938592531
34,9,9.9,-0.0298051731004963
71,70,9.9,0.07361403650260694
17,53,9.9,-0.0948470108207859
66,6,9.9,-0.0436881900736341
72,42,9.9,-0.06272725279604127
36,67,9.9,-0.059713018300433206
27,34,9.9,-0.0271121419626658
70,3,9.9,0.08417270539919758
19,47,9.9,-0.11212423694268714
43,66,9.9,-0.0067986885542613285
38,71,9.9,-0.08963659931040141
15,75,9.800000000000002,-0.021629079926634497
65,50,9.8,-0.04411829974154678
56,26,9.8,0.04917288697276931
51,61,9.8,-0.03869633064757406
67,60,9.8,-0.03699495282353993
36,40,9.8,-0.08264867519012233
75,60,9.8,-0.06798597868287506
36,14,9.8,-0.03355727928951805
24,23,9.8,-0.07707285026128702
42,9,9.8,-0.05169047502379248
51,5,9.8,-0.04025447721336585
15,1,9.8,-0.015558995932990883
54,57,9.7,0.015938561402282832
67,42,9.7,-0.0636458713231646
37,28,9.7,-0.043903523315077915
59,7,9.7,-0.059296299517536795
4,8,9.7,-0.06183447673766838
75,26,9.7,0.023175786338417655
12,75,9.7,-0.10178319101265113
12,14,9.7,-0.04627305789588561
48,18,9.7,-0.03935021081128053
27,9,9.7,-0.009903846631090464
19,49,9.7,-0.020480741662557388
51,35,9.7,-0.011215156116777007
9,23,9.699999999999998,-0.03753180801348254
15,64,9.699999999999998,-0.027117637577654296
73,50,9.6,-0.11120739315003285
41,43,9.6,-0.055756419459796
13,30,9.6,-0.0899436187207394
54,1,9.6,-0.03842807332029166
62,14,9.6,-0.04894673907463217
13,7,9.6,-0.1364899862880937
22,57,9.6,-0.016891096072507092
40,75,9.6,-0.09141397708440072
32,63,9.6,-0.04924093749924424
4,70,9.6,0.07618616515182369
71,45,9.6,0.044841755503232245
27,16,9.6,-0.05264735514288415
25,63,9.6,-0.0805889070226481
21,48,9.6,0.01514011276568418
61,39,9.6,-0.0934043601296216
38,9,9.6,-0.08644778054586426
31,72,9.599999999999998,-0.06248758194693985
46,65,9.500000000000004,-0.11998130001587423
10,29,9.500000000000004,-0.05931074577868828
28,1,9.500000000000002,-0.034683713853883316
22,66,9.500000000000002,-0.006767942565203153
69,48,9.500000000000002,0.02336939066038119
9,49,9.500000000000002,0.008656271091616027
55,64,9.500000000000002,-0.056293600398373
28,75,9.500000000000002,-0.040737207555885856
71,26,9.5,0.0573892518359893
69,62,9.5,-0.07449360262491946
56,50,9.5,-0.014979555258188212
61,34,9.5,-0.060178871869594495
68,36,9.5,0.027459410979277156
6,69,9.5,-0.08504339867378785
70,13,9.5,-0.013300879697005287
49,59,9.5,-0.0013133935329299544
8,10,9.499999999999998,-0.05348418269534964
31,49,9.499999999999998,-0.02542299075945536
35,42,9.400000000000002,-0.05518918087956625
50,35,9.400000000000002,0.00045033757181073806
71,9,9.4,-0.021405923239086383
4,74,9.4,-0.055300324887997084
27,49,9.4,0.013633925396857868
31,14,9.4,-0.03846029373781397
61,29,9.4,-0.09538989341966649
7,21,9.4,-0.06841672894829005
6,54,9.4,-0.0663680991497536
57,55,9.4,0.009120570961468484
28,67,9.4,-0.01317018377621774
46,4,9.4,-0.07255120650641829
15,62,9.4,-0.03258942043451544
3,15,9.4,0.017623138209021755
69,40,9.4,-0.06152898575426695
49,37,9.4,-0.035146863419290894
49,63,9.4,-0.01935157453543795
56,15,9.4,-0.0007805127257825108
38,27,9.4,-0.08385161914424719
3,63,9.4,-0.044045503183669496
37,12,9.4,-0.10848297720235361
59,64,9.300000000000002,-0.07539957057911605
15,59,9.300000000000002,0.002207945841134957
34,50,9.3,-0.01855855414846181
30,21,9.3,-0.022947912774919352
17,63,9.3,-0.08613465406096744
43,68,9.3,0.03729010161620478
41,3,9.3,-0.03153386546476119
72,15,9.3,0.0034103457111646874
26,46,9.3,0.002827018029929017
64,26,9.3,0.015179858724435481
65,51,9.3,-0.0658139665838676
17,16,9.3,-0.09791729637942138
46,7,9.3,-0.10560036985988491
61,54,9.3,-0.032057522611495616
61,48,9.3,0.006080913638522997
21,14,9.3,-0.022690494403000392
34,15,9.3,-0.003458225939092587
65,72,9.3,-0.07669128757685542
28,35,9.3,-0.0010806137300468205
61,46,9.3,-0.10117210813433064
47,9,9.2,-0.08599146002046165
17,19,9.2,-0.09067309599290353
35,43,9.2,-0.04217159634201093
23,4,9.2,-0.04010293899503895
20,10,9.2,-0.01308185969577019
66,18,9.2,-0.06450466299498438
74,26,9.2,0.02061854341557472
55,58,9.2,-0.03962040456879824
34,74,9.2,-0.07533096347442356
53,61,9.1,-0.09005571440749574
53,71,9.1,-0.06775874999203702
38,6,9.1,-0.15201637048308006
19,71,9.1,-0.057780370659420544
48,49,9.1,0.05741702965389724
68,40,9.1,0.025442779837358702
12,60,9.1,-0.07960191332440546
24,8,9.1,-0.10983591218937941
26,29,9.1,0.005841598254956541
46,15,9.1,-0.04261672667770921
30,1,9.1,-0.04036790717987252
19,50,9.1,-0.035615783063139755
48,65,9.1,-0.017848931569173127
31,60,9.1,-0.06918731187021498
40,48,9.1,-0.005534403672071774
63,50,9.1,-0.03179785608208239
9,3,9.1,-0.01928681840790523
60,12,9.1,-0.07976713507428056
20,5,9.1,-0.05261645543824475
7,68,9.099999999999998,0.02699677269045527
28,21,9.000000000000002,-0.023705407548661545
27,50,9.000000000000002,0.0001291329139105105
70,75,9.000000000000002,0.03201991659839636
22,54,9.0,-0.02958616261811758
23,58,9.0,-0.06733582088635376
4,75,9.0,-0.06074308004273043
30,25,9.0,-0.04244424897983873
48,45,9.0,0.09429607671698183
7,48,9.0,-0.003482021605053468
35,49,9.0,0.006882261410567656
32,58,9.0,-0.05110002100850002
55,60,9.0,-0.029005405700038376
59,65,9.0,-0.08143894783618015
58,54,9.0,-0.034879072992791346
49,45,9.0,0.07084406735075564
4,15,9.0,0.011897371761855787
17,61,9.0,-0.08679797024308024
20,27,9.0,-0.019819581671829244
51,63,9.0,-0.04781713164612628
41,7,8.900000000000002,-0.07031657819665547
19,60,8.900000000000002,-0.06786506328410216
54,49,8.9,0.01635559009807943
45,30,8.9,0.05644625165194713
32,22,8.9,-0.046652188041321735
27,32,8.9,-0.02942699000709856
7,5,8.9,-0.08280891415785001
59,72,8.9,-0.04492758242418397
57,53,8.9,-0.043760064808488104
70,40,8.9,0.03742647485957659
14,43,8.899999999999997,-0.031364846373834035
23,68,8.899999999999997,0.03646951928997001
16,14,8.899999999999997,-0.048195165815298174
40,52,8.800000000000002,-0.1192490217832593
50,23,8.8,-0.027089803657063104
27,4,8.8,-0.019279655361699538
51,9,8.8,-0.01988860953310464
28,11,8.8,-0.10140006416547079
67,20,8.8,-0.04230643052595116
57,39,8.8,-0.0539228535539738
38,4,8.8,-0.09434608980211034
60,57,8.8,-0.017950677917394586
63,41,8.8,-0.06741478883556823
38,25,8.8,-0.1295036510901108
49,16,8.799999999999997,-0.036725409959560265
18,47,8.799999999999997,-0.16374583666619585
21,40,8.700000000000003,-0.07695776212489618
40,50,8.700000000000003,-0.04180313071841347
59,51,8.700000000000001,-0.036007138128730354
66,57,8.700000000000001,0.02462923117996951
74,35,8.700000000000001,-0.06137803319901745
51,59,8.700000000000001,-0.03363857579510231
31,20,8.700000000000001,-0.06910178616399981
30,48,8.7,0.03964436345685969
22,27,8.7,-0.039124705305137376
61,60,8.7,-0.062457131072944864
34,14,8.7,-0.026698206719731735
70,55,8.7,0.07450712315742493
20,60,8.7,-0.04081801955818008
53,66,8.7,-0.03681789440294224
15,41,8.7,-0.0071273908735018515
10,50,8.7,0.0028258656591261867
42,5,8.7,-0.0908962647541738
71,57,8.699999999999998,-0.00996435805539753
66,21,8.600000000000003,-0.013847932475077212
24,20,8.600000000000001,-0.07620718580658298
60,21,8.600000000000001,-0.057363029231929624
17,23,8.600000000000001,-0.08409821518635936
7,54,8.600000000000001,-0.04530844336344435
68,31,8.600000000000001,0.01788900046378103
64,72,8.600000000000001,-0.08048492526764199
63,26,8.600000000000001,0.024187295529169775
26,25,8.600000000000001,0.017675109154025367
39,40,8.6,-0.11074006399067052
65,70,8.6,0.017979566700627246
57,44,8.6,-0.12545104262517223
38,65,8.6,-0.14403450135262555
70,10,8.6,0.0779034379068447
24,59,8.6,-0.07886957736820058
67,61,8.6,-0.06191420809963939
39,47,8.6,-0.14243133300549218
59,15,8.6,-0.004795585949861748
49,18,8.500000000000002,-0.07372987038610286
64,49,8.500000000000002,-0.0438608646862635
7,9,8.500000000000002,-0.057183529061489484
54,4,8.5,-0.01470701269362179
66,70,8.5,0.09388698289948216
36,15,8.5,-0.028124124336410348
27,14,8.5,-0.007272519601288398
42,69,8.5,-0.07189127664622465
26,75,8.5,0.011786884589512084
35,26,8.5,0.05296317898001428
17,71,8.5,-0.06917754529020585
65,59,8.5,-0.08514747685674433
1,10,8.400000000000002,-0.051687480335766624
59,8,8.400000000000002,-0.08623280688191684
54,75,8.400000000000002,-0.055583422676345376
20,48,8.4,0.018748364366254777
54,68,8.4,0.06323387289079789
27,15,8.4,0.009094877697652453
51,60,8.4,-0.037654885049337436
58,66,8.4,-0.022658901971669542
20,70,8.4,0.05930734101191779
57,15,8.4,0.026053728452025613
61,69,8.399999999999999,-0.05996020528501352
65,55,8.399999999999999,-0.06877060763061492
40,27,8.300000000000002,-0.0578874168620345
67,32,8.300000000000002,-0.04910790244703838
57,27,8.3,-0.0021310610605973046
38,21,8.3,-0.11735161829146011
18,50,8.3,-0.08559933268645292
35,11,8.3,-0.12093519200827657
46,17,8.3,-0.1241242445112341
57,29,8.3,-0.05903664773563489
35,5,8.3,-0.05542270562443222
54,21,8.3,-0.03514820253528194
37,66,8.3,-0.04304115910784495
48,58,8.3,-0.003182695877198029
32,49,8.3,-0.005628543325777806
70,68,8.3,0.14345399089680336
17,28,8.3,-0.050457485169288475
30,51,8.299999999999999,-0.013976011243341338
37,1,8.200000000000005,-0.10764434689732312
38,46,8.200000000000001,-0.1564356600680474
22,63,8.200000000000001,-0.07790947610187274
3,34,8.200000000000001,-0.04444241001638527
15,72,8.200000000000001,-0.007518514438866724
56,11,8.200000000000001,-0.13859675567771898
60,35,8.2,-0.04165996001288031
57,11,8.2,-0.10206477084930335
67,19,8.2,-0.0713700429650827
56,52,8.2,-0.10548107099773506
32,54,8.2,-0.021763845119695882
48,30,8.2,0.03503295866089868
20,39,8.2,-0.08427857713230798
27,52,8.2,-0.08587247048686254
26,7,8.100000000000001,0.015502076738663344
43,53,8.100000000000001,-0.09598587406920255
60,69,8.100000000000001,-0.05135974755483598
67,36,8.100000000000001,-0.07530347271247025
4,7,8.100000000000001,-0.061379058685778254
23,37,8.100000000000001,-0.09492375426275532
71,47,8.1,-0.09988525722438149
51,22,8.1,-0.04770630515466884
70,52,8.1,0.00181210425301661
36,75,8.1,-0.1041623524198811
72,23,8.1,-0.06125461454006484
57,71,8.1,-0.014041627290587382
22,74,8.1,-0.08816276912756153
49,72,8.1,-0.013895605129577077
59,61,8.1,-0.06889577813624628
42,66,8.1,-0.038541716559330044
21,70,8.1,0.04061908907525649
9,52,8.000000000000004,-0.09365970757236308
62,35,8.000000000000004,-0.07763980122487407
36,51,8.000000000000002,-0.06520776433440258
66,62,8.000000000000002,-0.04865021001123726
51,57,8.000000000000002,-0.010061634276667073
14,48,8.0,0.03265305491127154
56,70,8.0,0.04288273928994093
48,70,8.0,0.10859122312702146
68,61,8.0,0.020677332914346796
65,15,8.0,-0.046014211478860145
28,62,8.0,-0.06228966608024564
57,37,8.0,-0.054663670412444555
10,4,8.0,-0.021760996244156987
58,63,8.0,-0.08512018175819083
41,48,8.0,0.0022955969805514417
17,10,8.0,-0.05948398436025086
53,48,8.0,-0.024108400268168538
57,34,8.0,-0.028178521550920235
48,13,8.0,-0.07040496165734124
10,56,7.999999999999999,-0.037013301744389236
28,57,7.999999999999999,0.003546717401799799
54,40,7.900000000000002,-0.05424879912897583
3,75,7.900000000000002,-0.06950195747155992
65,66,7.900000000000002,-0.04952518907910228
1,54,7.900000000000002,-0.05489413441896694
11,9,7.900000000000002,-0.1258160284530381
26,53,7.900000000000001,0.002974973319458609
4,61,7.900000000000001,-0.0583187265311344
49,64,7.900000000000001,-0.04970243834549046
63,30,7.9,-0.04688822259819674
39,41,7.9,-0.0991621243776027
65,47,7.9,-0.14398376052275366
24,14,7.899999999999999,-0.05904292553186701
49,70,7.899999999999999,0.0841973824616687
67,43,7.899999999999999,-0.06566844310900036
55,30,7.899999999999999,-0.013138971406544972
20,61,7.899999999999999,-0.06267664634079403
55,71,7.8000000000000025,-0.03285181302901007
49,33,7.8000000000000025,-0.1255084441150015
64,10,7.800000000000002,-0.06781124904271743
13,67,7.800000000000002,-0.13190093460967706
14,26,7.800000000000002,0.05857096209030137
70,39,7.800000000000002,0.007733257189715753
50,42,7.800000000000002,-0.054951206398385806
45,55,7.800000000000002,0.03588380707865077
46,51,7.800000000000002,-0.08728055260752345
23,61,7.8,-0.08040051445948534
50,45,7.8,0.0473355636138164
32,66,7.8,-0.00809553057558141
30,43,7.8,-0.042966830729987755
36,41,7.8,-0.08265349803067505
32,75,7.8,-0.07736756475679674
67,21,7.8,-0.061528075074750256
58,49,7.700000000000002,-0.03286750810973586
30,8,7.700000000000002,-0.06729074463184348
4,42,7.700000000000002,-0.0718459996818664
68,15,7.700000000000001,0.07598478672143683
49,6,7.700000000000001,-0.06718898344376577
13,57,7.7,-0.10246958598297191
24,9,7.7,-0.07502020323755111
58,26,7.7,0.017787805573712
32,47,7.7,-0.10344976940327423
70,62,7.699999999999998,0.010870876790337793
14,55,7.699999999999998,-0.014530458960316624
30,70,7.699999999999998,0.06894168275819722
57,17,7.600000000000005,-0.05609285217928796
31,64,7.600000000000002,-0.11493231543594117
43,60,7.600000000000002,-0.07177369449201201
18,60,7.600000000000001,-0.12250791219726542
31,59,7.600000000000001,-0.08258484854438378
59,48,7.600000000000001,0.0017522690112044866
20,13,7.600000000000001,-0.12803792640549294
39,68,7.600000000000001,-0.00875257696340318
17,42,7.600000000000001,-0.11154011372841646
24,51,7.600000000000001,-0.07678438843849443
61,6,7.600000000000001,-0.12003903389520497
35,29,7.6,-0.08585002104921545
67,54,7.6,-0.033623682904798974
64,50,7.6,-0.06259453553487926
56,66,7.6,-0.02155730527755653
50,22,7.6,-0.038807687461574564
8,49,7.6,-0.05488198109955119
24,60,7.6,-0.0897446086355846
36,30,7.6,-0.0555750789338455
48,51,7.6,0.014485484309577542
63,14,7.6,-0.049235561684130756
61,62,7.6,-0.10740947193458937
9,53,7.599999999999999,-0.07939746990781145
69,1,7.500000000000003,-0.08016833457357986
51,13,7.500000000000003,-0.12300160859645862
27,62,7.500000000000003,-0.07948954138151217
32,13,7.500000000000003,-0.12968735912254392
29,60,7.500000000000003,-0.10137376490548303
18,66,7.500000000000001,-0.08122179765564327
13,75,7.500000000000001,-0.16273820559098207
75,5,7.500000000000001,-0.10477002967779513
68,23,7.500000000000001,0.021247700595998818
67,6,7.5,-0.10577997755062665
20,9,7.5,-0.039411735615068985
26,69,7.5,0.03293778725457541
48,26,7.5,0.09034846279130238
26,57,7.499999999999999,0.059115377373557224
12,29,7.400000000000002,-0.134470303672173
67,55,7.400000000000001,-0.042078940021984985
24,7,7.400000000000001,-0.11067136056473667
66,51,7.400000000000001,-0.008151863943713193
69,41,7.400000000000001,-0.0628341202675854
27,41,7.4,-0.04900503044859089
48,27,7.399999999999999,0.017075492142604985
7,66,7.399999999999999,-0.039835254513877545
75,49,7.399999999999999,-0.05112670472710507
67,51,7.3000000000000025,-0.048447248376541685
51,47,7.300000000000002,-0.10088881440431448
28,69,7.300000000000002,-0.03046532935106591
34,40,7.300000000000002,-0.08921928937881422
50,61,7.300000000000002,-0.048939898562691465
10,9,7.300000000000002,-0.028515286348012505
3,49,7.300000000000002,-0.009794431203521695
48,41,7.300000000000002,-0.004337925520622397
30,75,7.3,-0.06445648038110345
25,60,7.3,-0.08654063738315722
38,1,7.3,-0.1423526561454707
20,7,7.3,-0.07409367432241411
9,22,7.3,-0.06046030362880077
4,20,7.200000000000002,-0.04839726969501335
59,66,7.200000000000001,-0.022423766910981417
38,22,7.200000000000001,-0.12956641039939337
26,28,7.200000000000001,0.052529905565945424
30,31,7.200000000000001,-0.061731607484573243
24,26,7.2,-0.004317664330083388
8,54,7.2,-0.07418808138482633
5,49,7.2,-0.041811098140107125
51,41,7.2,-0.05278031176054417
51,39,7.199999999999998,-0.088488941143275
17,75,7.199999999999998,-0.117198140525215
46,8,7.199999999999998,-0.1402082961714486
49,56,7.100000000000001,-0.029725901338878955
45,53,7.100000000000001,-0.019593748412389422
59,54,7.100000000000001,-0.04134716991085021
45,21,7.1000000000000005,0.003920151609284377
28,32,7.1000000000000005,-0.03629296369737623
12,52,7.1000000000000005,-0.14635302059644978
6,49,7.1000000000000005,-0.0739214929790177
4,23,7.1000000000000005,-0.060722613493902525
49,36,7.1,-0.04944196580554304
60,56,7.1,-0.06978885365280033
22,34,7.1,-0.07849496893286816
58,57,7.000000000000003,-0.0486536077927911
9,63,7.000000000000001,-0.07253372138959106
15,4,7.000000000000001,-0.010571344400598237
31,57,7.000000000000001,-0.058796870210011364
20,71,7.0,-0.05058626351355286
72,66,7.0,-0.023442110469999562
49,74,7.0,-0.05325758672607694
17,17,7.0,-0.12102645984704871
32,72,7.0,-0.057065768188925774
25,9,7.0,-0.07623670415882627
70,22,7.0,0.029479333745317814
26,20,7.0,0.02522823287839277
70,18,7.0,-0.024243793015361382
26,50,7.0,0.051313774051402444
14,19,7.0,-0.05988419146580941
50,75,7.0,-0.06523827392677178
60,50,7.0,-0.03873611309981324
67,22,6.900000000000001,-0.0728064951633471
66,16,6.900000000000001,-0.05402841863868905
21,41,6.900000000000001,-0.0773532319084773
61,41,6.9,-0.08342544969667168
59,27,6.9,-0.050225817165789235
20,63,6.9,-0.07543761557725807
16,57,6.9,-0.06498403399090746
20,1,6.9,-0.0805014744064844
66,59,6.9,-0.025888828818415293
68,71,6.9,0.02953725958325982
55,51,6.9,-0.03821219422026433
64,70,6.9,0.0012649384188125215
50,25,6.8000000000000025,-0.06279271876207715
35,39,6.8000000000000025,-0.09423240659024246
41,21,6.8000000000000025,-0.07845491930138186
31,55,6.800000000000002,-0.07429296030613354
74,68,6.800000000000002,-0.004794783166273356
32,51,6.800000000000002,-0.04881349804299165
66,35,6.800000000000002,-0.014339046096232063
51,34,6.800000000000002,-0.05985077809800282
16,36,6.800000000000002,-0.11943790034003592
4,35,6.8,-0.04288703778370519
5,27,6.8,-0.06786461221533888
32,60,6.8,-0.061650615959778374
14,70,6.8,0.05814811420776536
49,26,6.8,0.058334500957208775
27,56,6.8,-0.05591392168307984
61,27,6.8,-0.0644662216846245
27,48,6.8,0.007876784231292915
66,63,6.8,-0.04374016815017067
68,42,6.8,-0.004810044900973452
15,40,6.700000000000002,-0.0471022167376265
14,5,6.700000000000002,-0.05942181760522092
27,12,6.700000000000002,-0.08651464638288567
54,52,6.700000000000001,-0.09424257907369248
15,52,6.700000000000001,-0.0738062767690936
48,32,6.7,-0.007488063873891061
75,66,6.7,-0.056334478700825134
25,74,6.7,-0.11791433114628933
11,70,6.7,-0.05056981483589788
32,7,6.7,-0.08151527046277314
28,10,6.7,-0.020397831412589513
65,10,6.7,-0.08234699713696614
17,58,6.7,-0.10827180782047402
45,72,6.7,0.006669810360881698
15,5,6.7,-0.042035430658079104
66,40,6.7,-0.04961373289005469
17,70,6.7,0.004941426803634914
10,67,6.699999999999998,-0.04801359069703639
35,48,6.699999999999998,0.003780952691177337
20,36,6.600000000000002,-0.08540112824460437
31,51,6.600000000000001,-0.08185039645291681
62,54,6.600000000000001,-0.08234547132943887
68,46,6.600000000000001,-0.025315330029739864
8,15,6.6000000000000005,-0.0609738607487833
6,15,6.6000000000000005,-0.0744162173268942
62,70,6.6000000000000005,-0.005595353946048374
64,30,6.6000000000000005,-0.07705623501555173
70,6,6.6,-0.014880373793355335
10,14,6.6,-0.023144887171420825
42,21,6.6,-0.10260056156666053
37,47,6.6,-0.15473513358914928
4,58,6.500000000000003,-0.07243674849829866
36,68,6.500000000000001,-0.004707765289984044
20,25,6.500000000000001,-0.08628963313114783
4,26,6.5,0.028550453043510653
3,70,6.5,0.04228737740439973
67,71,6.5,-0.06259721883847055
48,46,6.5,-0.05464977021633137
32,30,6.5,-0.038880974110583486
26,47,6.5,-0.03599696334045781
60,70,6.5,0.026444297654069502
26,66,6.5,0.05689417323586465
32,10,6.5,-0.04289566772248841
69,63,6.499999999999999,-0.08632791052293282
54,66,6.400000000000001,-0.009294539576460002
61,65,6.400000000000001,-0.12103373423417885
70,12,6.400000000000001,-0.0031871975393147696
9,70,6.4,0.0365856756966417
15,37,6.4,-0.06144313962739629
59,26,6.4,0.014830068988664437
31,28,6.4,-0.06880891578364957
70,25,6.4,0.006862934525552391
15,18,6.4,-0.09084598243261553
28,14,6.4,-0.01937911001416091
4,9,6.4,-0.04807553450228049
61,9,6.4,-0.07343016386055609
62,68,6.3000000000000025,-0.020495640057816844
29,50,6.3000000000000025,-0.0851815724373178
8,48,6.300000000000002,-0.0477988358065597
1,47,6.300000000000002,-0.14811499754301294
47,70,6.300000000000002,-0.028282547474001486
58,30,6.300000000000002,-0.061874175615003725
17,15,6.3,-0.05675759720889111
66,3,6.3,-0.018996607185907642
68,43,6.3,0.0030646277751486027
67,7,6.3,-0.09167676323715385
8,72,6.200000000000002,-0.10774232867035206
49,30,6.200000000000001,-0.012197592647154776
70,60,6.200000000000001,0.025751683150105977
58,70,6.2,0.010989126576656771
39,60,6.2,-0.11529294107209036
40,70,6.2,0.0016479278729799474
45,66,6.2,0.039426474998569126
72,48,6.2,-0.01420334578768613
33,66,6.2,-0.14005623296749606
57,28,6.2,-0.016237846038024452
57,61,6.199999999999998,-0.05794514949241119
31,69,6.199999999999998,-0.09423053456861827
53,49,6.199999999999998,-0.06728108920711912
65,8,6.100000000000002,-0.1451527761718396
40,45,6.100000000000001,-0.024603127109482224
10,32,6.1000000000000005,-0.05496549602683289
57,24,6.1000000000000005,-0.07451505660617255
56,9,6.1000000000000005,-0.06787966879134788
25,14,6.1000000000000005,-0.07337275580771856
14,3,6.1000000000000005,-0.036431238143850145
20,34,6.1000000000000005,-0.074417998753187
61,1,6.1,-0.11107825035608201
46,26,6.1,-0.030592259846314567
49,47,6.1,-0.09063052998334503
62,9,6.1,-0.09905938872113026
70,15,6.1,0.06830696397237383
29,68,6.000000000000001,-0.029124294028160788
70,41,6.000000000000001,0.02055186185654679
14,29,6.000000000000001,-0.09097918496410065
75,70,6.0,-0.006500037911760236
32,27,6.0,-0.05404284384644465
71,27,6.0,-0.0544051877394386
57,1,6.0,-0.0674505899405964
74,14,5.999999999999999,-0.07750198035123056
71,54,5.999999999999999,-0.04794587463384064
8,67,5.900000000000004,-0.11256912033298956
64,57,5.900000000000002,-0.0810971180628364
15,58,5.900000000000001,-0.04932595138449001
67,67,5.9,-0.07709481240727127
61,71,5.9,-0.08521120644067975
25,50,5.9,-0.07362888966501298
57,19,5.9,-0.06731080021663084
31,15,5.9,-0.05937646914064201
50,29,5.9,-0.09027268499670658
60,9,5.9,-0.06853470530738223
55,49,5.9,-0.02497439181390187
26,43,5.9,-0.0036288516042884997
22,10,5.9,-0.06594406170321569
64,60,5.9,-0.11194313020806364
17,32,5.8000000000000025,-0.10537718681195397
32,74,5.800000000000002,-0.09861775562093979
31,54,5.800000000000002,-0.08058874180357918
28,9,5.800000000000002,-0.041075245006111635
48,17,5.800000000000002,-0.04912644465451268
68,34,5.800000000000002,0.0017513655898829701
63,68,5.800000000000002,-0.008882668009287966
66,47,5.800000000000002,-0.09180381899776484
39,54,5.800000000000002,-0.09634187495085651
36,9,5.8,-0.08983034210427818
65,69,5.8,-0.11045092403649094
70,35,5.8,0.033615001392991
18,27,5.8,-0.1250096427868537
58,69,5.8,-0.08933749909327206
61,49,5.8,-0.055914157850884265
12,62,5.700000000000002,-0.14902828062324508
51,46,5.700000000000002,-0.11143017184498837
66,45,5.700000000000002,0.032381103910352114
21,15,5.700000000000002,-0.046120036887904114
22,45,5.700000000000001,-0.015804051102343113
61,35,5.700000000000001,-0.08220327329048044
15,50,5.700000000000001,-0.010863962346906026
23,49,5.700000000000001,-0.05267782475568545
27,1,5.700000000000001,-0.08788045066558076
35,14,5.700000000000001,-0.04343047145868511
73,26,5.700000000000001,-0.09153598063816154
37,15,5.7,-0.07089072355355201
70,74,5.7,-0.005860319074498155
39,70,5.7,-0.02186058961269168
62,47,5.7,-0.16810494020630334
30,64,5.7,-0.08832824939709784
32,71,5.7,-0.06763571944407622
26,51,5.7,0.01655202473239639
42,19,5.7,-0.12715829544497453
26,38,5.7,-0.05663935655762629
66,68,5.7,0.04622913891654253
46,59,5.7,-0.12297973259424685
27,63,5.699999999999998,-0.08289798609392154
52,40,5.600000000000002,-0.15257388137909556
41,12,5.600000000000002,-0.11945081076793684
1,40,5.600000000000001,-0.1259947130032784
17,20,5.600000000000001,-0.10614386224923389
36,20,5.600000000000001,-0.10224706460478467
12,35,5.600000000000001,-0.10355374552527268
37,48,5.6000000000000005,-0.055557863344713514
67,10,5.6000000000000005,-0.06018969991362656
21,54,5.6000000000000005,-0.06733730610940149
16,15,5.6000000000000005,-0.06844105371949923
16,32,5.6000000000000005,-0.11036504133819595
14,11,5.6000000000000005,-0.13693915154841366
43,5,5.6000000000000005,-0.11052538635798796
14,40,5.6000000000000005,-0.07858264406715086
39,9,5.6,-0.10952651838992902
36,45,5.6,-0.03099605797720702
31,50,5.6,-0.07795693282713101
63,36,5.6,-0.12218829621166408
50,37,5.500000000000003,-0.08848858583839965
49,57,5.500000000000003,-0.017461277259560534
14,12,5.500000000000003,-0.09137827772917606
64,59,5.500000000000003,-0.11614330694755752
62,15,5.500000000000003,-0.07660995540292496
32,34,5.500000000000001,-0.0830943003531262
55,26,5.500000000000001,0.01850973324080217
74,15,5.500000000000001,-0.06746327181750832
11,69,5.500000000000001,-0.16051112130814527
57,70,5.5,0.04541447207148804
48,3,5.5,-0.010366410484420063
