a_id,b_id,count_west,west_consistency
62,49,10.3,-0.03019242826140868
39,15,10.3,-0.029127580242596714
53,50,10.3,-0.0357341586609931
31,42,10.3,-0.0851112378290899
46,17,10.299999999999997,-0.10631006497759579
72,67,10.299999999999997,-0.030418806418110393
30,16,10.2,-0.03757164506820961
25,23,10.2,-0.06695790274938368
64,26,10.2,0.02348010464037382
68,1,10.2,0.03473157017433606
74,68,10.2,0.03117140249792429
63,68,10.2,0.04063292198799519
35,15,10.2,0.023619495054615223
50,71,10.2,0.002369064616895914
21,59,10.2,-0.0414105579367725
71,31,10.100000000000003,-0.05226309691436934
57,34,10.1,-0.009804309437955887
52,60,10.1,-0.08694432501821815
45,23,10.1,0.03350820794079963
15,26,10.1,0.1005909037744576
42,40,10.1,-0.08575511488172123
9,74,10.1,-0.049268719324877454
31,38,10.1,-0.11988187283526762
70,51,10.1,0.08275255918841358
15,1,10.1,-0.013541458057402563
67,49,10.099999999999998,0.0041924087938318595
51,49,10.099999999999998,0.016293904991580913
35,63,10.099999999999998,-0.03929634998145631
16,25,10.000000000000002,-0.08913271798518911
7,17,10.000000000000002,-0.08349781704146918
42,46,10.0,-0.10637947941256012
20,68,10.0,0.05871451475016856
31,48,10.0,0.002309649818455794
75,56,10.0,-0.06863707220983539
4,9,10.0,-0.014156176594651428
68,42,10.0,0.029203908510066455
28,46,10.0,-0.05120440908053302
25,8,10.0,-0.09491307216914167
61,49,9.999999999999998,-0.01201664396092766
7,12,9.900000000000002,-0.09208194121628152
64,72,9.900000000000002,-0.06891916758047031
48,68,9.900000000000002,0.11739717967765395
3,70,9.9,0.08417270539919758
42,72,9.9,-0.06272725279604127
9,34,9.9,-0.0298051731004963
34,66,9.9,-0.0009345047938592531
6,66,9.9,-0.0436881900736341
70,71,9.9,0.07361403650260694
56,15,9.9,0.004148394690568187
34,27,9.9,-0.0271121419626658
53,17,9.9,-0.0948470108207859
67,36,9.9,-0.059713018300433206
74,65,9.9,-0.0994656851410253
47,19,9.9,-0.11212423694268714
66,43,9.9,-0.0067986885542613285
71,38,9.9,-0.08963659931040141
75,15,9.800000000000002,-0.021629079926634497
61,51,9.8,-0.03869633064757406
26,56,9.8,0.04917288697276931
23,24,9.8,-0.07707285026128702
9,42,9.8,-0.05169047502379248
50,65,9.8,-0.04411829974154678
14,36,9.8,-0.03355727928951805
40,36,9.8,-0.08264867519012233
60,67,9.8,-0.03699495282353993
5,51,9.8,-0.04025447721336585
60,75,9.8,-0.06798597868287506
1,15,9.8,-0.015558995932990883
42,67,9.7,-0.0636458713231646
57,54,9.7,0.015938561402282832
28,37,9.7,-0.043903523315077915
9,27,9.7,-0.009903846631090464
14,12,9.7,-0.04627305789588561
75,12,9.7,-0.10178319101265113
49,19,9.7,-0.020480741662557388
7,59,9.7,-0.059296299517536795
35,51,9.7,-0.011215156116777007
8,4,9.7,-0.061834476737668405
18,48,9.7,-0.03935021081128053
26,75,9.7,0.023175786338417655
23,9,9.699999999999998,-0.03753180801348254
64,15,9.699999999999998,-0.027117637577654296
1,54,9.6,-0.03842807332029166
57,22,9.6,-0.016891096072507092
14,62,9.6,-0.04894673907463217
7,13,9.6,-0.1364899862880937
70,4,9.6,0.07618616515182366
75,40,9.6,-0.09141397708440072
30,13,9.6,-0.0899436187207394
50,73,9.6,-0.11120739315003288
43,41,9.6,-0.055756419459796
45,71,9.6,0.044841755503232245
63,32,9.6,-0.04924093749924424
16,27,9.6,-0.05264735514288415
63,25,9.6,-0.0805889070226481
9,38,9.6,-0.08644778054586426
48,21,9.6,0.01514011276568418
39,61,9.6,-0.0934043601296216
72,31,9.599999999999998,-0.06248758194693985
29,10,9.500000000000004,-0.05931074577868828
65,46,9.500000000000004,-0.11998130001587423
48,69,9.500000000000002,0.02336939066038119
75,28,9.500000000000002,-0.040737207555885856
49,9,9.500000000000002,0.008656271091616027
1,28,9.500000000000002,-0.034683713853883316
66,22,9.500000000000002,-0.006767942565203153
64,55,9.500000000000002,-0.056293600398373
69,6,9.5,-0.08504339867378785
62,69,9.5,-0.07449360262491946
50,56,9.5,-0.014979555258188212
34,61,9.5,-0.060178871869594495
26,71,9.5,0.0573892518359893
36,68,9.5,0.027459410979277156
13,70,9.5,-0.013300879697005287
59,49,9.5,-0.0013133935329299544
10,8,9.499999999999998,-0.05348418269534964
49,31,9.499999999999998,-0.02542299075945536
35,50,9.400000000000002,0.00045033757181073806
42,35,9.400000000000002,-0.05518918087956625
55,57,9.4,0.009120570961468503
15,3,9.4,0.017623138209021755
14,31,9.4,-0.03846029373781397
74,4,9.4,-0.055300324887997084
4,46,9.4,-0.07255120650641829
15,56,9.4,-0.0007805127257825108
63,49,9.4,-0.01935157453543795
54,6,9.4,-0.0663680991497536
9,71,9.4,-0.021405923239086383
67,28,9.4,-0.01317018377621774
49,27,9.4,0.013633925396857868
29,61,9.4,-0.09538989341966649
21,7,9.4,-0.06841672894829005
37,49,9.4,-0.035146863419290894
62,15,9.4,-0.03258942043451544
40,69,9.4,-0.06152898575426695
12,37,9.4,-0.10848297720235361
63,3,9.4,-0.044045503183669496
27,38,9.4,-0.08385161914424719
59,15,9.300000000000002,0.002207945841134957
64,59,9.300000000000002,-0.07539957057911605
50,34,9.3,-0.01855855414846181
68,43,9.3,0.03729010161620478
46,26,9.3,0.002827018029929017
15,34,9.3,-0.003458225939092587
15,72,9.3,0.0034103457111646874
63,17,9.3,-0.08613465406096744
14,21,9.3,-0.022690494403000392
54,61,9.3,-0.032057522611495616
16,17,9.3,-0.09791729637942138
21,30,9.3,-0.022947912774919352
48,61,9.3,0.006080913638522997
26,64,9.3,0.015179858724435481
7,46,9.3,-0.10560036985988491
51,65,9.3,-0.0658139665838676
3,41,9.3,-0.03153386546476119
46,61,9.3,-0.10117210813433064
35,28,9.3,-0.0010806137300468205
72,65,9.3,-0.07669128757685542
19,17,9.2,-0.09067309599290353
9,47,9.2,-0.08599146002046165
18,66,9.2,-0.06450466299498438
4,23,9.2,-0.04010293899503895
43,35,9.2,-0.04217159634201093
26,74,9.2,0.02061854341557472
58,55,9.2,-0.03962040456879824
10,20,9.2,-0.01308185969577019
74,34,9.2,-0.07533096347442356
61,53,9.1,-0.09005571440749574
6,38,9.1,-0.15201637048308006
71,53,9.1,-0.06775874999203702
49,48,9.1,0.05741702965389724
40,68,9.1,0.025442779837358702
71,19,9.1,-0.057780370659420544
29,26,9.1,0.005841598254956541
5,20,9.1,-0.05261645543824475
8,24,9.1,-0.10983591218937941
15,46,9.1,-0.04261672667770921
12,60,9.1,-0.07976713507428056
65,48,9.1,-0.017848931569173127
60,31,9.1,-0.06918731187021498
1,30,9.1,-0.04036790717987252
50,19,9.1,-0.035615783063139755
60,12,9.1,-0.07960191332440546
50,63,9.1,-0.03179785608208239
3,9,9.1,-0.01928681840790523
48,40,9.1,-0.005534403672071774
68,7,9.099999999999998,0.02699677269045527
75,70,9.000000000000002,0.03201991659839636
50,27,9.000000000000002,0.0001291329139105105
21,28,9.000000000000002,-0.023705407548661545
61,17,9.0,-0.08679797024308024
15,4,9.0,0.011897371761855772
75,4,9.0,-0.06074308004273044
49,35,9.0,0.006882261410567656
58,32,9.0,-0.05110002100850002
48,7,9.0,-0.003482021605053468
63,51,9.0,-0.04781713164612628
54,22,9.0,-0.02958616261811758
45,49,9.0,0.07084406735075564
45,48,9.0,0.09429607671698183
58,23,9.0,-0.06733582088635376
65,59,9.0,-0.08143894783618015
25,30,9.0,-0.04244424897983873
54,58,9.0,-0.034879072992791346
27,20,9.0,-0.019819581671829244
60,55,9.0,-0.029005405700038376
7,41,8.900000000000002,-0.07031657819665547
60,19,8.900000000000002,-0.06786506328410216
32,27,8.9,-0.02942699000709856
40,70,8.9,0.03742647485957659
49,54,8.9,0.01635559009807943
72,59,8.9,-0.04492758242418397
22,32,8.9,-0.046652188041321735
30,45,8.9,0.05644625165194713
5,7,8.9,-0.08280891415785001
53,57,8.9,-0.04376006480848809
68,23,8.899999999999997,0.03646951928997001
43,14,8.899999999999997,-0.031364846373834035
14,16,8.899999999999997,-0.048195165815298174
52,40,8.800000000000002,-0.11924902178325933
4,38,8.8,-0.09434608980211034
23,50,8.8,-0.027089803657063104
11,28,8.8,-0.10140006416547079
41,63,8.8,-0.06741478883556823
4,27,8.8,-0.019279655361699538
39,57,8.8,-0.05392285355397379
57,60,8.8,-0.017950677917394586
25,38,8.8,-0.1295036510901108
9,51,8.8,-0.01988860953310464
20,67,8.8,-0.04230643052595116
16,49,8.799999999999997,-0.036725409959560265
47,18,8.799999999999997,-0.16374583666619585
50,40,8.700000000000003,-0.04180313071841347
40,21,8.700000000000003,-0.07695776212489618
35,74,8.700000000000001,-0.06137803319901745
20,31,8.700000000000001,-0.06910178616399981
59,51,8.700000000000001,-0.03363857579510231
51,59,8.700000000000001,-0.036007138128730354
57,66,8.700000000000001,0.02462923117996951
5,42,8.7,-0.0908962647541738
60,20,8.7,-0.04081801955818008
41,15,8.7,-0.0071273908735018515
55,70,8.7,0.07450712315742493
27,22,8.7,-0.039124705305137376
66,53,8.7,-0.03681789440294224
48,30,8.7,0.03964436345685969
14,34,8.7,-0.026698206719731735
50,10,8.7,0.0028258656591261867
60,61,8.7,-0.062457131072944864
57,71,8.699999999999998,-0.00996435805539753
21,66,8.600000000000003,-0.013847932475077212
21,60,8.600000000000001,-0.057363029231929624
25,26,8.600000000000001,0.017675109154025367
31,68,8.600000000000001,0.01788900046378103
26,63,8.600000000000001,0.024187295529169775
54,7,8.600000000000001,-0.04530844336344435
72,64,8.600000000000001,-0.08048492526764199
20,24,8.600000000000001,-0.07620718580658298
23,17,8.600000000000001,-0.08409821518635936
15,59,8.6,-0.004795585949861748
61,67,8.6,-0.06191420809963939
65,38,8.6,-0.14403450135262555
44,57,8.6,-0.12545104262517223
10,70,8.6,0.0779034379068447
59,24,8.6,-0.07886957736820058
47,39,8.6,-0.14243133300549218
70,65,8.6,0.017979566700627246
40,39,8.6,-0.11074006399067052
9,7,8.500000000000002,-0.057183529061489484
49,64,8.500000000000002,-0.0438608646862635
18,49,8.500000000000002,-0.07372987038610286
69,42,8.5,-0.07189127664622465
59,65,8.5,-0.08514747685674433
71,17,8.5,-0.06917754529020585
15,36,8.5,-0.028124124336410348
26,35,8.5,0.05296317898001428
14,27,8.5,-0.007272519601288398
4,54,8.5,-0.01470701269362179
70,66,8.5,0.09388698289948216
75,26,8.5,0.011786884589512084
8,59,8.400000000000002,-0.08623280688191684
75,54,8.400000000000002,-0.055583422676345376
10,1,8.400000000000002,-0.051687480335766624
66,58,8.4,-0.022658901971669542
60,51,8.4,-0.037654885049337436
48,20,8.4,0.018748364366254777
15,27,8.4,0.009094877697652453
68,54,8.4,0.06323387289079789
70,20,8.4,0.05930734101191779
15,57,8.4,0.026053728452025613
55,65,8.399999999999999,-0.06877060763061492
69,61,8.399999999999999,-0.05996020528501352
32,67,8.300000000000002,-0.04910790244703838
27,40,8.300000000000002,-0.0578874168620345
68,70,8.3,0.14345399089680336
29,57,8.3,-0.05903664773563487
5,35,8.3,-0.05542270562443222
21,54,8.3,-0.03514820253528194
17,46,8.3,-0.1241242445112341
49,32,8.3,-0.005628543325777806
50,18,8.3,-0.08559933268645292
28,17,8.3,-0.050457485169288475
66,37,8.3,-0.04304115910784495
11,35,8.3,-0.12093519200827657
58,48,8.3,-0.003182695877198029
21,38,8.3,-0.11735161829146011
27,57,8.3,-0.002131061060597294
51,30,8.299999999999999,-0.013976011243341338
1,37,8.200000000000005,-0.10764434689732312
46,38,8.200000000000001,-0.1564356600680474
11,56,8.200000000000001,-0.13859675567771898
63,22,8.200000000000001,-0.07790947610187274
34,3,8.200000000000001,-0.04444241001638527
72,15,8.200000000000001,-0.007518514438866724
35,60,8.2,-0.04165996001288031
11,57,8.2,-0.10206477084930334
19,67,8.2,-0.0713700429650827
52,56,8.2,-0.10548107099773509
54,32,8.2,-0.021763845119695882
39,20,8.2,-0.08427857713230798
52,27,8.2,-0.08587247048686257
30,48,8.2,0.03503295866089868
7,26,8.100000000000001,0.015502076738663344
7,4,8.100000000000001,-0.06137905868577827
37,23,8.100000000000001,-0.09492375426275532
36,67,8.100000000000001,-0.07530347271247025
69,60,8.100000000000001,-0.05135974755483598
53,43,8.100000000000001,-0.09598587406920255
74,22,8.1,-0.08816276912756153
52,70,8.1,0.0018121042530165725
47,71,8.1,-0.09988525722438149
23,72,8.1,-0.06125461454006484
66,42,8.1,-0.038541716559330044
72,49,8.1,-0.013895605129577077
75,36,8.1,-0.1041623524198811
61,59,8.1,-0.06889577813624628
71,57,8.1,-0.014041627290587371
22,51,8.1,-0.04770630515466884
70,21,8.1,0.04061908907525649
52,9,8.000000000000004,-0.09365970757236311
35,62,8.000000000000004,-0.07763980122487407
62,66,8.000000000000002,-0.04865021001123726
51,36,8.000000000000002,-0.06520776433440258
57,51,8.000000000000002,-0.010061634276667073
70,48,8.0,0.10859122312702146
10,17,8.0,-0.05948398436025086
70,56,8.0,0.04288273928994093
48,41,8.0,0.0022955969805514417
48,14,8.0,0.03265305491127154
61,68,8.0,0.020677332914346796
63,58,8.0,-0.08512018175819083
62,28,8.0,-0.06228966608024564
15,65,8.0,-0.046014211478860145
13,48,8.0,-0.07040496165734124
34,57,8.0,-0.02817852155092022
37,57,8.0,-0.05466367041244454
48,53,8.0,-0.024108400268168538
4,10,8.0,-0.021760996244156987
57,28,7.999999999999999,0.003546717401799799
56,10,7.999999999999999,-0.037013301744389236
66,65,7.900000000000002,-0.04952518907910228
40,54,7.900000000000002,-0.05424879912897583
9,11,7.900000000000002,-0.1258160284530381
54,1,7.900000000000002,-0.05489413441896694
75,3,7.900000000000002,-0.06950195747155992
53,26,7.900000000000001,0.002974973319458609
64,49,7.900000000000001,-0.04970243834549046
61,4,7.900000000000001,-0.05831872653113442
47,65,7.9,-0.14398376052275366
41,39,7.9,-0.0991621243776027
30,63,7.9,-0.04688822259819674
70,49,7.899999999999999,0.0841973824616687
30,55,7.899999999999999,-0.013138971406544972
43,67,7.899999999999999,-0.06566844310900036
61,20,7.899999999999999,-0.06267664634079403
14,24,7.899999999999999,-0.05904292553186701
71,55,7.8000000000000025,-0.03285181302901007
33,49,7.8000000000000025,-0.1255084441150015
39,70,7.800000000000002,0.007733257189715753
10,64,7.800000000000002,-0.06781124904271743
51,46,7.800000000000002,-0.08728055260752345
26,14,7.800000000000002,0.05857096209030137
42,50,7.800000000000002,-0.054951206398385806
67,13,7.800000000000002,-0.13190093460967706
55,45,7.800000000000002,0.03588380707865077
61,23,7.8,-0.08040051445948534
75,32,7.8,-0.07736756475679674
41,36,7.8,-0.08265349803067505
66,32,7.8,-0.00809553057558141
43,30,7.8,-0.042966830729987755
21,67,7.8,-0.061528075074750256
45,50,7.8,0.0473355636138164
49,58,7.700000000000002,-0.03286750810973586
42,4,7.700000000000002,-0.07184599968186643
8,30,7.700000000000002,-0.06729074463184348
15,68,7.700000000000001,0.07598478672143683
6,49,7.700000000000001,-0.06718898344376577
26,58,7.7,0.017787805573712
47,32,7.7,-0.10344976940327423
57,13,7.7,-0.10246958598297191
9,24,7.7,-0.07502020323755111
70,30,7.699999999999998,0.06894168275819722
62,70,7.699999999999998,0.010870876790337793
55,14,7.699999999999998,-0.014530458960316624
17,57,7.600000000000005,-0.05609285217928794
64,31,7.600000000000002,-0.11493231543594117
60,43,7.600000000000002,-0.07177369449201201
6,61,7.600000000000001,-0.12003903389520497
60,18,7.600000000000001,-0.12250791219726542
51,24,7.600000000000001,-0.07678438843849443
13,20,7.600000000000001,-0.12803792640549294
48,59,7.600000000000001,0.0017522690112044866
42,17,7.600000000000001,-0.11154011372841646
68,39,7.600000000000001,-0.00875257696340318
59,31,7.600000000000001,-0.08258484854438378
22,50,7.6,-0.038807687461574564
66,56,7.6,-0.02155730527755653
49,8,7.6,-0.05488198109955119
54,67,7.6,-0.033623682904798974
29,35,7.6,-0.08585002104921545
50,64,7.6,-0.06259453553487926
14,63,7.6,-0.049235561684130756
60,24,7.6,-0.0897446086355846
62,61,7.6,-0.10740947193458937
30,36,7.6,-0.0555750789338455
51,48,7.6,0.014485484309577542
53,9,7.599999999999999,-0.07939746990781145
13,51,7.500000000000003,-0.12300160859645862
1,69,7.500000000000003,-0.08016833457357986
60,29,7.500000000000003,-0.10137376490548303
62,27,7.500000000000003,-0.07948954138151217
13,32,7.500000000000003,-0.12968735912254392
5,75,7.500000000000001,-0.10477002967779513
66,18,7.500000000000001,-0.08122179765564327
23,68,7.500000000000001,0.021247700595998818
75,13,7.500000000000001,-0.16273820559098207
9,20,7.5,-0.039411735615068985
6,67,7.5,-0.10577997755062665
26,48,7.5,0.09034846279130238
69,26,7.5,0.03293778725457541
57,26,7.499999999999999,0.059115377373557224
29,12,7.400000000000004,-0.13447030367217297
51,66,7.400000000000001,-0.008151863943713193
7,24,7.400000000000001,-0.11067136056473667
41,69,7.400000000000001,-0.0628341202675854
55,67,7.400000000000001,-0.042078940021984985
41,27,7.4,-0.04900503044859089
49,75,7.399999999999999,-0.05112670472710507
27,48,7.399999999999999,0.017075492142604985
66,7,7.399999999999999,-0.039835254513877545
51,67,7.3000000000000025,-0.048447248376541685
69,28,7.300000000000002,-0.03046532935106591
49,3,7.300000000000002,-0.009794431203521695
41,48,7.300000000000002,-0.004337925520622397
47,51,7.300000000000002,-0.10088881440431448
40,34,7.300000000000002,-0.08921928937881422
61,50,7.300000000000002,-0.048939898562691465
9,10,7.300000000000002,-0.028515286348012505
7,20,7.3,-0.07409367432241411
60,25,7.3,-0.08654063738315722
75,30,7.3,-0.06445648038110345
22,9,7.3,-0.06046030362880077
1,38,7.3,-0.1423526561454707
20,4,7.200000000000002,-0.048397269695013366
31,30,7.200000000000001,-0.061731607484573243
66,59,7.200000000000001,-0.022423766910981417
22,38,7.200000000000001,-0.12956641039939337
28,26,7.200000000000001,0.052529905565945424
54,8,7.2,-0.07418808138482633
26,24,7.2,-0.004317664330083388
49,5,7.2,-0.041811098140107125
41,51,7.2,-0.05278031176054417
75,17,7.199999999999998,-0.117198140525215
39,51,7.199999999999998,-0.088488941143275
8,46,7.199999999999998,-0.1402082961714486
53,45,7.100000000000001,-0.019593748412389422
54,59,7.100000000000001,-0.04134716991085021
56,49,7.100000000000001,-0.029725901338878955
21,45,7.1000000000000005,0.003920151609284377
49,6,7.1000000000000005,-0.0739214929790177
32,28,7.1000000000000005,-0.03629296369737623
52,12,7.1000000000000005,-0.1463530205964498
23,4,7.1000000000000005,-0.06072261349390254
56,60,7.1,-0.06978885365280033
36,49,7.1,-0.04944196580554304
34,22,7.1,-0.07849496893286816
57,58,7.000000000000003,-0.0486536077927911
4,15,7.000000000000001,-0.010571344400598237
57,31,7.000000000000001,-0.058796870210011364
63,9,7.000000000000001,-0.07253372138959106
20,26,7.0,0.02522823287839277
18,70,7.0,-0.024243793015361382
72,32,7.0,-0.057065768188925774
74,49,7.0,-0.05325758672607694
50,26,7.0,0.051313774051402444
66,72,7.0,-0.023442110469999562
17,17,7.0,-0.12102645984704871
9,25,7.0,-0.07623670415882627
71,20,7.0,-0.05058626351355286
19,14,7.0,-0.05988419146580941
50,60,7.0,-0.03873611309981324
75,50,7.0,-0.06523827392677178
22,70,7.0,0.029479333745317814
16,66,6.900000000000001,-0.05402841863868905
22,67,6.900000000000001,-0.0728064951633471
41,21,6.900000000000001,-0.0773532319084773
63,20,6.9,-0.07543761557725807
1,20,6.9,-0.0805014744064844
57,16,6.9,-0.06498403399090746
59,66,6.9,-0.025888828818415293
71,68,6.9,0.02953725958325982
27,59,6.9,-0.050225817165789235
41,61,6.9,-0.08342544969667168
70,64,6.9,0.0012649384188125215
51,55,6.9,-0.03821219422026433
39,35,6.8000000000000025,-0.09423240659024246
25,50,6.8000000000000025,-0.06279271876207715
21,41,6.8000000000000025,-0.07845491930138186
36,16,6.800000000000002,-0.11943790034003592
68,74,6.800000000000002,-0.004794783166273356
34,51,6.800000000000002,-0.05985077809800282
51,32,6.800000000000002,-0.04881349804299165
55,31,6.800000000000002,-0.07429296030613354
35,66,6.800000000000002,-0.014339046096232063
56,27,6.8,-0.05591392168307984
35,4,6.8,-0.0428870377837052
70,14,6.8,0.05814811420776536
26,49,6.8,0.058334500957208775
48,27,6.8,0.007876784231292915
42,68,6.8,-0.004810044900973452
27,61,6.8,-0.0644662216846245
60,32,6.8,-0.061650615959778374
27,5,6.8,-0.06786461221533888
63,66,6.8,-0.04374016815017067
40,15,6.700000000000002,-0.0471022167376265
12,27,6.700000000000002,-0.08651464638288567
5,14,6.700000000000002,-0.05942181760522092
52,54,6.700000000000001,-0.09424257907369249
52,15,6.700000000000001,-0.07380627676909364
70,11,6.7,-0.05056981483589788
66,75,6.7,-0.056334478700825134
5,15,6.7,-0.042035430658079104
7,32,6.7,-0.08151527046277314
74,25,6.7,-0.11791433114628933
10,28,6.7,-0.020397831412589513
40,66,6.7,-0.04961373289005469
70,17,6.7,0.004941426803634914
58,17,6.7,-0.10827180782047402
10,65,6.7,-0.08234699713696614
72,45,6.7,0.006669810360881698
32,48,6.7,-0.007488063873891061
67,10,6.699999999999998,-0.04801359069703639
48,35,6.699999999999998,0.003780952691177337
36,20,6.600000000000002,-0.08540112824460437
46,68,6.600000000000001,-0.025315330029739864
54,62,6.600000000000001,-0.08234547132943887
51,31,6.600000000000001,-0.08185039645291681
15,8,6.6000000000000005,-0.0609738607487833
15,6,6.6000000000000005,-0.0744162173268942
70,62,6.6000000000000005,-0.005595353946048374
30,64,6.6000000000000005,-0.07705623501555173
6,70,6.6,-0.014880373793355335
21,42,6.6,-0.10260056156666053
14,10,6.6,-0.023144887171420825
47,37,6.6,-0.15473513358914928
58,4,6.500000000000003,-0.07243674849829868
25,20,6.500000000000001,-0.08628963313114783
68,36,6.500000000000001,-0.004707765289984044
66,26,6.5,0.05689417323586465
71,67,6.5,-0.06259721883847055
70,60,6.5,0.026444297654069502
70,3,6.5,0.04228737740439973
26,4,6.5,0.02855045304351064
47,26,6.5,-0.03599696334045781
30,32,6.5,-0.038880974110583486
10,32,6.5,-0.04289566772248841
46,48,6.5,-0.05464977021633137
63,69,6.499999999999999,-0.08632791052293282
12,70,6.400000000000001,-0.0031871975393147696
66,54,6.400000000000001,-0.009294539576460002
65,61,6.400000000000001,-0.12103373423417885
28,31,6.4,-0.06880891578364957
70,9,6.4,0.0365856756966417
25,70,6.4,0.006862934525552391
26,59,6.4,0.014830068988664437
18,15,6.4,-0.09084598243261553
37,15,6.4,-0.06144313962739629
9,61,6.4,-0.07343016386055609
14,28,6.4,-0.01937911001416091
9,4,6.4,-0.048075534502280505
68,62,6.3000000000000025,-0.020495640057816844
50,29,6.3000000000000025,-0.0851815724373178
70,47,6.300000000000002,-0.028282547474001486
47,1,6.300000000000002,-0.14811499754301294
48,8,6.300000000000002,-0.0477988358065597
30,58,6.300000000000002,-0.061874175615003725
3,66,6.3,-0.018996607185907642
15,17,6.3,-0.05675759720889111
7,67,6.3,-0.09167676323715385
43,68,6.3,0.0030646277751486027
72,8,6.200000000000002,-0.10774232867035206
60,70,6.200000000000001,0.025751683150105977
30,49,6.200000000000001,-0.012197592647154776
70,58,6.2,0.010989126576656771
66,33,6.2,-0.14005623296749606
70,40,6.2,0.0016479278729799474
28,57,6.2,-0.01623784603802444
48,72,6.2,-0.01420334578768613
66,45,6.2,0.039426474998569126
60,39,6.2,-0.11529294107209036
49,53,6.199999999999998,-0.06728108920711912
61,57,6.199999999999998,-0.057945149492411176
69,31,6.199999999999998,-0.09423053456861827
8,65,6.100000000000002,-0.1451527761718396
45,40,6.100000000000001,-0.024603127109482224
9,56,6.1000000000000005,-0.06787966879134788
24,57,6.1000000000000005,-0.07451505660617254
14,25,6.1000000000000005,-0.07337275580771856
3,14,6.1000000000000005,-0.036431238143850145
32,10,6.1000000000000005,-0.05496549602683289
34,20,6.1000000000000005,-0.074417998753187
9,62,6.1,-0.09905938872113026
47,49,6.1,-0.09063052998334503
1,61,6.1,-0.11107825035608201
26,46,6.1,-0.030592259846314567
15,70,6.1,0.06830696397237383
41,70,6.000000000000001,0.02055186185654679
29,14,6.000000000000001,-0.09097918496410065
68,29,6.000000000000001,-0.029124294028160788
27,71,6.0,-0.0544051877394386
70,75,6.0,-0.006500037911760236
1,57,6.0,-0.06745058994059637
27,32,6.0,-0.05404284384644465
14,74,5.999999999999999,-0.07750198035123056
54,71,5.999999999999999,-0.04794587463384064
67,8,5.900000000000004,-0.11256912033298956
57,64,5.900000000000002,-0.0810971180628364
58,15,5.900000000000001,-0.04932595138449001
50,25,5.9,-0.07362888966501298
71,61,5.9,-0.08521120644067975
15,31,5.9,-0.05937646914064201
9,60,5.9,-0.06853470530738223
67,67,5.9,-0.07709481240727127
19,57,5.9,-0.06731080021663083
29,50,5.9,-0.09027268499670658
10,22,5.9,-0.06594406170321569
60,64,5.9,-0.11194313020806364
43,26,5.9,-0.0036288516042884997
49,55,5.9,-0.02497439181390187
32,17,5.8000000000000025,-0.10537718681195397
54,31,5.800000000000002,-0.08058874180357918
34,68,5.800000000000002,0.0017513655898829701
54,39,5.800000000000002,-0.09634187495085651
47,66,5.800000000000002,-0.09180381899776484
9,28,5.800000000000002,-0.041075245006111635
17,48,5.800000000000002,-0.04912644465451268
74,32,5.800000000000002,-0.09861775562093979
68,63,5.800000000000002,-0.008882668009287966
69,65,5.8,-0.11045092403649094
49,61,5.8,-0.055914157850884265
27,18,5.8,-0.1250096427868537
35,70,5.8,0.033615001392991
9,36,5.8,-0.08983034210427818
69,58,5.8,-0.08933749909327206
62,12,5.700000000000002,-0.14902828062324508
46,51,5.700000000000002,-0.11143017184498837
15,21,5.700000000000002,-0.046120036887904114
45,66,5.700000000000002,0.032381103910352114
49,23,5.700000000000001,-0.05267782475568545
45,22,5.700000000000001,-0.015804051102343113
1,27,5.700000000000001,-0.08788045066558076
14,35,5.700000000000001,-0.04343047145868511
50,15,5.700000000000001,-0.010863962346906026
26,73,5.700000000000001,-0.09153598063816155
35,61,5.700000000000001,-0.08220327329048044
51,26,5.7,0.01655202473239639
74,70,5.7,-0.005860319074498155
68,66,5.7,0.04622913891654253
38,26,5.7,-0.05663935655762629
47,62,5.7,-0.16810494020630334
64,30,5.7,-0.08832824939709784
59,46,5.7,-0.12297973259424685
71,32,5.7,-0.06763571944407622
19,42,5.7,-0.12715829544497453
15,37,5.7,-0.07089072355355201
70,39,5.7,-0.02186058961269168
63,27,5.699999999999998,-0.08289798609392154
12,41,5.600000000000002,-0.11945081076793684
40,52,5.600000000000002,-0.15257388137909556
35,12,5.600000000000001,-0.10355374552527268
20,36,5.600000000000001,-0.10224706460478467
40,1,5.600000000000001,-0.1259947130032784
20,17,5.600000000000001,-0.10614386224923389
11,14,5.6000000000000005,-0.13693915154841366
48,37,5.6000000000000005,-0.055557863344713514
54,21,5.6000000000000005,-0.06733730610940149
32,16,5.6000000000000005,-0.11036504133819595
15,16,5.6000000000000005,-0.06844105371949923
5,43,5.6000000000000005,-0.11052538635798796
10,67,5.6000000000000005,-0.06018969991362656
40,14,5.6000000000000005,-0.07858264406715086
50,31,5.6,-0.07795693282713101
9,39,5.6,-0.10952651838992902
45,36,5.6,-0.03099605797720702
36,63,5.6,-0.12218829621166408
37,50,5.500000000000003,-0.08848858583839965
12,14,5.500000000000003,-0.09137827772917606
15,62,5.500000000000003,-0.07660995540292496
59,64,5.500000000000003,-0.11614330694755752
57,49,5.500000000000003,-0.017461277259560534
34,32,5.500000000000001,-0.0830943003531262
69,11,5.500000000000001,-0.16051112130814527
15,74,5.500000000000001,-0.06746327181750832
26,55,5.500000000000001,0.01850973324080217
27,17,5.5,-0.09368312893129892
37,20,5.5,-0.10810927330317724
60,59,5.5,-0.08569532998681091
3,48,5.5,-0.010366410484420063
